random,3000,1000,1000,167
random,3500,1000,1000,185
random,4000,1000,1000,176
random,4500,1000,1000,174
random,5000,1000,1000,205
random,5500,1000,1000,183
random,3000,5000,5000,957
random,3500,5000,5000,915
random,4000,5000,5000,931
random,4500,5000,5000,851
random,5000,5000,5000,941
random,5500,5000,5000,875
random,3000,10000,10000,1769
random,3500,10000,10000,1794
random,4000,10000,10000,1877
random,4500,10000,10000,1759
random,5000,10000,10000,1805
random,5500,10000,10000,1742
random,3000,20000,20000,3536
random,3500,20000,20000,3678
random,4000,20000,20000,3546
random,4500,20000,20000,3601
random,5000,20000,20000,3574
random,5500,20000,20000,3619
random,3000,30000,30000,5487
random,3500,30000,30000,5365
random,4000,30000,30000,5283
random,4500,30000,30000,5530
random,5000,30000,30000,5369
random,5500,30000,30000,5315
random,3000,1000,1000,173
random,3500,1000,1000,181
random,4000,1000,1000,166
random,4500,1000,1000,182
random,5000,1000,1000,193
random,5500,1000,1000,182
random,3000,5000,5000,886
random,3500,5000,5000,910
random,4000,5000,5000,900
random,4500,5000,5000,896
random,5000,5000,5000,967
random,5500,5000,5000,904
random,3000,10000,10000,1810
random,3500,10000,10000,1797
random,4000,10000,10000,1744
random,4500,10000,10000,1802
random,5000,10000,10000,1805
random,5500,10000,10000,1781
random,3000,20000,20000,3446
random,3500,20000,20000,3612
random,4000,20000,20000,3661
random,4500,20000,20000,3639
random,5000,20000,20000,3593
random,5500,20000,20000,3607
random,3000,30000,30000,5303
random,3500,30000,30000,5347
random,4000,30000,30000,5435
random,4500,30000,30000,5480
random,5000,30000,30000,5343
random,5500,30000,30000,5434
random,3000,1000,1000,147
random,3500,1000,1000,177
random,4000,1000,1000,189
random,4500,1000,1000,181
random,5000,1000,1000,174
random,5500,1000,1000,184
random,3000,5000,5000,867
random,3500,5000,5000,899
random,4000,5000,5000,902
random,4500,5000,5000,863
random,5000,5000,5000,927
random,5500,5000,5000,919
random,3000,10000,10000,1798
random,3500,10000,10000,1800
random,4000,10000,10000,1862
random,4500,10000,10000,1784
random,5000,10000,10000,1756
random,5500,10000,10000,1755
random,3000,20000,20000,3614
random,3500,20000,20000,3621
random,4000,20000,20000,3666
random,4500,20000,20000,3566
random,5000,20000,20000,3561
random,5500,20000,20000,3652
random,3000,30000,30000,5434
random,3500,30000,30000,5356
random,4000,30000,30000,5469
random,4500,30000,30000,5374
random,5000,30000,30000,5368
random,5500,30000,30000,5522
random,3000,1000,1000,204
random,3500,1000,1000,194
random,4000,1000,1000,188
random,4500,1000,1000,170
random,5000,1000,1000,177
random,5500,1000,1000,158
random,3000,5000,5000,892
random,3500,5000,5000,933
random,4000,5000,5000,916
random,4500,5000,5000,924
random,5000,5000,5000,937
random,5500,5000,5000,876
random,3000,10000,10000,1754
random,3500,10000,10000,1778
random,4000,10000,10000,1807
random,4500,10000,10000,1753
random,5000,10000,10000,1874
random,5500,10000,10000,1793
random,3000,20000,20000,3580
random,3500,20000,20000,3662
random,4000,20000,20000,3585
random,4500,20000,20000,3557
random,5000,20000,20000,3605
random,5500,20000,20000,3643
random,3000,30000,30000,5481
random,3500,30000,30000,5478
random,4000,30000,30000,5388
random,4500,30000,30000,5415
random,5000,30000,30000,5230
random,5500,30000,30000,5445
random,3000,1000,1000,182
random,3500,1000,1000,175
random,4000,1000,1000,172
random,4500,1000,1000,201
random,5000,1000,1000,173
random,5500,1000,1000,160
random,3000,5000,5000,895
random,3500,5000,5000,939
random,4000,5000,5000,949
random,4500,5000,5000,969
random,5000,5000,5000,928
random,5500,5000,5000,871
random,3000,10000,10000,1781
random,3500,10000,10000,1791
random,4000,10000,10000,1809
random,4500,10000,10000,1775
random,5000,10000,10000,1845
random,5500,10000,10000,1752
random,3000,20000,20000,3654
random,3500,20000,20000,3630
hypercube,3000,100,100,17
hypercube,3500,100,100,14
hypercube,4000,100,100,13
hypercube,4500,100,100,19
hypercube,5000,100,100,19
hypercube,5500,100,100,17
hypercube,3000,500,500,78
hypercube,3500,500,500,82
random,4000,20000,20000,3655
hypercube,4000,500,500,97
hypercube,4500,500,500,93
hypercube,5000,500,500,85
hypercube,5500,500,500,84
hypercube,3000,1000,1000,170
hypercube,3500,1000,1000,154
hypercube,4000,1000,1000,173
hypercube,4500,1000,1000,179
hypercube,5000,1000,1000,172
hypercube,5500,1000,1000,176
random,4500,20000,20000,3613
hypercube,3000,5000,5000,849
hypercube,3500,5000,5000,860
hypercube,4000,5000,5000,837
random,5000,20000,20000,3628
hypercube,4500,5000,5000,833
hypercube,5000,5000,5000,843
random,5500,20000,20000,3599
hypercube,5500,5000,5000,848
hypercube,3000,10000,10000,1666
random,3000,30000,30000,5468
hypercube,3500,10000,10000,1663
random,3500,30000,30000,5459
hypercube,4000,10000,10000,1671
hypercube,4500,10000,10000,1633
random,4000,30000,30000,5354
hypercube,5000,10000,10000,1658
random,4500,30000,30000,5367
hypercube,5500,10000,10000,1690
hypercube,3000,100,100,20
hypercube,3500,100,100,15
hypercube,4000,100,100,13
hypercube,4500,100,100,14
hypercube,5000,100,100,16
hypercube,5500,100,100,14
hypercube,3000,500,500,68
hypercube,3500,500,500,77
hypercube,4000,500,500,87
hypercube,4500,500,500,84
hypercube,5000,500,500,80
hypercube,5500,500,500,84
hypercube,3000,1000,1000,177
hypercube,3500,1000,1000,180
hypercube,4000,1000,1000,157
hypercube,4500,1000,1000,178
hypercube,5000,1000,1000,181
hypercube,5500,1000,1000,159
random,5000,30000,30000,5420
hypercube,3000,5000,5000,810
hypercube,3500,5000,5000,859
hypercube,4000,5000,5000,848
hypercube,4500,5000,5000,812
random,5500,30000,30000,5338
random,3000,1000,1000,171
random,3500,1000,1000,175
hypercube,5000,5000,5000,843
random,4000,1000,1000,183
random,4500,1000,1000,165
random,5000,1000,1000,206
random,5500,1000,1000,197
random,3000,5000,5000,912
random,3500,5000,5000,864
hypercube,5500,5000,5000,865
random,4000,5000,5000,874
random,4500,5000,5000,901
hypercube,3000,10000,10000,1664
random,5000,5000,5000,928
random,5500,5000,5000,894
random,3000,10000,10000,1833
hypercube,3500,10000,10000,1670
random,3500,10000,10000,1807
random,4000,10000,10000,1833
hypercube,4000,10000,10000,1669
random,4500,10000,10000,1806
hypercube,4500,10000,10000,1646
random,5000,10000,10000,1811
random,5500,10000,10000,1714
hypercube,5000,10000,10000,1647
random,3000,20000,20000,3611
random,3500,20000,20000,3557
hypercube,5500,10000,10000,1676
hypercube,3000,100,100,13
hypercube,3500,100,100,15
hypercube,4000,100,100,18
hypercube,4500,100,100,16
hypercube,5000,100,100,19
hypercube,5500,100,100,17
hypercube,3000,500,500,78
hypercube,3500,500,500,76
hypercube,4000,500,500,83
hypercube,4500,500,500,96
hypercube,5000,500,500,80
hypercube,5500,500,500,81
hypercube,3000,1000,1000,160
hypercube,3500,1000,1000,154
hypercube,4000,1000,1000,166
hypercube,4500,1000,1000,159
hypercube,5000,1000,1000,166
random,4000,20000,20000,3569
hypercube,5500,1000,1000,164
hypercube,3000,5000,5000,841
hypercube,3500,5000,5000,831
random,4500,20000,20000,3525
hypercube,4000,5000,5000,839
hypercube,4500,5000,5000,850
random,5000,20000,20000,3630
hypercube,5000,5000,5000,833
hypercube,5500,5000,5000,834
random,5500,20000,20000,3563
hypercube,3000,10000,10000,1675
hypercube,3500,10000,10000,1668
random,3000,30000,30000,5381
hypercube,4000,10000,10000,1623
random,3500,30000,30000,5297
hypercube,4500,10000,10000,1672
random,4000,30000,30000,5358
hypercube,5000,10000,10000,1672
random,4500,30000,30000,5367
hypercube,5500,10000,10000,1721
hypercube,3000,100,100,12
hypercube,3500,100,100,21
hypercube,4000,100,100,18
hypercube,4500,100,100,16
hypercube,5000,100,100,16
hypercube,5500,100,100,19
hypercube,3000,500,500,79
hypercube,3500,500,500,79
hypercube,4000,500,500,83
hypercube,4500,500,500,86
hypercube,5000,500,500,93
hypercube,5500,500,500,77
hypercube,3000,1000,1000,180
hypercube,3500,1000,1000,177
hypercube,4000,1000,1000,179
hypercube,4500,1000,1000,169
hypercube,5000,1000,1000,170
hypercube,5500,1000,1000,168
hypercube,3000,5000,5000,852
hypercube,3500,5000,5000,827
random,5000,30000,30000,5373
hypercube,4000,5000,5000,854
hypercube,4500,5000,5000,861
hypercube,5000,5000,5000,862
random,5500,30000,30000,5310
random,3000,1000,1000,167
random,3500,1000,1000,193
random,4000,1000,1000,177
random,4500,1000,1000,187
hypercube,5500,5000,5000,826
random,5000,1000,1000,181
random,5500,1000,1000,192
random,3000,5000,5000,964
random,3500,5000,5000,890
hypercube,3000,10000,10000,1679
random,4000,5000,5000,899
random,4500,5000,5000,928
random,5000,5000,5000,896
hypercube,3500,10000,10000,1689
random,5500,5000,5000,885
random,3000,10000,10000,1804
hypercube,4000,10000,10000,1671
random,3500,10000,10000,1848
random,4000,10000,10000,1733
hypercube,4500,10000,10000,1624
random,4500,10000,10000,1841
random,5000,10000,10000,1887
hypercube,5000,10000,10000,1649
random,5500,10000,10000,1766
random,3000,20000,20000,3601
hypercube,5500,10000,10000,1700
hypercube,3000,100,100,17
hypercube,3500,100,100,18
hypercube,4000,100,100,15
hypercube,4500,100,100,11
hypercube,5000,100,100,19
hypercube,5500,100,100,16
hypercube,3000,500,500,80
hypercube,3500,500,500,81
hypercube,4000,500,500,79
hypercube,4500,500,500,71
hypercube,5000,500,500,79
hypercube,5500,500,500,84
hypercube,3000,1000,1000,163
random,3500,20000,20000,3676
hypercube,3500,1000,1000,160
hypercube,4000,1000,1000,169
hypercube,4500,1000,1000,162
hypercube,5000,1000,1000,161
hypercube,5500,1000,1000,174
hypercube,3000,5000,5000,839
random,4000,20000,20000,3648
hypercube,3500,5000,5000,837
hypercube,4000,5000,5000,835
random,4500,20000,20000,3598
hypercube,4500,5000,5000,827
hypercube,5000,5000,5000,846
random,5000,20000,20000,3661
hypercube,5500,5000,5000,826
hypercube,3000,10000,10000,1667
random,5500,20000,20000,3613
hypercube,3500,10000,10000,1695
random,3000,30000,30000,5455
hypercube,4000,10000,10000,1678
hypercube,4500,10000,10000,1663
random,3500,30000,30000,5383
hypercube,5000,10000,10000,1704
random,4000,30000,30000,5452
hypercube,5500,10000,10000,1640
hypercube,3000,100,100,13
hypercube,3500,100,100,17
hypercube,4000,100,100,19
hypercube,4500,100,100,17
hypercube,5000,100,100,14
hypercube,5500,100,100,20
hypercube,3000,500,500,79
hypercube,3500,500,500,87
hypercube,4000,500,500,88
hypercube,4500,500,500,84
hypercube,5000,500,500,78
hypercube,5500,500,500,88
hypercube,3000,1000,1000,181
hypercube,3500,1000,1000,157
hypercube,4000,1000,1000,161
hypercube,4500,1000,1000,154
random,4500,30000,30000,5466
hypercube,5000,1000,1000,161
hypercube,5500,1000,1000,160
hypercube,3000,5000,5000,843
hypercube,3500,5000,5000,849
hypercube,4000,5000,5000,896
random,5000,30000,30000,5447
hypercube,4500,5000,5000,845
hypercube,5000,5000,5000,876
hypercube,5500,5000,5000,819
random,5500,30000,30000,5356
random,3000,1000,1000,164
random,3500,1000,1000,172
hypercube,3000,10000,10000,1646
random,4000,1000,1000,189
random,4500,1000,1000,160
random,5000,1000,1000,176
random,5500,1000,1000,169
random,3000,5000,5000,860
random,3500,5000,5000,868
hypercube,3500,10000,10000,1634
random,4000,5000,5000,867
random,4500,5000,5000,884
random,5000,5000,5000,923
random,5500,5000,5000,880
hypercube,4000,10000,10000,1695
random,3000,10000,10000,1774
random,3500,10000,10000,1831
hypercube,4500,10000,10000,1693
random,4000,10000,10000,1783
random,4500,10000,10000,1838
hypercube,5000,10000,10000,1675
random,5000,10000,10000,1868
random,5500,10000,10000,1858
hypercube,5500,10000,10000,1638
hypercube,3000,100,100,18
hypercube,3500,100,100,16
hypercube,4000,100,100,21
hypercube,4500,100,100,18
hypercube,5000,100,100,18
hypercube,5500,100,100,18
hypercube,3000,500,500,91
hypercube,3500,500,500,89
hypercube,4000,500,500,88
hypercube,4500,500,500,72
hypercube,5000,500,500,89
hypercube,5500,500,500,79
random,3000,20000,20000,3572
hypercube,3000,1000,1000,163
hypercube,3500,1000,1000,167
hypercube,4000,1000,1000,171
hypercube,4500,1000,1000,178
hypercube,5000,1000,1000,160
hypercube,5500,1000,1000,175
random,3500,20000,20000,3577
hypercube,3000,5000,5000,815
hypercube,3500,5000,5000,841
hypercube,4000,5000,5000,850
random,4000,20000,20000,3680
hypercube,4500,5000,5000,805
hypercube,5000,5000,5000,819
random,4500,20000,20000,3687
hypercube,5500,5000,5000,846
random,5000,20000,20000,3549
hypercube,3000,10000,10000,1651
hypercube,3500,10000,10000,1728
random,5500,20000,20000,3660
hypercube,4000,10000,10000,1665
random,3000,30000,30000,5391
hypercube,4500,10000,10000,1663
random,3500,30000,30000,5323
hypercube,5000,10000,10000,1665
random,4000,30000,30000,5394
hypercube,5500,10000,10000,1661
hypercube,3000,100,100,15
hypercube,3500,100,100,17
hypercube,4000,100,100,15
hypercube,4500,100,100,19
hypercube,5000,100,100,14
hypercube,5500,100,100,18
hypercube,3000,500,500,92
hypercube,3500,500,500,82
hypercube,4000,500,500,89
hypercube,4500,500,500,88
hypercube,5000,500,500,81
hypercube,5500,500,500,81
hypercube,3000,1000,1000,175
hypercube,3500,1000,1000,159
hypercube,4000,1000,1000,150
hypercube,4500,1000,1000,170
hypercube,5000,1000,1000,187
hypercube,5500,1000,1000,166
random,4500,30000,30000,5394
hypercube,3000,5000,5000,859
hypercube,3500,5000,5000,852
hypercube,4000,5000,5000,829
hypercube,4500,5000,5000,814
random,5000,30000,30000,5355
hypercube,5000,5000,5000,833
hypercube,5500,5000,5000,825
hypercube,3000,10000,10000,1654
random,5500,30000,30000,5455
random,3000,1000,1000,183
random,3500,1000,1000,200
random,4000,1000,1000,194
random,4500,1000,1000,167
random,5000,1000,1000,182
random,5500,1000,1000,172
hypercube,3500,10000,10000,1652
random,3000,5000,5000,925
random,3500,5000,5000,902
random,4000,5000,5000,914
random,4500,5000,5000,927
hypercube,4000,10000,10000,1674
random,5000,5000,5000,893
random,5500,5000,5000,905
random,3000,10000,10000,1790
hypercube,4500,10000,10000,1677
random,3500,10000,10000,1810
random,4000,10000,10000,1825
hypercube,5000,10000,10000,1698
random,4500,10000,10000,1811
random,5000,10000,10000,1775
hypercube,5500,10000,10000,1668
hypercube,3000,100,100,14
hypercube,3500,100,100,14
hypercube,4000,100,100,19
hypercube,4500,100,100,15
random,5500,10000,10000,1720
hypercube,5000,100,100,19
hypercube,5500,100,100,16
hypercube,3000,500,500,76
hypercube,3500,500,500,86
hypercube,4000,500,500,80
hypercube,4500,500,500,74
hypercube,5000,500,500,74
hypercube,5500,500,500,88
hypercube,3000,1000,1000,179
hypercube,3500,1000,1000,181
hypercube,4000,1000,1000,159
hypercube,4500,1000,1000,168
random,3000,20000,20000,3595
hypercube,5000,1000,1000,153
hypercube,5500,1000,1000,163
hypercube,3000,5000,5000,859
random,3500,20000,20000,3631
hypercube,3500,5000,5000,808
hypercube,4000,5000,5000,845
random,4000,20000,20000,3580
hypercube,4500,5000,5000,820
hypercube,5000,5000,5000,838
random,4500,20000,20000,3594
hypercube,5500,5000,5000,823
hypercube,3000,10000,10000,1673
random,5000,20000,20000,3513
hypercube,3500,10000,10000,1629
random,5500,20000,20000,3633
hypercube,4000,10000,10000,1651
random,3000,30000,30000,5462
hypercube,4500,10000,10000,1641
random,3500,30000,30000,5368
hypercube,5000,10000,10000,1657
hypercube,5500,10000,10000,1637
hypercube,3000,100,100,16
hypercube,3500,100,100,17
hypercube,4000,100,100,19
hypercube,4500,100,100,15
hypercube,5000,100,100,20
hypercube,5500,100,100,14
hypercube,3000,500,500,94
hypercube,3500,500,500,79
random,4000,30000,30000,5384
hypercube,4000,500,500,80
hypercube,4500,500,500,83
hypercube,5000,500,500,88
hypercube,5500,500,500,78
hypercube,3000,1000,1000,161
hypercube,3500,1000,1000,161
hypercube,4000,1000,1000,173
hypercube,4500,1000,1000,171
hypercube,5000,1000,1000,183
hypercube,5500,1000,1000,163
hypercube,3000,5000,5000,849
hypercube,3500,5000,5000,858
random,4500,30000,30000,5550
hypercube,4000,5000,5000,840
hypercube,4500,5000,5000,820
hypercube,5000,5000,5000,842
random,5000,30000,30000,5334
hypercube,5500,5000,5000,831
hypercube,3000,10000,10000,1704
hypercube,3500,10000,10000,1703
random,5500,30000,30000,5436
random,3000,1000,1000,178
random,3500,1000,1000,192
random,4000,1000,1000,189
random,4500,1000,1000,173
random,5000,1000,1000,164
random,5500,1000,1000,186
random,3000,5000,5000,891
random,3500,5000,5000,897
hypercube,4000,10000,10000,1627
random,4000,5000,5000,905
random,4500,5000,5000,882
random,5000,5000,5000,900
random,5500,5000,5000,879
hypercube,4500,10000,10000,1651
random,3000,10000,10000,1821
random,3500,10000,10000,1778
hypercube,5000,10000,10000,1665
random,4000,10000,10000,1825
random,4500,10000,10000,1834
random,5000,10000,10000,1800
hypercube,5500,10000,10000,1632
hypercube,3000,100,100,16
hypercube,3500,100,100,12
hypercube,4000,100,100,18
hypercube,4500,100,100,15
hypercube,5000,100,100,16
hypercube,5500,100,100,16
hypercube,3000,500,500,81
hypercube,3500,500,500,83
hypercube,4000,500,500,83
hypercube,4500,500,500,63
hypercube,5000,500,500,75
hypercube,5500,500,500,76
hypercube,3000,1000,1000,182
hypercube,3500,1000,1000,163
random,5500,10000,10000,1825
hypercube,4000,1000,1000,168
hypercube,4500,1000,1000,167
hypercube,5000,1000,1000,162
hypercube,5500,1000,1000,173
hypercube,3000,5000,5000,839
random,3000,20000,20000,3678
hypercube,3500,5000,5000,829
hypercube,4000,5000,5000,844
random,3500,20000,20000,3577
hypercube,4500,5000,5000,799
random,4000,20000,20000,3610
hypercube,5000,5000,5000,856
hypercube,5500,5000,5000,826
random,4500,20000,20000,3610
hypercube,3000,10000,10000,1712
random,5000,20000,20000,3607
hypercube,3500,10000,10000,1703
hypercube,4000,10000,10000,1683
random,5500,20000,20000,3638
hypercube,4500,10000,10000,1725
random,3000,30000,30000,5431
hypercube,5000,10000,10000,1645
random,3500,30000,30000,5472
hypercube,5500,10000,10000,1665
hypercube,3000,100,100,21
hypercube,3500,100,100,15
hypercube,4000,100,100,18
hypercube,4500,100,100,13
hypercube,5000,100,100,15
hypercube,5500,100,100,15
hypercube,3000,500,500,87
hypercube,3500,500,500,80
hypercube,4000,500,500,85
hypercube,4500,500,500,78
hypercube,5000,500,500,76
hypercube,5500,500,500,81
hypercube,3000,1000,1000,171
hypercube,3500,1000,1000,176
hypercube,4000,1000,1000,173
random,4000,30000,30000,5385
hypercube,4500,1000,1000,159
hypercube,5000,1000,1000,171
hypercube,5500,1000,1000,178
hypercube,3000,5000,5000,818
hypercube,3500,5000,5000,812
hypercube,4000,5000,5000,824
random,4500,30000,30000,5441
hypercube,4500,5000,5000,847
hypercube,5000,5000,5000,840
hypercube,5500,5000,5000,843
random,5000,30000,30000,5363
hypercube,3000,10000,10000,1690
hypercube,3500,10000,10000,1723
random,5500,30000,30000,5325
random,3000,1000,1000,180
random,3500,1000,1000,162
random,4000,1000,1000,173
random,4500,1000,1000,198
random,5000,1000,1000,173
random,5500,1000,1000,180
hypercube,4000,10000,10000,1694
random,3000,5000,5000,867
random,3500,5000,5000,934
random,4000,5000,5000,931
random,4500,5000,5000,898
random,5000,5000,5000,895
hypercube,4500,10000,10000,1665
random,5500,5000,5000,889
random,3000,10000,10000,1706
random,3500,10000,10000,1755
hypercube,5000,10000,10000,1642
random,4000,10000,10000,1777
random,4500,10000,10000,1786
hypercube,5500,10000,10000,1703
hypercube,3000,100,100,14
hypercube,3500,100,100,13
hypercube,4000,100,100,18
hypercube,4500,100,100,22
hypercube,5000,100,100,15
hypercube,5500,100,100,16
hypercube,3000,500,500,81
hypercube,3500,500,500,79
hypercube,4000,500,500,74
random,5000,10000,10000,1778
hypercube,4500,500,500,78
hypercube,5000,500,500,80
hypercube,5500,500,500,88
hypercube,3000,1000,1000,167
hypercube,3500,1000,1000,149
hypercube,4000,1000,1000,176
hypercube,4500,1000,1000,173
hypercube,5000,1000,1000,175
random,5500,10000,10000,1864
hypercube,5500,1000,1000,166
hypercube,3000,5000,5000,850
random,3000,20000,20000,3641
hypercube,3500,5000,5000,835
hypercube,4000,5000,5000,829
random,3500,20000,20000,3554
hypercube,4500,5000,5000,816
hypercube,5000,5000,5000,865
random,4000,20000,20000,3637
hypercube,5500,5000,5000,816
random,4500,20000,20000,3667
hypercube,3000,10000,10000,1615
hypercube,3500,10000,10000,1681
random,5000,20000,20000,3566
