orthogonal,3500,0,30000,0
orthogonal,3500,1000,30000,145
orthogonal,3500,2000,30000,306
orthogonal,3500,3000,30000,454
orthogonal,3500,4000,30000,609
orthogonal,3500,5000,30000,809
orthogonal,3500,6000,30000,975
orthogonal,3500,7000,30000,1148
orthogonal,3500,8000,30000,1315
orthogonal,3500,9000,30000,1489
orthogonal,3500,10000,30000,1650
orthogonal,3500,11000,30000,1799
orthogonal,3500,12000,30000,1953
orthogonal,3500,13000,30000,2115
orthogonal,3500,14000,30000,2311
orthogonal,3500,15000,30000,2473
orthogonal,3500,16000,30000,2639
orthogonal,3500,17000,30000,2813
orthogonal,3500,18000,30000,2983
orthogonal,3500,19000,30000,3155
orthogonal,3500,20000,30000,3321
orthogonal,3500,21000,30000,3482
orthogonal,3500,22000,30000,3661
orthogonal,3500,23000,30000,3849
orthogonal,3500,24000,30000,4001
orthogonal,3500,25000,30000,4146
orthogonal,3500,26000,30000,4353
orthogonal,3500,27000,30000,4538
orthogonal,3500,28000,30000,4689
orthogonal,3500,29000,30000,4850
orthogonal,3500,30000,30000,5016
orthogonal,4000,0,30000,1
orthogonal,4000,1000,30000,166
orthogonal,4000,2000,30000,346
orthogonal,4000,3000,30000,507
orthogonal,4000,4000,30000,667
orthogonal,4000,5000,30000,842
orthogonal,4000,6000,30000,1015
orthogonal,4000,7000,30000,1193
orthogonal,4000,8000,30000,1365
orthogonal,4000,9000,30000,1524
orthogonal,4000,10000,30000,1692
orthogonal,4000,11000,30000,1855
orthogonal,4000,12000,30000,2009
orthogonal,4000,13000,30000,2192
orthogonal,4000,14000,30000,2376
orthogonal,4000,15000,30000,2541
orthogonal,4000,16000,30000,2718
orthogonal,4000,17000,30000,2897
orthogonal,4000,18000,30000,3062
orthogonal,4000,19000,30000,3225
orthogonal,4000,20000,30000,3395
orthogonal,4000,21000,30000,3568
orthogonal,4000,22000,30000,3725
orthogonal,4000,23000,30000,3901
orthogonal,4000,24000,30000,4077
orthogonal,4000,25000,30000,4251
orthogonal,4000,26000,30000,4437
orthogonal,4000,27000,30000,4593
orthogonal,4000,28000,30000,4768
orthogonal,4000,29000,30000,4926
orthogonal,4000,30000,30000,5077
orthogonal,4500,0,30000,1
orthogonal,4500,1000,30000,148
orthogonal,4500,2000,30000,318
orthogonal,4500,3000,30000,504
orthogonal,4500,4000,30000,675
orthogonal,4500,5000,30000,834
orthogonal,4500,6000,30000,991
orthogonal,4500,7000,30000,1150
orthogonal,4500,8000,30000,1293
orthogonal,4500,9000,30000,1475
orthogonal,4500,10000,30000,1645
orthogonal,4500,11000,30000,1831
orthogonal,4500,12000,30000,2013
orthogonal,4500,13000,30000,2179
orthogonal,4500,14000,30000,2360
orthogonal,4500,15000,30000,2554
orthogonal,4500,16000,30000,2710
orthogonal,4500,17000,30000,2880
orthogonal,4500,18000,30000,3037
orthogonal,4500,19000,30000,3210
orthogonal,4500,20000,30000,3368
orthogonal,4500,21000,30000,3513
orthogonal,4500,22000,30000,3686
orthogonal,4500,23000,30000,3852
orthogonal,4500,24000,30000,4017
orthogonal,4500,25000,30000,4182
orthogonal,4500,26000,30000,4366
orthogonal,4500,27000,30000,4547
orthogonal,4500,28000,30000,4729
orthogonal,4500,29000,30000,4892
orthogonal,4500,30000,30000,5042
orthogonal,5000,0,30000,0
orthogonal,5000,1000,30000,160
orthogonal,5000,2000,30000,336
orthogonal,5000,3000,30000,493
orthogonal,5000,4000,30000,663
orthogonal,5000,5000,30000,819
orthogonal,5000,6000,30000,992
orthogonal,5000,7000,30000,1159
orthogonal,5000,8000,30000,1334
orthogonal,5000,9000,30000,1476
orthogonal,5000,10000,30000,1657
orthogonal,5000,11000,30000,1823
orthogonal,5000,12000,30000,1992
orthogonal,5000,13000,30000,2163
orthogonal,5000,14000,30000,2331
orthogonal,5000,15000,30000,2487
orthogonal,5000,16000,30000,2649
orthogonal,5000,17000,30000,2825
orthogonal,5000,18000,30000,3005
orthogonal,5000,19000,30000,3191
orthogonal,5000,20000,30000,3354
orthogonal,5000,21000,30000,3523
orthogonal,5000,22000,30000,3682
orthogonal,5000,23000,30000,3853
orthogonal,5000,24000,30000,4042
orthogonal,5000,25000,30000,4199
orthogonal,5000,26000,30000,4351
orthogonal,5000,27000,30000,4534
orthogonal,5000,28000,30000,4710
orthogonal,5000,29000,30000,4876
orthogonal,5000,30000,30000,5048
orthogonal,5500,0,30000,0
orthogonal,5500,1000,30000,158
orthogonal,5500,2000,30000,333
orthogonal,5500,3000,30000,498
orthogonal,5500,4000,30000,667
orthogonal,5500,5000,30000,851
orthogonal,5500,6000,30000,1029
orthogonal,5500,7000,30000,1190
orthogonal,5500,8000,30000,1358
orthogonal,5500,9000,30000,1550
orthogonal,5500,10000,30000,1720
orthogonal,5500,11000,30000,1892
orthogonal,5500,12000,30000,2049
orthogonal,5500,13000,30000,2211
orthogonal,5500,14000,30000,2372
orthogonal,5500,15000,30000,2522
orthogonal,5500,16000,30000,2687
orthogonal,5500,17000,30000,2856
orthogonal,5500,18000,30000,3036
orthogonal,5500,19000,30000,3217
orthogonal,5500,20000,30000,3386
orthogonal,5500,21000,30000,3555
orthogonal,5500,22000,30000,3736
orthogonal,5500,23000,30000,3906
orthogonal,5500,24000,30000,4080
orthogonal,5500,25000,30000,4252
orthogonal,5500,26000,30000,4410
orthogonal,5500,27000,30000,4571
orthogonal,5500,28000,30000,4767
orthogonal,5500,29000,30000,4914
orthogonal,5500,30000,30000,5079
orthogonal,3000,0,20000,0
orthogonal,3000,1000,20000,168
orthogonal,3000,2000,20000,327
orthogonal,3000,3000,20000,513
orthogonal,3000,4000,20000,676
orthogonal,3000,5000,20000,839
orthogonal,3000,6000,20000,1005
orthogonal,3000,7000,20000,1168
orthogonal,3000,8000,20000,1329
orthogonal,3000,9000,20000,1514
orthogonal,3000,10000,20000,1658
orthogonal,3000,11000,20000,1804
orthogonal,3000,12000,20000,1980
orthogonal,3000,13000,20000,2141
orthogonal,3000,14000,20000,2304
orthogonal,3000,15000,20000,2483
orthogonal,3000,16000,20000,2642
orthogonal,3000,17000,20000,2805
orthogonal,3000,18000,20000,2973
orthogonal,3000,19000,20000,3133
orthogonal,3000,20000,20000,3312
orthogonal,3500,0,20000,0
orthogonal,3500,1000,20000,171
orthogonal,3500,2000,20000,347
orthogonal,3500,3000,20000,511
orthogonal,3500,4000,20000,673
orthogonal,3500,5000,20000,827
orthogonal,3500,6000,20000,975
orthogonal,3500,7000,20000,1146
orthogonal,3500,8000,20000,1321
orthogonal,3500,9000,20000,1497
orthogonal,3500,10000,20000,1661
orthogonal,3500,11000,20000,1834
orthogonal,3500,12000,20000,1997
orthogonal,3500,13000,20000,2181
orthogonal,3500,14000,20000,2333
orthogonal,3500,15000,20000,2516
orthogonal,3500,16000,20000,2699
orthogonal,3500,17000,20000,2875
orthogonal,3500,18000,20000,3039
orthogonal,3500,19000,20000,3198
orthogonal,3500,20000,20000,3375
orthogonal,4000,0,20000,0
orthogonal,4000,1000,20000,182
orthogonal,4000,2000,20000,351
orthogonal,4000,3000,20000,517
orthogonal,4000,4000,20000,691
orthogonal,4000,5000,20000,850
orthogonal,4000,6000,20000,1032
orthogonal,4000,7000,20000,1190
orthogonal,4000,8000,20000,1366
orthogonal,4000,9000,20000,1545
orthogonal,4000,10000,20000,1715
orthogonal,4000,11000,20000,1876
orthogonal,4000,12000,20000,2050
orthogonal,4000,13000,20000,2217
orthogonal,4000,14000,20000,2383
orthogonal,4000,15000,20000,2553
orthogonal,4000,16000,20000,2718
orthogonal,4000,17000,20000,2880
orthogonal,4000,18000,20000,3030
orthogonal,4000,19000,20000,3199
orthogonal,4000,20000,20000,3363
orthogonal,4500,0,20000,0
orthogonal,4500,1000,20000,156
orthogonal,4500,2000,20000,301
orthogonal,4500,3000,20000,457
orthogonal,4500,4000,20000,618
orthogonal,4500,5000,20000,776
orthogonal,4500,6000,20000,939
orthogonal,4500,7000,20000,1083
orthogonal,4500,8000,20000,1256
orthogonal,4500,9000,20000,1430
orthogonal,4500,10000,20000,1576
orthogonal,4500,11000,20000,1745
orthogonal,4500,12000,20000,1936
orthogonal,4500,13000,20000,2086
orthogonal,4500,14000,20000,2259
orthogonal,4500,15000,20000,2435
orthogonal,4500,16000,20000,2606
orthogonal,4500,17000,20000,2794
orthogonal,4500,18000,20000,2955
orthogonal,4500,19000,20000,3119
orthogonal,4500,20000,20000,3298
orthogonal,5000,0,20000,0
orthogonal,5000,1000,20000,144
orthogonal,5000,2000,20000,316
orthogonal,5000,3000,20000,498
orthogonal,5000,4000,20000,684
orthogonal,5000,5000,20000,866
orthogonal,5000,6000,20000,1047
orthogonal,5000,7000,20000,1213
orthogonal,5000,8000,20000,1383
orthogonal,5000,9000,20000,1556
orthogonal,5000,10000,20000,1736
orthogonal,5000,11000,20000,1912
orthogonal,5000,12000,20000,2070
orthogonal,5000,13000,20000,2226
orthogonal,5000,14000,20000,2380
orthogonal,5000,15000,20000,2534
orthogonal,5000,16000,20000,2711
orthogonal,5000,17000,20000,2883
orthogonal,5000,18000,20000,3044
orthogonal,5000,19000,20000,3216
orthogonal,5000,20000,20000,3385
orthogonal,5500,0,20000,1
orthogonal,5500,1000,20000,164
orthogonal,5500,2000,20000,345
orthogonal,5500,3000,20000,517
orthogonal,5500,4000,20000,688
orthogonal,5500,5000,20000,845
orthogonal,5500,6000,20000,1005
orthogonal,5500,7000,20000,1167
orthogonal,5500,8000,20000,1356
orthogonal,5500,9000,20000,1508
orthogonal,5500,10000,20000,1665
orthogonal,5500,11000,20000,1835
orthogonal,5500,12000,20000,2000
orthogonal,5500,13000,20000,2172
orthogonal,5500,14000,20000,2354
orthogonal,5500,15000,20000,2531
orthogonal,5500,16000,20000,2717
orthogonal,5500,17000,20000,2894
orthogonal,5500,18000,20000,3083
orthogonal,5500,19000,20000,3241
orthogonal,5500,20000,20000,3404
orthogonal,3000,0,30000,0
orthogonal,3000,1000,30000,167
orthogonal,3000,2000,30000,334
orthogonal,3000,3000,30000,489
orthogonal,3000,4000,30000,638
orthogonal,3000,5000,30000,815
orthogonal,3000,6000,30000,976
orthogonal,3000,7000,30000,1153
orthogonal,3000,8000,30000,1330
orthogonal,3000,9000,30000,1499
orthogonal,3000,10000,30000,1673
orthogonal,3000,11000,30000,1836
orthogonal,3000,12000,30000,2007
orthogonal,3000,13000,30000,2158
orthogonal,3000,14000,30000,2312
orthogonal,3000,15000,30000,2488
orthogonal,3000,16000,30000,2652
orthogonal,3000,17000,30000,2819
orthogonal,3000,18000,30000,2983
orthogonal,3000,19000,30000,3157
orthogonal,3000,20000,30000,3319
orthogonal,3000,21000,30000,3480
orthogonal,3000,22000,30000,3629
orthogonal,3000,23000,30000,3788
orthogonal,3000,24000,30000,3952
orthogonal,3000,25000,30000,4105
orthogonal,3000,26000,30000,4265
orthogonal,3000,27000,30000,4437
orthogonal,3000,28000,30000,4597
orthogonal,3000,29000,30000,4741
orthogonal,3000,30000,30000,4907
orthogonal,3500,0,30000,0
orthogonal,3500,1000,30000,172
orthogonal,3500,2000,30000,321
orthogonal,3500,3000,30000,482
orthogonal,3500,4000,30000,655
orthogonal,3500,5000,30000,811
orthogonal,3500,6000,30000,979
orthogonal,3500,7000,30000,1156
orthogonal,3500,8000,30000,1320
orthogonal,3500,9000,30000,1495
orthogonal,3500,10000,30000,1664
orthogonal,3500,11000,30000,1846
orthogonal,3500,12000,30000,2015
orthogonal,3500,13000,30000,2174
orthogonal,3500,14000,30000,2357
orthogonal,3500,15000,30000,2533
orthogonal,3500,16000,30000,2707
orthogonal,3500,17000,30000,2851
orthogonal,3500,18000,30000,3003
orthogonal,3500,19000,30000,3173
orthogonal,3500,20000,30000,3329
orthogonal,3500,21000,30000,3497
orthogonal,3500,22000,30000,3662
orthogonal,3500,23000,30000,3830
orthogonal,3500,24000,30000,4012
orthogonal,3500,25000,30000,4180
orthogonal,3500,26000,30000,4347
orthogonal,3500,27000,30000,4502
orthogonal,3500,28000,30000,4679
orthogonal,3500,29000,30000,4870
orthogonal,3500,30000,30000,5025
orthogonal,4000,0,30000,0
orthogonal,4000,1000,30000,163
orthogonal,4000,2000,30000,332
orthogonal,4000,3000,30000,501
orthogonal,4000,4000,30000,682
orthogonal,4000,5000,30000,835
orthogonal,4000,6000,30000,993
orthogonal,4000,7000,30000,1169
orthogonal,4000,8000,30000,1356
orthogonal,4000,9000,30000,1537
orthogonal,4000,10000,30000,1703
orthogonal,4000,11000,30000,1877
orthogonal,4000,12000,30000,2034
orthogonal,4000,13000,30000,2206
orthogonal,4000,14000,30000,2364
orthogonal,4000,15000,30000,2522
orthogonal,4000,16000,30000,2688
orthogonal,4000,17000,30000,2862
orthogonal,4000,18000,30000,3017
orthogonal,4000,19000,30000,3169
orthogonal,4000,20000,30000,3333
orthogonal,4000,21000,30000,3469
orthogonal,4000,22000,30000,3620
orthogonal,4000,23000,30000,3816
orthogonal,4000,24000,30000,3979
orthogonal,4000,25000,30000,4155
orthogonal,4000,26000,30000,4319
orthogonal,4000,27000,30000,4492
orthogonal,4000,28000,30000,4677
orthogonal,4000,29000,30000,4858
orthogonal,4000,30000,30000,5023
orthogonal,4500,0,30000,0
orthogonal,4500,1000,30000,204
orthogonal,4500,2000,30000,376
orthogonal,4500,3000,30000,562
orthogonal,4500,4000,30000,709
orthogonal,4500,5000,30000,886
orthogonal,4500,6000,30000,1044
orthogonal,4500,7000,30000,1201
orthogonal,4500,8000,30000,1348
orthogonal,4500,9000,30000,1527
orthogonal,4500,10000,30000,1700
orthogonal,4500,11000,30000,1881
orthogonal,4500,12000,30000,2039
orthogonal,4500,13000,30000,2203
orthogonal,4500,14000,30000,2387
orthogonal,4500,15000,30000,2551
orthogonal,4500,16000,30000,2702
orthogonal,4500,17000,30000,2880
orthogonal,4500,18000,30000,3045
orthogonal,4500,19000,30000,3221
orthogonal,4500,20000,30000,3371
orthogonal,4500,21000,30000,3542
orthogonal,4500,22000,30000,3696
orthogonal,4500,23000,30000,3856
orthogonal,4500,24000,30000,4029
orthogonal,4500,25000,30000,4209
orthogonal,4500,26000,30000,4368
orthogonal,4500,27000,30000,4549
orthogonal,4500,28000,30000,4696
orthogonal,4500,29000,30000,4887
orthogonal,4500,30000,30000,5053
orthogonal,5000,0,30000,0
orthogonal,5000,1000,30000,157
orthogonal,5000,2000,30000,310
orthogonal,5000,3000,30000,452
orthogonal,5000,4000,30000,633
orthogonal,5000,5000,30000,789
orthogonal,5000,6000,30000,968
orthogonal,5000,7000,30000,1137
orthogonal,5000,8000,30000,1296
orthogonal,5000,9000,30000,1461
orthogonal,5000,10000,30000,1640
orthogonal,5000,11000,30000,1805
orthogonal,5000,12000,30000,1977
orthogonal,5000,13000,30000,2146
orthogonal,5000,14000,30000,2293
orthogonal,5000,15000,30000,2457
orthogonal,5000,16000,30000,2612
orthogonal,5000,17000,30000,2773
orthogonal,5000,18000,30000,2953
orthogonal,5000,19000,30000,3115
orthogonal,5000,20000,30000,3269
orthogonal,5000,21000,30000,3442
orthogonal,5000,22000,30000,3591
orthogonal,5000,23000,30000,3776
orthogonal,5000,24000,30000,3940
orthogonal,5000,25000,30000,4108
orthogonal,5000,26000,30000,4291
orthogonal,5000,27000,30000,4483
orthogonal,5000,28000,30000,4653
orthogonal,5000,29000,30000,4830
orthogonal,5000,30000,30000,4996
orthogonal,5500,0,30000,0
orthogonal,5500,1000,30000,168
orthogonal,5500,2000,30000,336
orthogonal,5500,3000,30000,498
orthogonal,5500,4000,30000,663
orthogonal,5500,5000,30000,835
orthogonal,5500,6000,30000,999
orthogonal,5500,7000,30000,1169
orthogonal,5500,8000,30000,1345
orthogonal,5500,9000,30000,1511
orthogonal,5500,10000,30000,1671
orthogonal,5500,11000,30000,1846
orthogonal,5500,12000,30000,2013
orthogonal,5500,13000,30000,2166
orthogonal,5500,14000,30000,2331
orthogonal,5500,15000,30000,2505
orthogonal,5500,16000,30000,2658
orthogonal,5500,17000,30000,2827
orthogonal,5500,18000,30000,2999
orthogonal,5500,19000,30000,3159
orthogonal,5500,20000,30000,3322
orthogonal,5500,21000,30000,3488
orthogonal,5500,22000,30000,3655
orthogonal,5500,23000,30000,3815
orthogonal,5500,24000,30000,3990
orthogonal,5500,25000,30000,4140
orthogonal,5500,26000,30000,4316
orthogonal,5500,27000,30000,4473
orthogonal,5500,28000,30000,4642
orthogonal,5500,29000,30000,4829
orthogonal,5500,30000,30000,4984
orthogonal,3000,0,20000,0
orthogonal,3000,1000,20000,161
orthogonal,3000,2000,20000,340
orthogonal,3000,3000,20000,483
orthogonal,3000,4000,20000,649
orthogonal,3000,5000,20000,830
orthogonal,3000,6000,20000,1002
orthogonal,3000,7000,20000,1163
orthogonal,3000,8000,20000,1344
orthogonal,3000,9000,20000,1516
orthogonal,3000,10000,20000,1671
orthogonal,3000,11000,20000,1829
orthogonal,3000,12000,20000,1987
orthogonal,3000,13000,20000,2153
orthogonal,3000,14000,20000,2335
orthogonal,3000,15000,20000,2486
orthogonal,3000,16000,20000,2648
orthogonal,3000,17000,20000,2811
orthogonal,3000,18000,20000,2968
orthogonal,3000,19000,20000,3148
orthogonal,3000,20000,20000,3341
orthogonal,3500,0,20000,1
orthogonal,3500,1000,20000,178
orthogonal,3500,2000,20000,332
orthogonal,3500,3000,20000,500
orthogonal,3500,4000,20000,672
orthogonal,3500,5000,20000,844
orthogonal,3500,6000,20000,1016
orthogonal,3500,7000,20000,1200
orthogonal,3500,8000,20000,1354
orthogonal,3500,9000,20000,1527
orthogonal,3500,10000,20000,1679
orthogonal,3500,11000,20000,1847
orthogonal,3500,12000,20000,2006
orthogonal,3500,13000,20000,2175
orthogonal,3500,14000,20000,2338
orthogonal,3500,15000,20000,2510
orthogonal,3500,16000,20000,2683
orthogonal,3500,17000,20000,2875
orthogonal,3500,18000,20000,3024
orthogonal,3500,19000,20000,3197
orthogonal,3500,20000,20000,3370
orthogonal,4000,0,20000,1
orthogonal,4000,1000,20000,172
orthogonal,4000,2000,20000,344
orthogonal,4000,3000,20000,522
orthogonal,4000,4000,20000,677
orthogonal,4000,5000,20000,841
orthogonal,4000,6000,20000,1005
orthogonal,4000,7000,20000,1181
orthogonal,4000,8000,20000,1353
orthogonal,4000,9000,20000,1526
orthogonal,4000,10000,20000,1691
orthogonal,4000,11000,20000,1848
orthogonal,4000,12000,20000,2001
orthogonal,4000,13000,20000,2164
orthogonal,4000,14000,20000,2327
orthogonal,4000,15000,20000,2490
orthogonal,4000,16000,20000,2658
orthogonal,4000,17000,20000,2803
orthogonal,4000,18000,20000,2965
orthogonal,4000,19000,20000,3138
orthogonal,4000,20000,20000,3305
orthogonal,4500,0,20000,0
orthogonal,4500,1000,20000,178
orthogonal,4500,2000,20000,354
orthogonal,4500,3000,20000,521
orthogonal,4500,4000,20000,690
orthogonal,4500,5000,20000,849
orthogonal,4500,6000,20000,1013
orthogonal,4500,7000,20000,1182
orthogonal,4500,8000,20000,1363
orthogonal,4500,9000,20000,1549
orthogonal,4500,10000,20000,1715
orthogonal,4500,11000,20000,1897
orthogonal,4500,12000,20000,2070
orthogonal,4500,13000,20000,2249
orthogonal,4500,14000,20000,2403
orthogonal,4500,15000,20000,2584
orthogonal,4500,16000,20000,2746
orthogonal,4500,17000,20000,2915
orthogonal,4500,18000,20000,3066
orthogonal,4500,19000,20000,3227
orthogonal,4500,20000,20000,3383
orthogonal,5000,0,20000,0
orthogonal,5000,1000,20000,161
orthogonal,5000,2000,20000,326
orthogonal,5000,3000,20000,477
orthogonal,5000,4000,20000,638
orthogonal,5000,5000,20000,790
orthogonal,5000,6000,20000,975
orthogonal,5000,7000,20000,1150
orthogonal,5000,8000,20000,1318
orthogonal,5000,9000,20000,1487
orthogonal,5000,10000,20000,1645
orthogonal,5000,11000,20000,1793
orthogonal,5000,12000,20000,1967
orthogonal,5000,13000,20000,2137
orthogonal,5000,14000,20000,2305
orthogonal,5000,15000,20000,2489
orthogonal,5000,16000,20000,2632
orthogonal,5000,17000,20000,2791
orthogonal,5000,18000,20000,2949
orthogonal,5000,19000,20000,3125
orthogonal,5000,20000,20000,3291
orthogonal,5500,0,20000,0
orthogonal,5500,1000,20000,182
orthogonal,5500,2000,20000,364
orthogonal,5500,3000,20000,527
orthogonal,5500,4000,20000,686
orthogonal,5500,5000,20000,842
orthogonal,5500,6000,20000,1015
orthogonal,5500,7000,20000,1179
orthogonal,5500,8000,20000,1353
orthogonal,5500,9000,20000,1518
orthogonal,5500,10000,20000,1679
orthogonal,5500,11000,20000,1842
orthogonal,5500,12000,20000,2006
orthogonal,5500,13000,20000,2161
orthogonal,5500,14000,20000,2326
orthogonal,5500,15000,20000,2487
orthogonal,5500,16000,20000,2664
orthogonal,5500,17000,20000,2842
orthogonal,5500,18000,20000,2991
orthogonal,5500,19000,20000,3163
orthogonal,5500,20000,20000,3327
orthogonal,3000,0,30000,0
orthogonal,3000,1000,30000,165
orthogonal,3000,2000,30000,323
orthogonal,3000,3000,30000,485
orthogonal,3000,4000,30000,681
orthogonal,3000,5000,30000,837
orthogonal,3000,6000,30000,999
orthogonal,3000,7000,30000,1185
orthogonal,3000,8000,30000,1339
orthogonal,3000,9000,30000,1512
orthogonal,3000,10000,30000,1685
orthogonal,3000,11000,30000,1872
orthogonal,3000,12000,30000,2047
orthogonal,3000,13000,30000,2211
orthogonal,3000,14000,30000,2365
orthogonal,3000,15000,30000,2532
orthogonal,3000,16000,30000,2692
orthogonal,3000,17000,30000,2839
orthogonal,3000,18000,30000,3008
orthogonal,3000,19000,30000,3167
orthogonal,3000,20000,30000,3337
orthogonal,3000,21000,30000,3505
orthogonal,3000,22000,30000,3669
orthogonal,3000,23000,30000,3822
orthogonal,3000,24000,30000,3983
orthogonal,3000,25000,30000,4168
orthogonal,3000,26000,30000,4330
orthogonal,3000,27000,30000,4491
orthogonal,3000,28000,30000,4664
orthogonal,3000,29000,30000,4858
orthogonal,3000,30000,30000,5039
orthogonal,3500,0,30000,0
orthogonal,3500,1000,30000,173
orthogonal,3500,2000,30000,343
orthogonal,3500,3000,30000,512
orthogonal,3500,4000,30000,682
orthogonal,3500,5000,30000,848
orthogonal,3500,6000,30000,1006
orthogonal,3500,7000,30000,1168
orthogonal,3500,8000,30000,1312
orthogonal,3500,9000,30000,1473
