random1,3000,0,10000,0
random2,3000,0,10000,0
random1,3000,1000,10000,199
random2,3000,1000,10000,199
random1,3000,2000,10000,401
random2,3000,2000,10000,386
random1,3000,3000,10000,593
random2,3000,3000,10000,595
random1,3000,4000,10000,773
random2,3000,4000,10000,803
random1,3000,5000,10000,970
random2,3000,5000,10000,993
random1,3000,6000,10000,1158
random2,3000,6000,10000,1173
random1,3000,7000,10000,1335
random2,3000,7000,10000,1374
random1,3000,8000,10000,1533
random2,3000,8000,10000,1579
random1,3000,9000,10000,1738
random2,3000,9000,10000,1769
random1,3000,10000,10000,1931
random2,3000,10000,10000,1950
random1,3500,0,10000,0
random2,3500,0,10000,0
random1,3500,1000,10000,207
random2,3500,1000,10000,205
random1,3500,2000,10000,411
random2,3500,2000,10000,400
random1,3500,3000,10000,609
random2,3500,3000,10000,599
random1,3500,4000,10000,805
random2,3500,4000,10000,796
random1,3500,5000,10000,989
random2,3500,5000,10000,1008
random1,3500,6000,10000,1183
random2,3500,6000,10000,1198
random1,3500,7000,10000,1379
random2,3500,7000,10000,1402
random1,3500,8000,10000,1581
random2,3500,8000,10000,1579
random1,3500,9000,10000,1789
random2,3500,9000,10000,1788
random1,3500,10000,10000,1987
random2,3500,10000,10000,1964
random1,4000,0,10000,0
random2,4000,0,10000,1
random1,4000,1000,10000,181
random2,4000,1000,10000,200
random1,4000,2000,10000,365
random2,4000,2000,10000,414
random1,4000,3000,10000,532
random2,4000,3000,10000,620
random1,4000,4000,10000,726
random2,4000,4000,10000,818
random1,4000,5000,10000,917
random2,4000,5000,10000,994
random1,4000,6000,10000,1111
random2,4000,6000,10000,1201
random1,4000,7000,10000,1310
random2,4000,7000,10000,1383
random1,4000,8000,10000,1521
random2,4000,8000,10000,1581
random1,4000,9000,10000,1703
random2,4000,9000,10000,1775
random1,4000,10000,10000,1907
random2,4000,10000,10000,1955
random1,4500,0,10000,0
random2,4500,0,10000,0
random1,4500,1000,10000,176
random2,4500,1000,10000,192
random1,4500,2000,10000,375
random2,4500,2000,10000,390
random1,4500,3000,10000,583
random2,4500,3000,10000,568
random1,4500,4000,10000,765
random2,4500,4000,10000,762
random1,4500,5000,10000,971
random2,4500,5000,10000,978
random1,4500,6000,10000,1130
random2,4500,6000,10000,1173
random1,4500,7000,10000,1342
random2,4500,7000,10000,1359
random1,4500,8000,10000,1518
random2,4500,8000,10000,1556
random1,4500,9000,10000,1723
random2,4500,9000,10000,1734
random1,4500,10000,10000,1943
random2,4500,10000,10000,1922
random1,5000,0,10000,0
random2,5000,0,10000,0
random1,5000,1000,10000,197
random2,5000,1000,10000,199
random1,5000,2000,10000,399
random2,5000,2000,10000,374
random1,5000,3000,10000,596
random2,5000,3000,10000,551
random1,5000,4000,10000,787
random2,5000,4000,10000,752
random1,5000,5000,10000,980
random2,5000,5000,10000,955
random1,5000,6000,10000,1179
random2,5000,6000,10000,1135
random1,5000,7000,10000,1361
random2,5000,7000,10000,1348
random1,5000,8000,10000,1551
random2,5000,8000,10000,1506
random1,5000,9000,10000,1745
random2,5000,9000,10000,1693
random1,5000,10000,10000,1953
random2,5000,10000,10000,1898
random1,5500,0,10000,0
random2,5500,0,10000,0
random1,5500,1000,10000,184
random2,5500,1000,10000,186
random1,5500,2000,10000,377
random2,5500,2000,10000,380
random1,5500,3000,10000,571
random2,5500,3000,10000,563
random1,5500,4000,10000,788
random2,5500,4000,10000,747
random1,5500,5000,10000,976
random2,5500,5000,10000,972
random1,5500,6000,10000,1163
random2,5500,6000,10000,1164
random1,5500,7000,10000,1365
random2,5500,7000,10000,1379
random1,5500,8000,10000,1533
random2,5500,8000,10000,1558
random1,5500,9000,10000,1719
random2,5500,9000,10000,1737
random1,5500,10000,10000,1917
random2,5500,10000,10000,1942
random1,3000,0,20000,0
random2,3000,0,20000,0
random1,3000,1000,20000,192
random2,3000,1000,20000,197
random1,3000,2000,20000,392
random2,3000,2000,20000,384
random1,3000,3000,20000,591
random2,3000,3000,20000,586
random1,3000,4000,20000,798
random2,3000,4000,20000,771
random1,3000,5000,20000,987
random2,3000,5000,20000,971
random1,3000,6000,20000,1185
random2,3000,6000,20000,1188
random1,3000,7000,20000,1382
random2,3000,7000,20000,1401
random1,3000,8000,20000,1584
random2,3000,8000,20000,1585
random1,3000,9000,20000,1799
random2,3000,9000,20000,1788
random1,3000,10000,20000,1988
random2,3000,10000,20000,1987
random1,3000,11000,20000,2170
random2,3000,11000,20000,2185
random1,3000,12000,20000,2383
random2,3000,12000,20000,2394
random1,3000,13000,20000,2552
random2,3000,13000,20000,2586
random1,3000,14000,20000,2737
random2,3000,14000,20000,2775
random1,3000,15000,20000,2948
random2,3000,15000,20000,2969
random1,3000,16000,20000,3125
random2,3000,16000,20000,3170
random1,3000,17000,20000,3319
random2,3000,17000,20000,3375
random1,3000,18000,20000,3504
random2,3000,18000,20000,3576
random1,3000,19000,20000,3723
random2,3000,19000,20000,3756
random1,3000,20000,20000,3925
random2,3000,20000,20000,3944
random1,3500,0,20000,0
random2,3500,0,20000,0
random1,3500,1000,20000,192
random2,3500,1000,20000,189
random1,3500,2000,20000,373
random2,3500,2000,20000,378
random1,3500,3000,20000,567
random2,3500,3000,20000,570
random1,3500,4000,20000,759
random2,3500,4000,20000,778
random1,3500,5000,20000,955
random2,3500,5000,20000,963
random1,3500,6000,20000,1143
random2,3500,6000,20000,1156
random1,3500,7000,20000,1333
random2,3500,7000,20000,1359
random1,3500,8000,20000,1533
random2,3500,8000,20000,1564
random1,3500,9000,20000,1715
random2,3500,9000,20000,1758
random1,3500,10000,20000,1927
random2,3500,10000,20000,1948
random1,3500,11000,20000,2153
random2,3500,11000,20000,2138
random1,3500,12000,20000,2350
random2,3500,12000,20000,2351
random1,3500,13000,20000,2550
random2,3500,13000,20000,2550
random1,3500,14000,20000,2722
random2,3500,14000,20000,2762
random1,3500,15000,20000,2894
random2,3500,15000,20000,2975
random1,3500,16000,20000,3088
random2,3500,16000,20000,3172
random1,3500,17000,20000,3258
random2,3500,17000,20000,3396
random1,3500,18000,20000,3448
random2,3500,18000,20000,3581
random1,3500,19000,20000,3645
random2,3500,19000,20000,3782
random1,3500,20000,20000,3816
random2,3500,20000,20000,4008
random1,4000,0,20000,0
random2,4000,0,20000,1
random1,4000,1000,20000,179
random2,4000,1000,20000,209
random1,4000,2000,20000,398
random2,4000,2000,20000,381
random1,4000,3000,20000,595
random2,4000,3000,20000,578
random1,4000,4000,20000,784
random2,4000,4000,20000,786
random1,4000,5000,20000,956
random2,4000,5000,20000,974
random1,4000,6000,20000,1143
random2,4000,6000,20000,1173
random1,4000,7000,20000,1340
random2,4000,7000,20000,1372
random1,4000,8000,20000,1525
random2,4000,8000,20000,1541
random1,4000,9000,20000,1740
random2,4000,9000,20000,1752
random1,4000,10000,20000,1951
random2,4000,10000,20000,1943
random1,4000,11000,20000,2126
random2,4000,11000,20000,2135
random1,4000,12000,20000,2314
random2,4000,12000,20000,2337
random1,4000,13000,20000,2512
random2,4000,13000,20000,2513
random1,4000,14000,20000,2737
random2,4000,14000,20000,2686
random1,4000,15000,20000,2924
random2,4000,15000,20000,2873
random1,4000,16000,20000,3125
random2,4000,16000,20000,3062
random1,4000,17000,20000,3315
random2,4000,17000,20000,3291
random1,4000,18000,20000,3514
random2,4000,18000,20000,3478
random1,4000,19000,20000,3710
random2,4000,19000,20000,3662
random1,4000,20000,20000,3893
random2,4000,20000,20000,3862
random1,4500,0,20000,0
random2,4500,0,20000,0
random1,4500,1000,20000,207
random2,4500,1000,20000,200
random1,4500,2000,20000,393
random2,4500,2000,20000,379
random1,4500,3000,20000,592
random2,4500,3000,20000,588
random1,4500,4000,20000,803
random2,4500,4000,20000,780
random1,4500,5000,20000,1000
random2,4500,5000,20000,988
random1,4500,6000,20000,1178
random2,4500,6000,20000,1194
random1,4500,7000,20000,1366
random2,4500,7000,20000,1375
random1,4500,8000,20000,1563
random2,4500,8000,20000,1557
random1,4500,9000,20000,1756
random2,4500,9000,20000,1751
random1,4500,10000,20000,1939
random2,4500,10000,20000,1950
random1,4500,11000,20000,2105
random2,4500,11000,20000,2151
random1,4500,12000,20000,2294
random2,4500,12000,20000,2333
random1,4500,13000,20000,2493
random2,4500,13000,20000,2544
random1,4500,14000,20000,2697
random2,4500,14000,20000,2714
random1,4500,15000,20000,2884
random2,4500,15000,20000,2911
random1,4500,16000,20000,3078
random2,4500,16000,20000,3133
random1,4500,17000,20000,3246
random2,4500,17000,20000,3312
random1,4500,18000,20000,3417
random2,4500,18000,20000,3512
random1,4500,19000,20000,3594
random2,4500,19000,20000,3703
random1,4500,20000,20000,3777
random2,4500,20000,20000,3870
random1,5000,0,20000,0
random2,5000,0,20000,0
random1,5000,1000,20000,202
random2,5000,1000,20000,187
random1,5000,2000,20000,394
random2,5000,2000,20000,381
random1,5000,3000,20000,580
random2,5000,3000,20000,575
random1,5000,4000,20000,799
random2,5000,4000,20000,769
random1,5000,5000,20000,1006
random2,5000,5000,20000,967
random1,5000,6000,20000,1188
random2,5000,6000,20000,1170
random1,5000,7000,20000,1382
random2,5000,7000,20000,1371
random1,5000,8000,20000,1565
random2,5000,8000,20000,1568
random1,5000,9000,20000,1775
random2,5000,9000,20000,1772
random1,5000,10000,20000,1983
random2,5000,10000,20000,1979
random1,5000,11000,20000,2186
random2,5000,11000,20000,2182
random1,5000,12000,20000,2365
random2,5000,12000,20000,2376
random1,5000,13000,20000,2550
random2,5000,13000,20000,2570
random1,5000,14000,20000,2755
random2,5000,14000,20000,2772
random1,5000,15000,20000,2949
random2,5000,15000,20000,2960
random1,5000,16000,20000,3153
random2,5000,16000,20000,3161
random1,5000,17000,20000,3315
random2,5000,17000,20000,3375
random1,5000,18000,20000,3499
random2,5000,18000,20000,3569
random1,5000,19000,20000,3683
random2,5000,19000,20000,3791
random1,5000,20000,20000,3870
random2,5000,20000,20000,3992
random1,5500,0,20000,0
random2,5500,0,20000,0
random1,5500,1000,20000,181
random2,5500,1000,20000,189
random1,5500,2000,20000,367
random2,5500,2000,20000,363
random1,5500,3000,20000,559
random2,5500,3000,20000,555
random1,5500,4000,20000,756
random2,5500,4000,20000,758
random1,5500,5000,20000,958
random2,5500,5000,20000,917
random1,5500,6000,20000,1137
random2,5500,6000,20000,1132
random1,5500,7000,20000,1327
random2,5500,7000,20000,1317
random1,5500,8000,20000,1528
random2,5500,8000,20000,1502
random1,5500,9000,20000,1724
random2,5500,9000,20000,1698
random1,5500,10000,20000,1934
random2,5500,10000,20000,1880
random1,5500,11000,20000,2125
random2,5500,11000,20000,2075
random1,5500,12000,20000,2331
random2,5500,12000,20000,2247
random1,5500,13000,20000,2538
random2,5500,13000,20000,2433
random1,5500,14000,20000,2718
random2,5500,14000,20000,2609
random1,5500,15000,20000,2914
random2,5500,15000,20000,2799
random1,5500,16000,20000,3105
random2,5500,16000,20000,2999
random1,5500,17000,20000,3302
random2,5500,17000,20000,3192
random1,5500,18000,20000,3491
random2,5500,18000,20000,3402
random1,5500,19000,20000,3689
random2,5500,19000,20000,3618
random1,5500,20000,20000,3859
random2,5500,20000,20000,3817
random1,3000,0,30000,0
random2,3000,0,30000,0
random1,3000,1000,30000,196
random2,3000,1000,30000,197
random1,3000,2000,30000,363
random2,3000,2000,30000,401
random1,3000,3000,30000,550
random2,3000,3000,30000,606
random1,3000,4000,30000,746
random2,3000,4000,30000,795
random1,3000,5000,30000,933
random2,3000,5000,30000,1003
random1,3000,6000,30000,1135
random2,3000,6000,30000,1193
random1,3000,7000,30000,1324
random2,3000,7000,30000,1411
random1,3000,8000,30000,1510
random2,3000,8000,30000,1605
random1,3000,9000,30000,1704
random2,3000,9000,30000,1797
random1,3000,10000,30000,1898
random2,3000,10000,30000,1997
random1,3000,11000,30000,2074
random2,3000,11000,30000,2213
random1,3000,12000,30000,2276
random2,3000,12000,30000,2402
random1,3000,13000,30000,2466
random2,3000,13000,30000,2617
random1,3000,14000,30000,2652
random2,3000,14000,30000,2777
random1,3000,15000,30000,2839
random2,3000,15000,30000,2984
random1,3000,16000,30000,3020
random2,3000,16000,30000,3200
random1,3000,17000,30000,3226
random2,3000,17000,30000,3391
random1,3000,18000,30000,3436
random2,3000,18000,30000,3603
random1,3000,19000,30000,3627
random2,3000,19000,30000,3767
random1,3000,20000,30000,3839
random2,3000,20000,30000,3966
random1,3000,21000,30000,4054
random2,3000,21000,30000,4152
random1,3000,22000,30000,4262
random2,3000,22000,30000,4356
random1,3000,23000,30000,4441
random2,3000,23000,30000,4571
random1,3000,24000,30000,4616
random2,3000,24000,30000,4774
random1,3000,25000,30000,4813
random2,3000,25000,30000,4961
random1,3000,26000,30000,5015
random2,3000,26000,30000,5147
random1,3000,27000,30000,5197
random2,3000,27000,30000,5340
random1,3000,28000,30000,5373
random2,3000,28000,30000,5557
random1,3000,29000,30000,5580
random2,3000,29000,30000,5755
random1,3000,30000,30000,5799
random2,3000,30000,30000,5969
random1,3500,0,30000,0
random2,3500,0,30000,0
random1,3500,1000,30000,203
random2,3500,1000,30000,191
random1,3500,2000,30000,396
random2,3500,2000,30000,384
random1,3500,3000,30000,608
random2,3500,3000,30000,582
random1,3500,4000,30000,802
random2,3500,4000,30000,768
random1,3500,5000,30000,996
random2,3500,5000,30000,957
random1,3500,6000,30000,1184
random2,3500,6000,30000,1165
random1,3500,7000,30000,1374
random2,3500,7000,30000,1336
random1,3500,8000,30000,1550
random2,3500,8000,30000,1522
random1,3500,9000,30000,1745
random2,3500,9000,30000,1714
random1,3500,10000,30000,1944
random2,3500,10000,30000,1904
random1,3500,11000,30000,2145
random2,3500,11000,30000,2086
random1,3500,12000,30000,2343
random2,3500,12000,30000,2269
random1,3500,13000,30000,2535
random2,3500,13000,30000,2457
random1,3500,14000,30000,2734
random2,3500,14000,30000,2664
random1,3500,15000,30000,2947
random2,3500,15000,30000,2849
random1,3500,16000,30000,3141
random2,3500,16000,30000,3049
random1,3500,17000,30000,3332
random2,3500,17000,30000,3236
random1,3500,18000,30000,3528
random2,3500,18000,30000,3439
random1,3500,19000,30000,3749
random2,3500,19000,30000,3642
random1,3500,20000,30000,3951
random2,3500,20000,30000,3849
random1,3500,21000,30000,4150
random2,3500,21000,30000,4039
random1,3500,22000,30000,4356
random2,3500,22000,30000,4229
random1,3500,23000,30000,4569
random2,3500,23000,30000,4409
random1,3500,24000,30000,4772
random2,3500,24000,30000,4599
random1,3500,25000,30000,4957
random2,3500,25000,30000,4783
random1,3500,26000,30000,5159
random2,3500,26000,30000,4952
random1,3500,27000,30000,5376
random2,3500,27000,30000,5137
random1,3500,28000,30000,5578
random2,3500,28000,30000,5325
random1,3500,29000,30000,5760
random2,3500,29000,30000,5517
random1,3500,30000,30000,5959
random2,3500,30000,30000,5713
random1,4000,0,30000,1
random2,4000,0,30000,0
random1,4000,1000,30000,196
random2,4000,1000,30000,200
random1,4000,2000,30000,379
random2,4000,2000,30000,383
random1,4000,3000,30000,567
random2,4000,3000,30000,577
random1,4000,4000,30000,761
random2,4000,4000,30000,760
random1,4000,5000,30000,972
random2,4000,5000,30000,924
random1,4000,6000,30000,1165
random2,4000,6000,30000,1104
random1,4000,7000,30000,1372
random2,4000,7000,30000,1313
random1,4000,8000,30000,1602
random2,4000,8000,30000,1506
random1,4000,9000,30000,1804
random2,4000,9000,30000,1695
random1,4000,10000,30000,1999
random2,4000,10000,30000,1901
random1,4000,11000,30000,2183
random2,4000,11000,30000,2121
random1,4000,12000,30000,2400
random2,4000,12000,30000,2315
random1,4000,13000,30000,2599
random2,4000,13000,30000,2525
random1,4000,14000,30000,2803
random2,4000,14000,30000,2713
random1,4000,15000,30000,2993
random2,4000,15000,30000,2916
random1,4000,16000,30000,3167
random2,4000,16000,30000,3102
random1,4000,17000,30000,3371
random2,4000,17000,30000,3289
random1,4000,18000,30000,3556
random2,4000,18000,30000,3471
random1,4000,19000,30000,3740
random2,4000,19000,30000,3678
random1,4000,20000,30000,3924
random2,4000,20000,30000,3864
random1,4000,21000,30000,4119
random2,4000,21000,30000,4075
random1,4000,22000,30000,4328
random2,4000,22000,30000,4262
random1,4000,23000,30000,4536
random2,4000,23000,30000,4447
random1,4000,24000,30000,4724
random2,4000,24000,30000,4633
random1,4000,25000,30000,4921
random2,4000,25000,30000,4841
random1,4000,26000,30000,5121
random2,4000,26000,30000,5030
random1,4000,27000,30000,5314
random2,4000,27000,30000,5226
random1,4000,28000,30000,5489
random2,4000,28000,30000,5432
random1,4000,29000,30000,5673
random2,4000,29000,30000,5619
random1,4000,30000,30000,5859
random2,4000,30000,30000,5813
random1,4500,0,30000,1
random2,4500,0,30000,0
random1,4500,1000,30000,174
random2,4500,1000,30000,225
random1,4500,2000,30000,361
random2,4500,2000,30000,403
random1,4500,3000,30000,543
random2,4500,3000,30000,617
random1,4500,4000,30000,740
random2,4500,4000,30000,804
random1,4500,5000,30000,938
random2,4500,5000,30000,968
random1,4500,6000,30000,1153
random2,4500,6000,30000,1144
random1,4500,7000,30000,1340
random2,4500,7000,30000,1333
random1,4500,8000,30000,1514
random2,4500,8000,30000,1521
random1,4500,9000,30000,1707
random2,4500,9000,30000,1741
random1,4500,10000,30000,1903
random2,4500,10000,30000,1930
random1,4500,11000,30000,2097
random2,4500,11000,30000,2131
random1,4500,12000,30000,2295
random2,4500,12000,30000,2338
random1,4500,13000,30000,2509
random2,4500,13000,30000,2528
random1,4500,14000,30000,2714
random2,4500,14000,30000,2732
random1,4500,15000,30000,2891
random2,4500,15000,30000,2938
random1,4500,16000,30000,3089
random2,4500,16000,30000,3133
random1,4500,17000,30000,3335
random2,4500,17000,30000,3322
random1,4500,18000,30000,3521
random2,4500,18000,30000,3511
random1,4500,19000,30000,3695
random2,4500,19000,30000,3713
random1,4500,20000,30000,3905
random2,4500,20000,30000,3903
random1,4500,21000,30000,4098
random2,4500,21000,30000,4101
random1,4500,22000,30000,4292
random2,4500,22000,30000,4330
random1,4500,23000,30000,4498
random2,4500,23000,30000,4522
random1,4500,24000,30000,4686
random2,4500,24000,30000,4715
random1,4500,25000,30000,4881
random2,4500,25000,30000,4890
random1,4500,26000,30000,5070
random2,4500,26000,30000,5100
random1,4500,27000,30000,5254
random2,4500,27000,30000,5313
random1,4500,28000,30000,5459
random2,4500,28000,30000,5514
random1,4500,29000,30000,5647
random2,4500,29000,30000,5700
random1,4500,30000,30000,5847
random2,4500,30000,30000,5903
random1,5000,0,30000,0
random2,5000,0,30000,0
random1,5000,1000,30000,213
random2,5000,1000,30000,194
random1,5000,2000,30000,397
random2,5000,2000,30000,407
random1,5000,3000,30000,589
random2,5000,3000,30000,596
random1,5000,4000,30000,786
random2,5000,4000,30000,787
random1,5000,5000,30000,976
random2,5000,5000,30000,1013
random1,5000,6000,30000,1193
random2,5000,6000,30000,1200
random1,5000,7000,30000,1391
random2,5000,7000,30000,1379
random1,5000,8000,30000,1582
random2,5000,8000,30000,1563
random1,5000,9000,30000,1768
random2,5000,9000,30000,1768
random1,5000,10000,30000,1970
random2,5000,10000,30000,1966
random1,5000,11000,30000,2160
random2,5000,11000,30000,2140
random1,5000,12000,30000,2321
random2,5000,12000,30000,2332
random1,5000,13000,30000,2504
random2,5000,13000,30000,2534
random1,5000,14000,30000,2685
random2,5000,14000,30000,2725
random1,5000,15000,30000,2876
random2,5000,15000,30000,2912
random1,5000,16000,30000,3093
random2,5000,16000,30000,3086
random1,5000,17000,30000,3285
random2,5000,17000,30000,3273
random1,5000,18000,30000,3486
random2,5000,18000,30000,3447
random1,5000,19000,30000,3680
random2,5000,19000,30000,3640
random1,5000,20000,30000,3865
random2,5000,20000,30000,3844
random1,5000,21000,30000,4044
random2,5000,21000,30000,4026
random1,5000,22000,30000,4259
random2,5000,22000,30000,4225
random1,5000,23000,30000,4453
random2,5000,23000,30000,4422
random1,5000,24000,30000,4667
random2,5000,24000,30000,4603
random1,5000,25000,30000,4868
random2,5000,25000,30000,4786
random1,5000,26000,30000,5043
random2,5000,26000,30000,4993
random1,5000,27000,30000,5239
random2,5000,27000,30000,5171
random1,5000,28000,30000,5424
random2,5000,28000,30000,5365
random1,5000,29000,30000,5645
random2,5000,29000,30000,5551
random1,5000,30000,30000,5837
random2,5000,30000,30000,5731
random1,5500,0,30000,0
random2,5500,0,30000,1
random1,5500,1000,30000,203
random2,5500,1000,30000,183
random1,5500,2000,30000,408
random2,5500,2000,30000,362
random1,5500,3000,30000,613
random2,5500,3000,30000,540
random1,5500,4000,30000,791
random2,5500,4000,30000,730
random1,5500,5000,30000,990
random2,5500,5000,30000,919
random1,5500,6000,30000,1193
random2,5500,6000,30000,1088
random1,5500,7000,30000,1383
random2,5500,7000,30000,1299
random1,5500,8000,30000,1564
random2,5500,8000,30000,1501
random1,5500,9000,30000,1768
random2,5500,9000,30000,1692
random1,5500,10000,30000,1963
random2,5500,10000,30000,1884
random1,5500,11000,30000,2164
random2,5500,11000,30000,2079
random1,5500,12000,30000,2353
random2,5500,12000,30000,2253
random1,5500,13000,30000,2539
random2,5500,13000,30000,2459
random1,5500,14000,30000,2726
random2,5500,14000,30000,2653
random1,5500,15000,30000,2909
random2,5500,15000,30000,2849
random1,5500,16000,30000,3097
random2,5500,16000,30000,3048
random1,5500,17000,30000,3294
random2,5500,17000,30000,3236
random1,5500,18000,30000,3486
random2,5500,18000,30000,3435
random1,5500,19000,30000,3693
random2,5500,19000,30000,3616
random1,5500,20000,30000,3864
random2,5500,20000,30000,3808
random1,5500,21000,30000,4056
random2,5500,21000,30000,3992
random1,5500,22000,30000,4276
random2,5500,22000,30000,4168
random1,5500,23000,30000,4468
random2,5500,23000,30000,4358
random1,5500,24000,30000,4694
random2,5500,24000,30000,4568
random1,5500,25000,30000,4896
random2,5500,25000,30000,4761
random1,5500,26000,30000,5078
random2,5500,26000,30000,4967
random1,5500,27000,30000,5280
random2,5500,27000,30000,5165
random1,5500,28000,30000,5469
random2,5500,28000,30000,5373
random1,5500,29000,30000,5692
random2,5500,29000,30000,5547
random1,5500,30000,30000,5891
random2,5500,30000,30000,5743
random1,3000,0,1000,1
random2,3000,0,1000,0
random1,3000,1000,1000,206
random2,3000,1000,1000,184
random1,3500,0,1000,0
random2,3500,0,1000,1
random1,3500,1000,1000,191
random2,3500,1000,1000,191
random1,4000,0,1000,0
random2,4000,0,1000,1
random1,4000,1000,1000,188
random2,4000,1000,1000,198
random1,4500,0,1000,0
random2,4500,0,1000,0
random1,4500,1000,1000,201
random2,4500,1000,1000,209
random1,5000,0,1000,0
random2,5000,0,1000,0
random1,5000,1000,1000,174
random2,5000,1000,1000,211
random1,5500,0,1000,1
random2,5500,0,1000,0
random1,5500,1000,1000,214
random2,5500,1000,1000,184
random1,3000,0,5000,0
random2,3000,0,5000,1
random1,3000,1000,5000,187
random2,3000,1000,5000,173
random1,3000,2000,5000,373
random2,3000,2000,5000,374
random1,3000,3000,5000,581
random2,3000,3000,5000,536
random1,3000,4000,5000,806
random2,3000,4000,5000,709
random1,3000,5000,5000,980
random2,3000,5000,5000,907
random1,3500,0,5000,0
random2,3500,0,5000,0
random1,3500,1000,5000,207
random2,3500,1000,5000,196
random1,3500,2000,5000,411
random2,3500,2000,5000,389
random1,3500,3000,5000,624
random2,3500,3000,5000,550
random1,3500,4000,5000,822
random2,3500,4000,5000,762
random1,3500,5000,5000,1033
random2,3500,5000,5000,942
random1,4000,0,5000,0
random2,4000,0,5000,0
random1,4000,1000,5000,179
random2,4000,1000,5000,210
random1,4000,2000,5000,376
random2,4000,2000,5000,400
random1,4000,3000,5000,566
random2,4000,3000,5000,591
random1,4000,4000,5000,738
random2,4000,4000,5000,789
random1,4000,5000,5000,931
random2,4000,5000,5000,990
random1,4500,0,5000,0
random2,4500,0,5000,0
random1,4500,1000,5000,200
random2,4500,1000,5000,190
random1,4500,2000,5000,392
random2,4500,2000,5000,391
random1,4500,3000,5000,586
random2,4500,3000,5000,582
random1,4500,4000,5000,768
random2,4500,4000,5000,768
random1,4500,5000,5000,965
random2,4500,5000,5000,965
random1,5000,0,5000,1
random2,5000,0,5000,0
random1,5000,1000,5000,218
random2,5000,1000,5000,203
random1,5000,2000,5000,428
random2,5000,2000,5000,398
random1,5000,3000,5000,618
random2,5000,3000,5000,601
random1,5000,4000,5000,806
random2,5000,4000,5000,781
random1,5000,5000,5000,1008
random2,5000,5000,5000,969
random1,5500,0,5000,1
random2,5500,0,5000,0
random1,5500,1000,5000,211
random2,5500,1000,5000,218
random1,5500,2000,5000,412
random2,5500,2000,5000,412
random1,5500,3000,5000,624
random2,5500,3000,5000,609
random1,5500,4000,5000,826
random2,5500,4000,5000,801
random1,5500,5000,5000,1000
random2,5500,5000,5000,992
random1,3000,0,10000,0
random2,3000,0,10000,0
random1,3000,1000,10000,199
random2,3000,1000,10000,189
random1,3000,2000,10000,380
random2,3000,2000,10000,371
random1,3000,3000,10000,551
random2,3000,3000,10000,574
random1,3000,4000,10000,756
random2,3000,4000,10000,765
random1,3000,5000,10000,954
random2,3000,5000,10000,956
random1,3000,6000,10000,1162
random2,3000,6000,10000,1144
random1,3000,7000,10000,1382
random2,3000,7000,10000,1332
random1,3000,8000,10000,1596
random2,3000,8000,10000,1518
