hypercube,4500,5000,10000,856
hypercube,4500,6000,10000,1008
hypercube,4500,6000,10000,1032
hypercube,4500,7000,10000,1165
hypercube,4500,7000,10000,1182
hypercube,4500,8000,10000,1345
hypercube,4500,8000,10000,1357
hypercube,4500,9000,10000,1508
hypercube,4500,9000,10000,1539
hypercube,4500,10000,10000,1667
hypercube,4500,10000,10000,1696
hypercube,5000,0,10000,0
hypercube,5000,0,10000,1
hypercube,5000,1000,10000,171
hypercube,5000,1000,10000,195
hypercube,5000,2000,10000,329
hypercube,5000,2000,10000,351
hypercube,5000,3000,10000,482
hypercube,5000,3000,10000,536
hypercube,5000,4000,10000,638
hypercube,5000,4000,10000,702
hypercube,5000,5000,10000,791
hypercube,5000,5000,10000,869
hypercube,5000,6000,10000,963
hypercube,5000,6000,10000,1036
hypercube,5000,7000,10000,1139
hypercube,5000,7000,10000,1195
hypercube,5000,8000,10000,1307
hypercube,5000,8000,10000,1369
hypercube,5000,9000,10000,1487
hypercube,5000,9000,10000,1538
hypercube,5000,10000,10000,1649
hypercube,5000,10000,10000,1695
hypercube,5500,0,10000,0
hypercube,5500,0,10000,0
hypercube,5500,1000,10000,185
hypercube,5500,1000,10000,156
hypercube,5500,2000,10000,327
hypercube,5500,2000,10000,317
hypercube,5500,3000,10000,497
hypercube,5500,3000,10000,461
hypercube,5500,4000,10000,663
hypercube,5500,4000,10000,640
hypercube,5500,5000,10000,810
hypercube,5500,5000,10000,821
hypercube,5500,6000,10000,980
hypercube,5500,6000,10000,981
hypercube,5500,7000,10000,1129
hypercube,5500,7000,10000,1162
hypercube,5500,8000,10000,1307
hypercube,5500,8000,10000,1320
hypercube,5500,9000,10000,1458
hypercube,5500,9000,10000,1482
hypercube,5500,10000,10000,1624
hypercube,5500,10000,10000,1643
hypercube,3000,0,20000,0
hypercube,3000,0,20000,0
hypercube,3000,1000,20000,154
hypercube,3000,1000,20000,167
hypercube,3000,2000,20000,321
hypercube,3000,2000,20000,334
hypercube,3000,3000,20000,495
hypercube,3000,3000,20000,510
hypercube,3000,4000,20000,670
hypercube,3000,4000,20000,676
hypercube,3000,5000,20000,838
hypercube,3000,5000,20000,830
hypercube,3000,6000,20000,975
hypercube,3000,6000,20000,999
hypercube,3000,7000,20000,1150
hypercube,3000,7000,20000,1163
hypercube,3000,8000,20000,1336
hypercube,3000,8000,20000,1333
hypercube,3000,9000,20000,1511
hypercube,3000,9000,20000,1515
hypercube,3000,10000,20000,1691
hypercube,3000,10000,20000,1684
hypercube,3000,11000,20000,1841
hypercube,3000,11000,20000,1857
hypercube,3000,12000,20000,2019
hypercube,3000,12000,20000,2034
hypercube,3000,13000,20000,2174
hypercube,3000,13000,20000,2191
hypercube,3000,14000,20000,2356
hypercube,3000,14000,20000,2353
hypercube,3000,15000,20000,2511
hypercube,3000,15000,20000,2546
hypercube,3000,16000,20000,2690
hypercube,3000,16000,20000,2720
hypercube,3000,17000,20000,2847
hypercube,3000,17000,20000,2869
hypercube,3000,18000,20000,2987
hypercube,3000,18000,20000,3033
hypercube,3000,19000,20000,3160
hypercube,3000,19000,20000,3198
hypercube,3000,20000,20000,3324
hypercube,3000,20000,20000,3393
hypercube,3500,0,20000,1
hypercube,3500,0,20000,0
hypercube,3500,1000,20000,169
hypercube,3500,1000,20000,172
hypercube,3500,2000,20000,324
hypercube,3500,2000,20000,354
hypercube,3500,3000,20000,488
hypercube,3500,3000,20000,539
hypercube,3500,4000,20000,653
hypercube,3500,4000,20000,710
hypercube,3500,5000,20000,813
hypercube,3500,5000,20000,865
hypercube,3500,6000,20000,988
hypercube,3500,6000,20000,1046
hypercube,3500,7000,20000,1139
hypercube,3500,7000,20000,1224
hypercube,3500,8000,20000,1293
hypercube,3500,8000,20000,1394
hypercube,3500,9000,20000,1463
hypercube,3500,9000,20000,1551
hypercube,3500,10000,20000,1630
hypercube,3500,10000,20000,1732
hypercube,3500,11000,20000,1796
hypercube,3500,11000,20000,1894
hypercube,3500,12000,20000,1938
hypercube,3500,12000,20000,2069
hypercube,3500,13000,20000,2099
hypercube,3500,13000,20000,2211
hypercube,3500,14000,20000,2265
hypercube,3500,14000,20000,2362
hypercube,3500,15000,20000,2423
hypercube,3500,15000,20000,2534
hypercube,3500,16000,20000,2607
hypercube,3500,16000,20000,2709
hypercube,3500,17000,20000,2772
hypercube,3500,17000,20000,2880
hypercube,3500,18000,20000,2923
hypercube,3500,18000,20000,3024
hypercube,3500,19000,20000,3107
hypercube,3500,19000,20000,3194
hypercube,3500,20000,20000,3265
hypercube,3500,20000,20000,3360
hypercube,4000,0,20000,0
hypercube,4000,0,20000,0
hypercube,4000,1000,20000,181
hypercube,4000,1000,20000,159
hypercube,4000,2000,20000,348
hypercube,4000,2000,20000,313
hypercube,4000,3000,20000,514
hypercube,4000,3000,20000,474
hypercube,4000,4000,20000,675
hypercube,4000,4000,20000,629
hypercube,4000,5000,20000,848
hypercube,4000,5000,20000,806
hypercube,4000,6000,20000,1016
hypercube,4000,6000,20000,977
hypercube,4000,7000,20000,1190
hypercube,4000,7000,20000,1154
hypercube,4000,8000,20000,1360
hypercube,4000,8000,20000,1316
hypercube,4000,9000,20000,1526
hypercube,4000,9000,20000,1471
hypercube,4000,10000,20000,1706
hypercube,4000,10000,20000,1640
hypercube,4000,11000,20000,1844
hypercube,4000,11000,20000,1789
hypercube,4000,12000,20000,2014
hypercube,4000,12000,20000,1951
hypercube,4000,13000,20000,2200
hypercube,4000,13000,20000,2104
hypercube,4000,14000,20000,2374
hypercube,4000,14000,20000,2272
hypercube,4000,15000,20000,2569
hypercube,4000,15000,20000,2442
hypercube,4000,16000,20000,2725
hypercube,4000,16000,20000,2621
hypercube,4000,17000,20000,2898
hypercube,4000,17000,20000,2785
hypercube,4000,18000,20000,3071
hypercube,4000,18000,20000,2955
hypercube,4000,19000,20000,3245
hypercube,4000,19000,20000,3107
hypercube,4000,20000,20000,3415
hypercube,4000,20000,20000,3268
hypercube,4500,0,20000,1
hypercube,4500,0,20000,1
hypercube,4500,1000,20000,171
hypercube,4500,1000,20000,176
hypercube,4500,2000,20000,340
hypercube,4500,2000,20000,338
hypercube,4500,3000,20000,538
hypercube,4500,3000,20000,501
hypercube,4500,4000,20000,693
hypercube,4500,4000,20000,668
hypercube,4500,5000,20000,865
hypercube,4500,5000,20000,833
hypercube,4500,6000,20000,1015
hypercube,4500,6000,20000,994
hypercube,4500,7000,20000,1166
hypercube,4500,7000,20000,1174
hypercube,4500,8000,20000,1335
hypercube,4500,8000,20000,1348
hypercube,4500,9000,20000,1509
hypercube,4500,9000,20000,1517
hypercube,4500,10000,20000,1663
hypercube,4500,10000,20000,1683
hypercube,4500,11000,20000,1835
hypercube,4500,11000,20000,1858
hypercube,4500,12000,20000,1997
hypercube,4500,12000,20000,2031
hypercube,4500,13000,20000,2141
hypercube,4500,13000,20000,2203
hypercube,4500,14000,20000,2324
hypercube,4500,14000,20000,2358
hypercube,4500,15000,20000,2478
hypercube,4500,15000,20000,2551
hypercube,4500,16000,20000,2646
hypercube,4500,16000,20000,2705
hypercube,4500,17000,20000,2812
hypercube,4500,17000,20000,2858
hypercube,4500,18000,20000,2988
hypercube,4500,18000,20000,3019
hypercube,4500,19000,20000,3171
hypercube,4500,19000,20000,3188
hypercube,4500,20000,20000,3337
hypercube,4500,20000,20000,3373
hypercube,5000,0,20000,0
hypercube,5000,0,20000,0
hypercube,5000,1000,20000,165
hypercube,5000,1000,20000,186
hypercube,5000,2000,20000,325
hypercube,5000,2000,20000,320
hypercube,5000,3000,20000,488
hypercube,5000,3000,20000,498
hypercube,5000,4000,20000,648
hypercube,5000,4000,20000,670
hypercube,5000,5000,20000,807
hypercube,5000,5000,20000,846
hypercube,5000,6000,20000,999
hypercube,5000,6000,20000,1040
hypercube,5000,7000,20000,1162
hypercube,5000,7000,20000,1198
hypercube,5000,8000,20000,1320
hypercube,5000,8000,20000,1363
hypercube,5000,9000,20000,1483
hypercube,5000,9000,20000,1529
hypercube,5000,10000,20000,1642
hypercube,5000,10000,20000,1708
hypercube,5000,11000,20000,1791
hypercube,5000,11000,20000,1889
hypercube,5000,12000,20000,1945
hypercube,5000,12000,20000,2062
hypercube,5000,13000,20000,2112
hypercube,5000,13000,20000,2221
hypercube,5000,14000,20000,2281
hypercube,5000,14000,20000,2378
hypercube,5000,15000,20000,2447
hypercube,5000,15000,20000,2562
hypercube,5000,16000,20000,2606
hypercube,5000,16000,20000,2732
hypercube,5000,17000,20000,2775
hypercube,5000,17000,20000,2896
hypercube,5000,18000,20000,2941
hypercube,5000,18000,20000,3055
hypercube,5000,19000,20000,3095
hypercube,5000,19000,20000,3213
hypercube,5000,20000,20000,3265
hypercube,5000,20000,20000,3380
hypercube,5500,0,20000,0
hypercube,5500,0,20000,0
hypercube,5500,1000,20000,173
hypercube,5500,1000,20000,157
hypercube,5500,2000,20000,329
hypercube,5500,2000,20000,330
hypercube,5500,3000,20000,481
hypercube,5500,3000,20000,489
hypercube,5500,4000,20000,635
hypercube,5500,4000,20000,645
hypercube,5500,5000,20000,815
hypercube,5500,5000,20000,803
hypercube,5500,6000,20000,969
hypercube,5500,6000,20000,961
hypercube,5500,7000,20000,1140
hypercube,5500,7000,20000,1143
hypercube,5500,8000,20000,1291
hypercube,5500,8000,20000,1295
hypercube,5500,9000,20000,1467
hypercube,5500,9000,20000,1469
hypercube,5500,10000,20000,1634
hypercube,5500,10000,20000,1647
hypercube,5500,11000,20000,1821
hypercube,5500,11000,20000,1822
hypercube,5500,12000,20000,1994
hypercube,5500,12000,20000,2007
hypercube,5500,13000,20000,2159
hypercube,5500,13000,20000,2177
hypercube,5500,14000,20000,2332
hypercube,5500,14000,20000,2330
hypercube,5500,15000,20000,2486
hypercube,5500,15000,20000,2505
hypercube,5500,16000,20000,2657
hypercube,5500,16000,20000,2662
hypercube,5500,17000,20000,2826
hypercube,5500,17000,20000,2839
hypercube,5500,18000,20000,2986
hypercube,5500,18000,20000,3012
hypercube,5500,19000,20000,3159
hypercube,5500,19000,20000,3190
hypercube,5500,20000,20000,3345
hypercube,5500,20000,20000,3338
hypercube,3000,0,30000,0
hypercube,3000,0,30000,1
hypercube,3000,1000,30000,177
hypercube,3000,1000,30000,164
hypercube,3000,2000,30000,347
hypercube,3000,2000,30000,336
hypercube,3000,3000,30000,516
hypercube,3000,3000,30000,499
hypercube,3000,4000,30000,681
hypercube,3000,4000,30000,663
hypercube,3000,5000,30000,854
hypercube,3000,5000,30000,838
hypercube,3000,6000,30000,1026
hypercube,3000,6000,30000,1016
hypercube,3000,7000,30000,1205
hypercube,3000,7000,30000,1176
hypercube,3000,8000,30000,1373
hypercube,3000,8000,30000,1340
hypercube,3000,9000,30000,1550
hypercube,3000,9000,30000,1493
hypercube,3000,10000,30000,1715
hypercube,3000,10000,30000,1678
hypercube,3000,11000,30000,1882
hypercube,3000,11000,30000,1859
hypercube,3000,12000,30000,2036
hypercube,3000,12000,30000,2029
hypercube,3000,13000,30000,2212
hypercube,3000,13000,30000,2185
hypercube,3000,14000,30000,2373
hypercube,3000,14000,30000,2345
hypercube,3000,15000,30000,2540
hypercube,3000,15000,30000,2500
hypercube,3000,16000,30000,2708
hypercube,3000,16000,30000,2661
hypercube,3000,17000,30000,2886
hypercube,3000,17000,30000,2824
hypercube,3000,18000,30000,3045
hypercube,3000,18000,30000,2999
hypercube,3000,19000,30000,3204
hypercube,3000,19000,30000,3165
hypercube,3000,20000,30000,3375
hypercube,3000,20000,30000,3327
hypercube,3000,21000,30000,3526
hypercube,3000,21000,30000,3476
hypercube,3000,22000,30000,3700
hypercube,3000,22000,30000,3639
hypercube,3000,23000,30000,3875
hypercube,3000,23000,30000,3804
hypercube,3000,24000,30000,4068
hypercube,3000,24000,30000,3969
hypercube,3000,25000,30000,4222
hypercube,3000,25000,30000,4125
hypercube,3000,26000,30000,4407
hypercube,3000,26000,30000,4266
hypercube,3000,27000,30000,4577
hypercube,3000,27000,30000,4446
hypercube,3000,28000,30000,4740
hypercube,3000,28000,30000,4613
hypercube,3000,29000,30000,4901
hypercube,3000,29000,30000,4790
hypercube,3000,30000,30000,5084
hypercube,3000,30000,30000,4954
hypercube,3500,0,30000,0
hypercube,3500,0,30000,0
hypercube,3500,1000,30000,148
hypercube,3500,1000,30000,165
hypercube,3500,2000,30000,318
hypercube,3500,2000,30000,318
hypercube,3500,3000,30000,510
hypercube,3500,3000,30000,502
hypercube,3500,4000,30000,682
hypercube,3500,4000,30000,687
hypercube,3500,5000,30000,828
hypercube,3500,5000,30000,854
hypercube,3500,6000,30000,1008
hypercube,3500,6000,30000,1011
hypercube,3500,7000,30000,1157
hypercube,3500,7000,30000,1185
hypercube,3500,8000,30000,1334
hypercube,3500,8000,30000,1344
hypercube,3500,9000,30000,1489
hypercube,3500,9000,30000,1520
hypercube,3500,10000,30000,1638
hypercube,3500,10000,30000,1674
hypercube,3500,11000,30000,1817
hypercube,3500,11000,30000,1822
hypercube,3500,12000,30000,1991
hypercube,3500,12000,30000,1983
hypercube,3500,13000,30000,2168
hypercube,3500,13000,30000,2145
hypercube,3500,14000,30000,2333
hypercube,3500,14000,30000,2302
hypercube,3500,15000,30000,2516
hypercube,3500,15000,30000,2476
hypercube,3500,16000,30000,2679
hypercube,3500,16000,30000,2640
hypercube,3500,17000,30000,2837
hypercube,3500,17000,30000,2800
hypercube,3500,18000,30000,2992
hypercube,3500,18000,30000,2942
hypercube,3500,19000,30000,3181
hypercube,3500,19000,30000,3101
hypercube,3500,20000,30000,3346
hypercube,3500,20000,30000,3267
hypercube,3500,21000,30000,3510
hypercube,3500,21000,30000,3442
hypercube,3500,22000,30000,3701
hypercube,3500,22000,30000,3609
hypercube,3500,23000,30000,3876
hypercube,3500,23000,30000,3779
hypercube,3500,24000,30000,4038
hypercube,3500,24000,30000,3947
hypercube,3500,25000,30000,4207
hypercube,3500,25000,30000,4092
hypercube,3500,26000,30000,4385
hypercube,3500,26000,30000,4262
hypercube,3500,27000,30000,4558
hypercube,3500,27000,30000,4443
hypercube,3500,28000,30000,4713
hypercube,3500,28000,30000,4601
hypercube,3500,29000,30000,4865
hypercube,3500,29000,30000,4763
hypercube,3500,30000,30000,5048
hypercube,3500,30000,30000,4929
hypercube,4000,0,30000,0
hypercube,4000,0,30000,0
hypercube,4000,1000,30000,164
hypercube,4000,1000,30000,175
hypercube,4000,2000,30000,359
hypercube,4000,2000,30000,345
hypercube,4000,3000,30000,519
hypercube,4000,3000,30000,532
hypercube,4000,4000,30000,673
hypercube,4000,4000,30000,699
hypercube,4000,5000,30000,839
hypercube,4000,5000,30000,864
hypercube,4000,6000,30000,1020
hypercube,4000,6000,30000,1028
hypercube,4000,7000,30000,1199
hypercube,4000,7000,30000,1185
hypercube,4000,8000,30000,1362
hypercube,4000,8000,30000,1345
hypercube,4000,9000,30000,1533
hypercube,4000,9000,30000,1493
hypercube,4000,10000,30000,1698
hypercube,4000,10000,30000,1673
hypercube,4000,11000,30000,1867
hypercube,4000,11000,30000,1840
hypercube,4000,12000,30000,2044
hypercube,4000,12000,30000,2020
hypercube,4000,13000,30000,2206
hypercube,4000,13000,30000,2185
hypercube,4000,14000,30000,2368
hypercube,4000,14000,30000,2337
hypercube,4000,15000,30000,2532
hypercube,4000,15000,30000,2501
hypercube,4000,16000,30000,2694
hypercube,4000,16000,30000,2656
hypercube,4000,17000,30000,2865
hypercube,4000,17000,30000,2831
hypercube,4000,18000,30000,3042
hypercube,4000,18000,30000,2995
hypercube,4000,19000,30000,3175
hypercube,4000,19000,30000,3163
hypercube,4000,20000,30000,3349
hypercube,4000,20000,30000,3318
hypercube,4000,21000,30000,3525
hypercube,4000,21000,30000,3478
hypercube,4000,22000,30000,3691
hypercube,4000,22000,30000,3642
hypercube,4000,23000,30000,3872
hypercube,4000,23000,30000,3812
hypercube,4000,24000,30000,4045
hypercube,4000,24000,30000,3983
hypercube,4000,25000,30000,4217
hypercube,4000,25000,30000,4137
hypercube,4000,26000,30000,4396
hypercube,4000,26000,30000,4306
hypercube,4000,27000,30000,4559
hypercube,4000,27000,30000,4475
hypercube,4000,28000,30000,4721
hypercube,4000,28000,30000,4643
hypercube,4000,29000,30000,4896
hypercube,4000,29000,30000,4823
hypercube,4000,30000,30000,5067
hypercube,4000,30000,30000,4985
hypercube,4500,0,30000,0
hypercube,4500,0,30000,1
hypercube,4500,1000,30000,168
hypercube,4500,1000,30000,187
hypercube,4500,2000,30000,329
hypercube,4500,2000,30000,364
hypercube,4500,3000,30000,500
hypercube,4500,3000,30000,540
hypercube,4500,4000,30000,678
hypercube,4500,4000,30000,721
hypercube,4500,5000,30000,861
hypercube,4500,5000,30000,896
hypercube,4500,6000,30000,1037
hypercube,4500,6000,30000,1091
hypercube,4500,7000,30000,1190
hypercube,4500,7000,30000,1252
hypercube,4500,8000,30000,1362
hypercube,4500,8000,30000,1417
hypercube,4500,9000,30000,1530
hypercube,4500,9000,30000,1581
hypercube,4500,10000,30000,1702
hypercube,4500,10000,30000,1750
hypercube,4500,11000,30000,1870
hypercube,4500,11000,30000,1907
hypercube,4500,12000,30000,2030
hypercube,4500,12000,30000,2079
hypercube,4500,13000,30000,2214
hypercube,4500,13000,30000,2232
hypercube,4500,14000,30000,2393
hypercube,4500,14000,30000,2423
hypercube,4500,15000,30000,2558
hypercube,4500,15000,30000,2615
hypercube,4500,16000,30000,2728
hypercube,4500,16000,30000,2773
hypercube,4500,17000,30000,2910
hypercube,4500,17000,30000,2944
hypercube,4500,18000,30000,3073
hypercube,4500,18000,30000,3112
hypercube,4500,19000,30000,3261
hypercube,4500,19000,30000,3289
hypercube,4500,20000,30000,3459
hypercube,4500,20000,30000,3459
hypercube,4500,21000,30000,3620
hypercube,4500,21000,30000,3622
hypercube,4500,22000,30000,3762
hypercube,4500,22000,30000,3785
hypercube,4500,23000,30000,3941
hypercube,4500,23000,30000,3942
hypercube,4500,24000,30000,4106
hypercube,4500,24000,30000,4112
hypercube,4500,25000,30000,4248
hypercube,4500,25000,30000,4282
hypercube,4500,26000,30000,4424
hypercube,4500,26000,30000,4450
hypercube,4500,27000,30000,4598
hypercube,4500,27000,30000,4607
hypercube,4500,28000,30000,4768
hypercube,4500,28000,30000,4773
hypercube,4500,29000,30000,4927
hypercube,4500,29000,30000,4942
hypercube,4500,30000,30000,5096
hypercube,4500,30000,30000,5101
hypercube,5000,0,30000,0
hypercube,5000,0,30000,1
hypercube,5000,1000,30000,175
hypercube,5000,1000,30000,162
hypercube,5000,2000,30000,350
hypercube,5000,2000,30000,320
hypercube,5000,3000,30000,514
hypercube,5000,3000,30000,499
hypercube,5000,4000,30000,678
hypercube,5000,4000,30000,659
hypercube,5000,5000,30000,822
hypercube,5000,5000,30000,841
hypercube,5000,6000,30000,984
hypercube,5000,6000,30000,1004
hypercube,5000,7000,30000,1136
hypercube,5000,7000,30000,1175
hypercube,5000,8000,30000,1304
hypercube,5000,8000,30000,1333
hypercube,5000,9000,30000,1455
hypercube,5000,9000,30000,1496
hypercube,5000,10000,30000,1644
hypercube,5000,10000,30000,1673
hypercube,5000,11000,30000,1790
hypercube,5000,11000,30000,1841
hypercube,5000,12000,30000,1955
hypercube,5000,12000,30000,2001
hypercube,5000,13000,30000,2105
hypercube,5000,13000,30000,2179
hypercube,5000,14000,30000,2272
hypercube,5000,14000,30000,2331
hypercube,5000,15000,30000,2432
hypercube,5000,15000,30000,2488
hypercube,5000,16000,30000,2570
hypercube,5000,16000,30000,2665
hypercube,5000,17000,30000,2763
hypercube,5000,17000,30000,2840
hypercube,5000,18000,30000,2934
hypercube,5000,18000,30000,3014
hypercube,5000,19000,30000,3085
hypercube,5000,19000,30000,3168
hypercube,5000,20000,30000,3258
hypercube,5000,20000,30000,3332
hypercube,5000,21000,30000,3421
hypercube,5000,21000,30000,3484
hypercube,5000,22000,30000,3595
hypercube,5000,22000,30000,3662
hypercube,5000,23000,30000,3752
hypercube,5000,23000,30000,3832
hypercube,5000,24000,30000,3933
hypercube,5000,24000,30000,4015
hypercube,5000,25000,30000,4097
hypercube,5000,25000,30000,4185
hypercube,5000,26000,30000,4278
hypercube,5000,26000,30000,4337
hypercube,5000,27000,30000,4451
hypercube,5000,27000,30000,4498
hypercube,5000,28000,30000,4645
hypercube,5000,28000,30000,4648
hypercube,5000,29000,30000,4820
hypercube,5000,29000,30000,4825
hypercube,5000,30000,30000,5001
hypercube,5000,30000,30000,4973
hypercube,5500,0,30000,1
hypercube,5500,0,30000,0
hypercube,5500,1000,30000,159
hypercube,5500,1000,30000,168
hypercube,5500,2000,30000,313
hypercube,5500,2000,30000,341
hypercube,5500,3000,30000,465
hypercube,5500,3000,30000,506
hypercube,5500,4000,30000,615
hypercube,5500,4000,30000,675
hypercube,5500,5000,30000,784
hypercube,5500,5000,30000,838
hypercube,5500,6000,30000,951
hypercube,5500,6000,30000,1008
hypercube,5500,7000,30000,1141
hypercube,5500,7000,30000,1174
hypercube,5500,8000,30000,1308
hypercube,5500,8000,30000,1354
hypercube,5500,9000,30000,1483
hypercube,5500,9000,30000,1509
hypercube,5500,10000,30000,1642
hypercube,5500,10000,30000,1675
hypercube,5500,11000,30000,1799
hypercube,5500,11000,30000,1866
hypercube,5500,12000,30000,1976
hypercube,5500,12000,30000,2044
hypercube,5500,13000,30000,2127
hypercube,5500,13000,30000,2197
hypercube,5500,14000,30000,2276
hypercube,5500,14000,30000,2359
hypercube,5500,15000,30000,2440
hypercube,5500,15000,30000,2527
hypercube,5500,16000,30000,2625
hypercube,5500,16000,30000,2690
hypercube,5500,17000,30000,2785
hypercube,5500,17000,30000,2848
hypercube,5500,18000,30000,2948
hypercube,5500,18000,30000,3006
hypercube,5500,19000,30000,3119
hypercube,5500,19000,30000,3186
hypercube,5500,20000,30000,3287
hypercube,5500,20000,30000,3348
hypercube,5500,21000,30000,3458
hypercube,5500,21000,30000,3505
hypercube,5500,22000,30000,3611
hypercube,5500,22000,30000,3694
hypercube,5500,23000,30000,3775
hypercube,5500,23000,30000,3856
hypercube,5500,24000,30000,3942
hypercube,5500,24000,30000,4016
hypercube,5500,25000,30000,4114
hypercube,5500,25000,30000,4174
hypercube,5500,26000,30000,4288
hypercube,5500,26000,30000,4357
hypercube,5500,27000,30000,4448
hypercube,5500,27000,30000,4532
