random2,3500,5000,10000,983
random1,3500,6000,10000,1139
random2,3500,6000,10000,1163
random1,3500,7000,10000,1318
random2,3500,7000,10000,1365
random1,3500,8000,10000,1514
random2,3500,8000,10000,1570
random1,3500,9000,10000,1714
random2,3500,9000,10000,1754
random1,3500,10000,10000,1903
random2,3500,10000,10000,1953
random1,4000,0,10000,0
random2,4000,0,10000,0
random1,4000,1000,10000,184
random2,4000,1000,10000,217
random1,4000,2000,10000,392
random2,4000,2000,10000,396
random1,4000,3000,10000,584
random2,4000,3000,10000,601
random1,4000,4000,10000,771
random2,4000,4000,10000,783
random1,4000,5000,10000,966
random2,4000,5000,10000,969
random1,4000,6000,10000,1161
random2,4000,6000,10000,1167
random1,4000,7000,10000,1331
random2,4000,7000,10000,1401
random1,4000,8000,10000,1511
random2,4000,8000,10000,1604
random1,4000,9000,10000,1716
random2,4000,9000,10000,1811
random1,4000,10000,10000,1881
random2,4000,10000,10000,2032
random1,4500,0,10000,0
random2,4500,0,10000,0
random1,4500,1000,10000,189
random2,4500,1000,10000,198
random1,4500,2000,10000,393
random2,4500,2000,10000,397
random1,4500,3000,10000,600
random2,4500,3000,10000,587
random1,4500,4000,10000,800
random2,4500,4000,10000,751
random1,4500,5000,10000,1011
random2,4500,5000,10000,943
random1,4500,6000,10000,1198
random2,4500,6000,10000,1134
random1,4500,7000,10000,1395
random2,4500,7000,10000,1315
random1,4500,8000,10000,1579
random2,4500,8000,10000,1522
random1,4500,9000,10000,1760
random2,4500,9000,10000,1722
random1,4500,10000,10000,1944
random2,4500,10000,10000,1903
random1,5000,0,10000,1
random2,5000,0,10000,0
random1,5000,1000,10000,202
random2,5000,1000,10000,196
random1,5000,2000,10000,402
random2,5000,2000,10000,385
random1,5000,3000,10000,614
random2,5000,3000,10000,592
random1,5000,4000,10000,802
random2,5000,4000,10000,778
random1,5000,5000,10000,984
random2,5000,5000,10000,955
random1,5000,6000,10000,1185
random2,5000,6000,10000,1163
random1,5000,7000,10000,1383
random2,5000,7000,10000,1351
random1,5000,8000,10000,1591
random2,5000,8000,10000,1553
random1,5000,9000,10000,1780
random2,5000,9000,10000,1721
random1,5000,10000,10000,1991
random2,5000,10000,10000,1925
random1,5500,0,10000,1
random2,5500,0,10000,0
random1,5500,1000,10000,180
random2,5500,1000,10000,199
random1,5500,2000,10000,394
random2,5500,2000,10000,393
random1,5500,3000,10000,579
random2,5500,3000,10000,586
random1,5500,4000,10000,757
random2,5500,4000,10000,783
random1,5500,5000,10000,958
random2,5500,5000,10000,972
random1,5500,6000,10000,1152
random2,5500,6000,10000,1167
random1,5500,7000,10000,1360
random2,5500,7000,10000,1343
random1,5500,8000,10000,1532
random2,5500,8000,10000,1525
random1,5500,9000,10000,1724
random2,5500,9000,10000,1727
random1,5500,10000,10000,1944
random2,5500,10000,10000,1919
random1,3000,0,100,1
random2,3000,0,100,0
random1,3000,100,100,19
random2,3000,100,100,19
random1,3500,0,100,0
random2,3500,0,100,0
random1,3500,100,100,16
random2,3500,100,100,16
random1,4000,0,100,0
random2,4000,0,100,0
random1,4000,100,100,19
random2,4000,100,100,23
random1,4500,0,100,0
random2,4500,0,100,1
random1,4500,100,100,15
random2,4500,100,100,20
random1,5000,0,100,0
random2,5000,0,100,0
random1,5000,100,100,16
random2,5000,100,100,16
random1,5500,0,100,0
random2,5500,0,100,1
random1,5500,100,100,21
random2,5500,100,100,21
random1,3000,0,500,0
random2,3000,0,500,0
random1,3000,500,500,100
random2,3000,500,500,107
random1,3500,0,500,0
random2,3500,0,500,0
random1,3500,500,500,97
random2,3500,500,500,105
random1,4000,0,500,1
random2,4000,0,500,0
random1,4000,500,500,99
random2,4000,500,500,98
random1,4500,0,500,0
random2,4500,0,500,1
random1,4500,500,500,94
random2,4500,500,500,79
random1,5000,0,500,0
random2,5000,0,500,0
random1,5000,500,500,80
random2,5000,500,500,86
random1,5500,0,500,0
random2,5500,0,500,0
random1,5500,500,500,106
random2,5500,500,500,88
random1,3000,0,1000,0
random2,3000,0,1000,1
random1,3000,1000,1000,187
random2,3000,1000,1000,206
random1,3500,0,1000,1
random2,3500,0,1000,0
random1,3500,1000,1000,206
random2,3500,1000,1000,221
random1,4000,0,1000,0
random2,4000,0,1000,1
random1,4000,1000,1000,206
random2,4000,1000,1000,193
random1,4500,0,1000,0
random2,4500,0,1000,1
random1,4500,1000,1000,168
random2,4500,1000,1000,187
random1,5000,0,1000,0
random2,5000,0,1000,0
random1,5000,1000,1000,206
random2,5000,1000,1000,205
random1,5500,0,1000,0
random2,5500,0,1000,0
random1,5500,1000,1000,208
random2,5500,1000,1000,212
random1,3000,0,5000,0
random2,3000,0,5000,0
random1,3000,1000,5000,208
random2,3000,1000,5000,175
random1,3000,2000,5000,401
random2,3000,2000,5000,377
random1,3000,3000,5000,590
random2,3000,3000,5000,583
random1,3000,4000,5000,783
random2,3000,4000,5000,767
random1,3000,5000,5000,957
random2,3000,5000,5000,973
random1,3500,0,5000,0
random2,3500,0,5000,0
random1,3500,1000,5000,221
random2,3500,1000,5000,192
random1,3500,2000,5000,418
random2,3500,2000,5000,396
random1,3500,3000,5000,626
random2,3500,3000,5000,587
random1,3500,4000,5000,824
random2,3500,4000,5000,789
random1,3500,5000,5000,1014
random2,3500,5000,5000,986
random1,4000,0,5000,1
random2,4000,0,5000,0
random1,4000,1000,5000,186
random2,4000,1000,5000,198
random1,4000,2000,5000,370
random2,4000,2000,5000,388
random1,4000,3000,5000,553
random2,4000,3000,5000,576
random1,4000,4000,5000,770
random2,4000,4000,5000,756
random1,4000,5000,5000,978
random2,4000,5000,5000,935
random1,4500,0,5000,0
random2,4500,0,5000,0
random1,4500,1000,5000,172
random2,4500,1000,5000,219
random1,4500,2000,5000,360
random2,4500,2000,5000,398
random1,4500,3000,5000,552
random2,4500,3000,5000,571
random1,4500,4000,5000,734
random2,4500,4000,5000,773
random1,4500,5000,5000,917
random2,4500,5000,5000,952
random1,5000,0,5000,0
random2,5000,0,5000,1
random1,5000,1000,5000,196
random2,5000,1000,5000,188
random1,5000,2000,5000,395
random2,5000,2000,5000,378
random1,5000,3000,5000,586
random2,5000,3000,5000,577
random1,5000,4000,5000,780
random2,5000,4000,5000,757
random1,5000,5000,5000,972
random2,5000,5000,5000,936
random1,5500,0,5000,0
random2,5500,0,5000,0
random1,5500,1000,5000,187
random2,5500,1000,5000,203
random1,5500,2000,5000,377
random2,5500,2000,5000,400
random1,5500,3000,5000,601
random2,5500,3000,5000,578
random1,5500,4000,5000,801
random2,5500,4000,5000,759
random1,5500,5000,5000,985
random2,5500,5000,5000,954
random1,3000,0,10000,0
random2,3000,0,10000,0
random1,3000,1000,10000,193
random2,3000,1000,10000,205
random1,3000,2000,10000,380
random2,3000,2000,10000,398
random1,3000,3000,10000,585
random2,3000,3000,10000,593
random1,3000,4000,10000,765
random2,3000,4000,10000,780
random1,3000,5000,10000,947
random2,3000,5000,10000,972
random1,3000,6000,10000,1136
random2,3000,6000,10000,1200
random1,3000,7000,10000,1318
random2,3000,7000,10000,1397
random1,3000,8000,10000,1510
random2,3000,8000,10000,1586
random1,3000,9000,10000,1696
random2,3000,9000,10000,1786
random1,3000,10000,10000,1890
random2,3000,10000,10000,1987
random1,3500,0,10000,1
random2,3500,0,10000,0
random1,3500,1000,10000,176
random2,3500,1000,10000,201
random1,3500,2000,10000,373
random2,3500,2000,10000,402
random1,3500,3000,10000,599
random2,3500,3000,10000,603
random1,3500,4000,10000,788
random2,3500,4000,10000,808
random1,3500,5000,10000,974
random2,3500,5000,10000,997
random1,3500,6000,10000,1143
random2,3500,6000,10000,1182
random1,3500,7000,10000,1344
random2,3500,7000,10000,1369
random1,3500,8000,10000,1522
random2,3500,8000,10000,1572
random1,3500,9000,10000,1728
random2,3500,9000,10000,1786
random1,3500,10000,10000,1926
random2,3500,10000,10000,1972
random1,4000,0,10000,0
random2,4000,0,10000,0
random1,4000,1000,10000,193
random2,4000,1000,10000,203
random1,4000,2000,10000,389
random2,4000,2000,10000,403
random1,4000,3000,10000,602
random2,4000,3000,10000,596
random1,4000,4000,10000,775
random2,4000,4000,10000,800
random1,4000,5000,10000,962
random2,4000,5000,10000,983
random1,4000,6000,10000,1136
random2,4000,6000,10000,1172
random1,4000,7000,10000,1336
random2,4000,7000,10000,1363
random1,4000,8000,10000,1551
random2,4000,8000,10000,1541
random1,4000,9000,10000,1754
random2,4000,9000,10000,1755
random1,4000,10000,10000,1935
random2,4000,10000,10000,1948
random1,4500,0,10000,0
random2,4500,0,10000,0
random1,4500,1000,10000,212
random2,4500,1000,10000,188
random1,4500,2000,10000,394
random2,4500,2000,10000,395
random1,4500,3000,10000,583
random2,4500,3000,10000,618
random1,4500,4000,10000,781
random2,4500,4000,10000,817
random1,4500,5000,10000,977
random2,4500,5000,10000,997
random1,4500,6000,10000,1163
random2,4500,6000,10000,1189
random1,4500,7000,10000,1332
random2,4500,7000,10000,1383
random1,4500,8000,10000,1506
random2,4500,8000,10000,1590
random1,4500,9000,10000,1702
random2,4500,9000,10000,1754
random1,4500,10000,10000,1928
random2,4500,10000,10000,1933
random1,5000,0,10000,1
random2,5000,0,10000,0
random1,5000,1000,10000,191
random2,5000,1000,10000,216
random1,5000,2000,10000,364
random2,5000,2000,10000,386
random1,5000,3000,10000,561
random2,5000,3000,10000,568
random1,5000,4000,10000,761
random2,5000,4000,10000,748
random1,5000,5000,10000,951
random2,5000,5000,10000,962
random1,5000,6000,10000,1144
random2,5000,6000,10000,1162
random1,5000,7000,10000,1343
random2,5000,7000,10000,1364
random1,5000,8000,10000,1538
random2,5000,8000,10000,1561
random1,5000,9000,10000,1747
random2,5000,9000,10000,1761
random1,5000,10000,10000,1954
random2,5000,10000,10000,1947
random1,5500,0,10000,0
random2,5500,0,10000,1
random1,5500,1000,10000,190
random2,5500,1000,10000,202
random1,5500,2000,10000,385
random2,5500,2000,10000,404
random1,5500,3000,10000,595
random2,5500,3000,10000,596
random1,5500,4000,10000,788
random2,5500,4000,10000,809
random1,5500,5000,10000,961
random2,5500,5000,10000,994
random1,5500,6000,10000,1177
random2,5500,6000,10000,1173
random1,5500,7000,10000,1354
random2,5500,7000,10000,1375
random1,5500,8000,10000,1539
random2,5500,8000,10000,1571
random1,5500,9000,10000,1746
random2,5500,9000,10000,1757
random1,5500,10000,10000,1941
random2,5500,10000,10000,1930
random1,3000,0,100,0
random2,3000,0,100,0
random1,3000,100,100,30
random2,3000,100,100,20
random1,3500,0,100,1
random2,3500,0,100,0
random1,3500,100,100,20
random2,3500,100,100,19
random1,4000,0,100,0
random2,4000,0,100,0
random1,4000,100,100,19
random2,4000,100,100,12
random1,4500,0,100,0
random2,4500,0,100,0
random1,4500,100,100,21
random2,4500,100,100,17
random1,5000,0,100,0
random2,5000,0,100,0
random1,5000,100,100,16
random2,5000,100,100,24
random1,5500,0,100,0
random2,5500,0,100,1
random1,5500,100,100,21
random2,5500,100,100,20
random1,3000,0,500,0
random2,3000,0,500,0
random1,3000,500,500,89
random2,3000,500,500,93
random1,3500,0,500,0
random2,3500,0,500,0
random1,3500,500,500,91
random2,3500,500,500,108
random1,4000,0,500,0
random2,4000,0,500,1
random1,4000,500,500,103
random2,4000,500,500,101
random1,4500,0,500,0
random2,4500,0,500,1
random1,4500,500,500,89
random2,4500,500,500,118
random1,5000,0,500,0
random2,5000,0,500,1
random1,5000,500,500,86
random2,5000,500,500,106
random1,5500,0,500,0
random2,5500,0,500,0
random1,5500,500,500,97
random2,5500,500,500,90
random1,3000,0,1000,1
random2,3000,0,1000,0
random1,3000,1000,1000,187
random2,3000,1000,1000,210
random1,3500,0,1000,1
random2,3500,0,1000,0
random1,3500,1000,1000,214
random2,3500,1000,1000,183
random1,4000,0,1000,0
random2,4000,0,1000,0
random1,4000,1000,1000,177
random2,4000,1000,1000,200
random1,4500,0,1000,0
random2,4500,0,1000,0
random1,4500,1000,1000,205
random2,4500,1000,1000,184
random1,5000,0,1000,1
random2,5000,0,1000,0
random1,5000,1000,1000,178
random2,5000,1000,1000,202
random1,5500,0,1000,0
random2,5500,0,1000,0
random1,5500,1000,1000,176
random2,5500,1000,1000,187
random1,3000,0,5000,0
random2,3000,0,5000,0
random1,3000,1000,5000,214
random2,3000,1000,5000,225
random1,3000,2000,5000,408
random2,3000,2000,5000,396
random1,3000,3000,5000,625
random2,3000,3000,5000,594
random1,3000,4000,5000,812
random2,3000,4000,5000,782
random1,3000,5000,5000,1025
random2,3000,5000,5000,961
random1,3500,0,5000,0
random2,3500,0,5000,0
random1,3500,1000,5000,190
random2,3500,1000,5000,196
random1,3500,2000,5000,383
random2,3500,2000,5000,393
random1,3500,3000,5000,574
random2,3500,3000,5000,571
random1,3500,4000,5000,774
random2,3500,4000,5000,776
random1,3500,5000,5000,964
random2,3500,5000,5000,988
random1,4000,0,5000,1
random2,4000,0,5000,0
random1,4000,1000,5000,200
random2,4000,1000,5000,199
random1,4000,2000,5000,371
random2,4000,2000,5000,379
random1,4000,3000,5000,567
random2,4000,3000,5000,578
random1,4000,4000,5000,778
random2,4000,4000,5000,799
random1,4000,5000,5000,958
random2,4000,5000,5000,998
random1,4500,0,5000,0
random2,4500,0,5000,0
random1,4500,1000,5000,212
random2,4500,1000,5000,199
random1,4500,2000,5000,396
random2,4500,2000,5000,410
random1,4500,3000,5000,615
random2,4500,3000,5000,610
random1,4500,4000,5000,807
random2,4500,4000,5000,790
random1,4500,5000,5000,993
random2,4500,5000,5000,988
random1,5000,0,5000,0
random2,5000,0,5000,1
random1,5000,1000,5000,206
random2,5000,1000,5000,214
random1,5000,2000,5000,401
random2,5000,2000,5000,424
random1,5000,3000,5000,591
random2,5000,3000,5000,608
random1,5000,4000,5000,793
random2,5000,4000,5000,782
random1,5000,5000,5000,994
random2,5000,5000,5000,956
random1,5500,0,5000,0
random2,5500,0,5000,0
random1,5500,1000,5000,191
random2,5500,1000,5000,200
random1,5500,2000,5000,388
random2,5500,2000,5000,389
random1,5500,3000,5000,596
random2,5500,3000,5000,592
random1,5500,4000,5000,783
random2,5500,4000,5000,796
random1,5500,5000,5000,967
random2,5500,5000,5000,997
random1,3000,0,10000,0
random2,3000,0,10000,0
random1,3000,1000,10000,214
random2,3000,1000,10000,184
random1,3000,2000,10000,411
random2,3000,2000,10000,392
random1,3000,3000,10000,598
random2,3000,3000,10000,581
random1,3000,4000,10000,792
random2,3000,4000,10000,780
random1,3000,5000,10000,1003
random2,3000,5000,10000,986
random1,3000,6000,10000,1181
random2,3000,6000,10000,1189
random1,3000,7000,10000,1388
random2,3000,7000,10000,1376
random1,3000,8000,10000,1608
random2,3000,8000,10000,1572
random1,3000,9000,10000,1795
random2,3000,9000,10000,1759
random1,3000,10000,10000,1995
random2,3000,10000,10000,1946
random1,3500,0,10000,0
random2,3500,0,10000,1
random1,3500,1000,10000,205
random2,3500,1000,10000,183
random1,3500,2000,10000,383
random2,3500,2000,10000,388
random1,3500,3000,10000,560
random2,3500,3000,10000,600
random1,3500,4000,10000,744
random2,3500,4000,10000,806
random1,3500,5000,10000,940
random2,3500,5000,10000,1002
random1,3500,6000,10000,1117
random2,3500,6000,10000,1203
random1,3500,7000,10000,1319
random2,3500,7000,10000,1392
random1,3500,8000,10000,1522
random2,3500,8000,10000,1570
random1,3500,9000,10000,1722
random2,3500,9000,10000,1745
random1,3500,10000,10000,1917
random2,3500,10000,10000,1944
random1,4000,0,10000,0
random2,4000,0,10000,0
random1,4000,1000,10000,195
random2,4000,1000,10000,204
random1,4000,2000,10000,368
random2,4000,2000,10000,411
