random,5000,11000,30000,1959
random,5000,12000,30000,2130
random,5000,13000,30000,2293
random,5000,14000,30000,2471
random,5000,15000,30000,2652
random,5000,16000,30000,2833
random,5000,17000,30000,3035
random,5000,18000,30000,3215
random,5000,19000,30000,3404
random,5000,20000,30000,3602
random,5000,21000,30000,3784
random,5000,22000,30000,3939
random,5000,23000,30000,4132
random,5000,24000,30000,4306
random,5000,25000,30000,4495
random,5000,26000,30000,4669
random,5000,27000,30000,4861
random,5000,28000,30000,5026
random,5000,29000,30000,5229
random,5000,30000,30000,5397
random,5500,1000,30000,187
random,5500,2000,30000,366
random,5500,3000,30000,531
random,5500,4000,30000,710
random,5500,5000,30000,887
random,5500,6000,30000,1091
random,5500,7000,30000,1281
random,5500,8000,30000,1474
random,5500,9000,30000,1644
random,5500,10000,30000,1840
random,5500,11000,30000,2037
random,5500,12000,30000,2215
random,5500,13000,30000,2375
random,5500,14000,30000,2554
random,5500,15000,30000,2742
random,5500,16000,30000,2920
random,5500,17000,30000,3106
random,5500,18000,30000,3286
random,5500,19000,30000,3451
random,5500,20000,30000,3655
random,5500,21000,30000,3838
random,5500,22000,30000,4022
random,5500,23000,30000,4195
random,5500,24000,30000,4397
random,5500,25000,30000,4587
random,5500,26000,30000,4774
random,5500,27000,30000,4957
random,5500,28000,30000,5129
random,5500,29000,30000,5316
random,5500,30000,30000,5494
random,3000,1000,1000,174
random,3500,1000,1000,204
random,4000,1000,1000,171
random,4500,1000,1000,172
random,5000,1000,1000,166
random,5500,1000,1000,165
random,3000,1000,5000,182
random,3000,2000,5000,345
random,3000,3000,5000,519
random,3000,4000,5000,698
random,3000,5000,5000,871
random,3500,1000,5000,196
random,3500,2000,5000,375
random,3500,3000,5000,559
random,3500,4000,5000,740
random,3500,5000,5000,914
random,4000,1000,5000,165
random,4000,2000,5000,343
random,4000,3000,5000,518
random,4000,4000,5000,711
random,4000,5000,5000,908
random,4500,1000,5000,200
random,4500,2000,5000,384
random,4500,3000,5000,569
random,4500,4000,5000,750
random,4500,5000,5000,918
random,5000,1000,5000,179
random,5000,2000,5000,362
random,5000,3000,5000,538
random,5000,4000,5000,717
random,5000,5000,5000,880
random,5500,1000,5000,183
random,5500,2000,5000,384
random,5500,3000,5000,568
random,5500,4000,5000,730
random,5500,5000,5000,912
random,3000,1000,10000,185
random,3000,2000,10000,370
random,3000,3000,10000,558
random,3000,4000,10000,752
random,3000,5000,10000,925
random,3000,6000,10000,1086
random,3000,7000,10000,1282
random,3000,8000,10000,1464
random,3000,9000,10000,1655
random,3000,10000,10000,1822
random,3500,1000,10000,182
random,3500,2000,10000,385
random,3500,3000,10000,563
random,3500,4000,10000,733
random,3500,5000,10000,918
random,3500,6000,10000,1103
random,3500,7000,10000,1279
random,3500,8000,10000,1452
random,3500,9000,10000,1627
random,3500,10000,10000,1814
random,4000,1000,10000,159
random,4000,2000,10000,329
random,4000,3000,10000,519
random,4000,4000,10000,695
random,4000,5000,10000,865
random,4000,6000,10000,1057
random,4000,7000,10000,1232
random,4000,8000,10000,1398
random,4000,9000,10000,1562
random,4000,10000,10000,1726
random,4500,1000,10000,164
random,4500,2000,10000,359
random,4500,3000,10000,539
random,4500,4000,10000,706
random,4500,5000,10000,891
random,4500,6000,10000,1075
random,4500,7000,10000,1268
random,4500,8000,10000,1469
random,4500,9000,10000,1630
random,4500,10000,10000,1800
random,5000,1000,10000,190
random,5000,2000,10000,367
random,5000,3000,10000,550
random,5000,4000,10000,716
random,5000,5000,10000,864
random,5000,6000,10000,1027
random,5000,7000,10000,1198
random,5000,8000,10000,1376
random,5000,9000,10000,1555
random,5000,10000,10000,1741
random,5500,1000,10000,187
random,5500,2000,10000,379
random,5500,3000,10000,570
random,5500,4000,10000,738
random,5500,5000,10000,916
random,5500,6000,10000,1080
random,5500,7000,10000,1278
random,5500,8000,10000,1441
random,5500,9000,10000,1609
random,5500,10000,10000,1781
random,3000,1000,20000,179
random,3000,2000,20000,362
random,3000,3000,20000,543
random,3000,4000,20000,729
random,3000,5000,20000,893
random,3000,6000,20000,1050
random,3000,7000,20000,1223
random,3000,8000,20000,1410
random,3000,9000,20000,1586
random,3000,10000,20000,1773
random,3000,11000,20000,1952
random,3000,12000,20000,2134
random,3000,13000,20000,2322
random,3000,14000,20000,2496
random,3000,15000,20000,2675
random,3000,16000,20000,2870
random,3000,17000,20000,3014
random,3000,18000,20000,3207
random,3000,19000,20000,3401
random,3000,20000,20000,3591
random,3500,1000,20000,176
random,3500,2000,20000,353
random,3500,3000,20000,548
random,3500,4000,20000,726
random,3500,5000,20000,907
random,3500,6000,20000,1083
random,3500,7000,20000,1244
random,3500,8000,20000,1427
random,3500,9000,20000,1620
random,3500,10000,20000,1817
random,3500,11000,20000,1975
random,3500,12000,20000,2166
random,3500,13000,20000,2341
random,3500,14000,20000,2532
random,3500,15000,20000,2717
random,3500,16000,20000,2895
random,3500,17000,20000,3064
random,3500,18000,20000,3248
random,3500,19000,20000,3422
random,3500,20000,20000,3612
random,4000,1000,20000,142
random,4000,2000,20000,346
random,4000,3000,20000,521
random,4000,4000,20000,720
random,4000,5000,20000,901
random,4000,6000,20000,1072
random,4000,7000,20000,1241
random,4000,8000,20000,1429
random,4000,9000,20000,1612
random,4000,10000,20000,1804
random,4000,11000,20000,1993
random,4000,12000,20000,2169
random,4000,13000,20000,2336
random,4000,14000,20000,2526
random,4000,15000,20000,2709
random,4000,16000,20000,2884
random,4000,17000,20000,3078
random,4000,18000,20000,3274
random,4000,19000,20000,3477
random,4000,20000,20000,3644
random,4500,1000,20000,180
random,4500,2000,20000,355
random,4500,3000,20000,524
random,4500,4000,20000,726
random,4500,5000,20000,898
random,4500,6000,20000,1079
random,4500,7000,20000,1251
random,4500,8000,20000,1427
random,4500,9000,20000,1600
random,4500,10000,20000,1767
random,4500,11000,20000,1949
random,4500,12000,20000,2130
random,4500,13000,20000,2288
random,4500,14000,20000,2473
random,4500,15000,20000,2650
random,4500,16000,20000,2841
random,4500,17000,20000,3021
random,4500,18000,20000,3184
random,4500,19000,20000,3380
random,4500,20000,20000,3561
random,5000,1000,20000,185
random,5000,2000,20000,358
random,5000,3000,20000,545
random,5000,4000,20000,710
random,5000,5000,20000,878
random,5000,6000,20000,1058
random,5000,7000,20000,1256
random,5000,8000,20000,1428
random,5000,9000,20000,1597
random,5000,10000,20000,1791
random,5000,11000,20000,1983
random,5000,12000,20000,2179
random,5000,13000,20000,2365
random,5000,14000,20000,2577
random,5000,15000,20000,2746
random,5000,16000,20000,2927
random,5000,17000,20000,3101
random,5000,18000,20000,3298
random,5000,19000,20000,3460
random,5000,20000,20000,3654
random,5500,1000,20000,195
random,5500,2000,20000,373
random,5500,3000,20000,554
random,5500,4000,20000,734
random,5500,5000,20000,902
random,5500,6000,20000,1091
random,5500,7000,20000,1268
random,5500,8000,20000,1476
random,5500,9000,20000,1664
random,5500,10000,20000,1835
random,5500,11000,20000,2018
random,5500,12000,20000,2213
random,5500,13000,20000,2396
random,5500,14000,20000,2560
random,5500,15000,20000,2735
random,5500,16000,20000,2908
random,5500,17000,20000,3091
random,5500,18000,20000,3281
random,5500,19000,20000,3456
random,5500,20000,20000,3639
random,3000,1000,30000,182
random,3000,2000,30000,354
random,3000,3000,30000,525
random,3000,4000,30000,710
random,3000,5000,30000,889
random,3000,6000,30000,1076
random,3000,7000,30000,1261
random,3000,8000,30000,1447
random,3000,9000,30000,1618
random,3000,10000,30000,1790
random,3000,11000,30000,1952
random,3000,12000,30000,2144
random,3000,13000,30000,2328
random,3000,14000,30000,2511
random,3000,15000,30000,2709
random,3000,16000,30000,2878
random,3000,17000,30000,3071
random,3000,18000,30000,3240
random,3000,19000,30000,3430
random,3000,20000,30000,3600
random,3000,21000,30000,3794
random,3000,22000,30000,3971
random,3000,23000,30000,4143
random,3000,24000,30000,4324
random,3000,25000,30000,4511
random,3000,26000,30000,4695
random,3000,27000,30000,4878
random,3000,28000,30000,5056
random,3000,29000,30000,5233
random,3000,30000,30000,5401
random,3500,1000,30000,188
random,3500,2000,30000,349
random,3500,3000,30000,535
random,3500,4000,30000,726
random,3500,5000,30000,909
random,3500,6000,30000,1106
random,3500,7000,30000,1278
random,3500,8000,30000,1467
random,3500,9000,30000,1646
random,3500,10000,30000,1827
random,3500,11000,30000,2007
random,3500,12000,30000,2161
random,3500,13000,30000,2354
random,3500,14000,30000,2544
random,3500,15000,30000,2709
random,3500,16000,30000,2908
random,3500,17000,30000,3092
random,3500,18000,30000,3261
random,3500,19000,30000,3449
random,3500,20000,30000,3622
random,3500,21000,30000,3814
random,3500,22000,30000,3982
random,3500,23000,30000,4161
random,3500,24000,30000,4354
random,3500,25000,30000,4529
random,3500,26000,30000,4706
random,3500,27000,30000,4900
random,3500,28000,30000,5063
random,3500,29000,30000,5268
random,3500,30000,30000,5450
random,4000,1000,30000,171
random,4000,2000,30000,350
random,4000,3000,30000,536
random,4000,4000,30000,710
random,4000,5000,30000,913
random,4000,6000,30000,1106
random,4000,7000,30000,1278
random,4000,8000,30000,1440
random,4000,9000,30000,1608
random,4000,10000,30000,1774
random,4000,11000,30000,1961
random,4000,12000,30000,2121
random,4000,13000,30000,2300
random,4000,14000,30000,2472
random,4000,15000,30000,2633
random,4000,16000,30000,2814
random,4000,17000,30000,2995
random,4000,18000,30000,3180
random,4000,19000,30000,3352
random,4000,20000,30000,3549
random,4000,21000,30000,3734
random,4000,22000,30000,3896
random,4000,23000,30000,4084
random,4000,24000,30000,4273
random,4000,25000,30000,4449
random,4000,26000,30000,4619
random,4000,27000,30000,4805
random,4000,28000,30000,4981
random,4000,29000,30000,5133
random,4000,30000,30000,5313
random,4500,1000,30000,161
random,4500,2000,30000,341
random,4500,3000,30000,521
random,4500,4000,30000,682
random,4500,5000,30000,856
random,4500,6000,30000,1041
random,4500,7000,30000,1225
random,4500,8000,30000,1399
random,4500,9000,30000,1588
random,4500,10000,30000,1783
random,4500,11000,30000,1959
random,4500,12000,30000,2109
random,4500,13000,30000,2298
random,4500,14000,30000,2478
random,4500,15000,30000,2677
random,4500,16000,30000,2857
random,4500,17000,30000,3035
random,4500,18000,30000,3220
random,4500,19000,30000,3407
random,4500,20000,30000,3596
random,4500,21000,30000,3751
random,4500,22000,30000,3907
random,4500,23000,30000,4116
random,4500,24000,30000,4308
random,4500,25000,30000,4491
random,4500,26000,30000,4663
random,4500,27000,30000,4851
random,4500,28000,30000,5037
random,4500,29000,30000,5192
random,4500,30000,30000,5359
random,5000,1000,30000,199
random,5000,2000,30000,360
random,5000,3000,30000,536
random,5000,4000,30000,723
random,5000,5000,30000,902
random,5000,6000,30000,1061
random,5000,7000,30000,1237
random,5000,8000,30000,1418
random,5000,9000,30000,1601
random,5000,10000,30000,1785
random,5000,11000,30000,1991
random,5000,12000,30000,2163
random,5000,13000,30000,2331
random,5000,14000,30000,2517
random,5000,15000,30000,2703
random,5000,16000,30000,2868
random,5000,17000,30000,3037
random,5000,18000,30000,3206
random,5000,19000,30000,3386
random,5000,20000,30000,3562
random,5000,21000,30000,3725
random,5000,22000,30000,3908
random,5000,23000,30000,4101
random,5000,24000,30000,4281
random,5000,25000,30000,4486
random,5000,26000,30000,4662
random,5000,27000,30000,4820
random,5000,28000,30000,4993
random,5000,29000,30000,5205
random,5000,30000,30000,5396
random,5500,1000,30000,174
random,5500,2000,30000,338
random,5500,3000,30000,524
random,5500,4000,30000,715
random,5500,5000,30000,910
random,5500,6000,30000,1087
random,5500,7000,30000,1279
random,5500,8000,30000,1447
random,5500,9000,30000,1633
random,5500,10000,30000,1814
random,5500,11000,30000,2022
random,5500,12000,30000,2194
random,5500,13000,30000,2374
random,5500,14000,30000,2561
random,5500,15000,30000,2731
random,5500,16000,30000,2900
random,5500,17000,30000,3097
random,5500,18000,30000,3278
random,5500,19000,30000,3472
random,5500,20000,30000,3653
random,5500,21000,30000,3829
random,5500,22000,30000,4004
random,5500,23000,30000,4166
random,5500,24000,30000,4351
random,5500,25000,30000,4524
random,5500,26000,30000,4704
random,5500,27000,30000,4890
random,5500,28000,30000,5069
random,5500,29000,30000,5256
random,5500,30000,30000,5424
random,3000,1000,1000,159
random,3500,1000,1000,178
random,4000,1000,1000,193
random,4500,1000,1000,174
random,5000,1000,1000,178
random,5500,1000,1000,188
random,3000,1000,5000,192
random,3000,2000,5000,387
random,3000,3000,5000,576
random,3000,4000,5000,773
random,3000,5000,5000,956
random,3500,1000,5000,161
random,3500,2000,5000,355
random,3500,3000,5000,521
random,3500,4000,5000,703
random,3500,5000,5000,866
random,4000,1000,5000,167
random,4000,2000,5000,348
random,4000,3000,5000,526
random,4000,4000,5000,729
random,4000,5000,5000,886
random,4500,1000,5000,174
random,4500,2000,5000,349
random,4500,3000,5000,537
random,4500,4000,5000,726
random,4500,5000,5000,883
random,5000,1000,5000,174
random,5000,2000,5000,352
random,5000,3000,5000,535
random,5000,4000,5000,720
random,5000,5000,5000,905
random,5500,1000,5000,183
random,5500,2000,5000,353
random,5500,3000,5000,534
random,5500,4000,5000,720
random,5500,5000,5000,909
random,3000,1000,10000,154
random,3000,2000,10000,320
random,3000,3000,10000,504
random,3000,4000,10000,695
random,3000,5000,10000,858
random,3000,6000,10000,1048
random,3000,7000,10000,1236
random,3000,8000,10000,1409
random,3000,9000,10000,1577
random,3000,10000,10000,1776
random,3500,1000,10000,158
random,3500,2000,10000,362
random,3500,3000,10000,553
random,3500,4000,10000,752
random,3500,5000,10000,919
random,3500,6000,10000,1109
random,3500,7000,10000,1278
random,3500,8000,10000,1466
random,3500,9000,10000,1637
random,3500,10000,10000,1812
random,4000,1000,10000,172
random,4000,2000,10000,354
random,4000,3000,10000,547
random,4000,4000,10000,738
random,4000,5000,10000,919
random,4000,6000,10000,1095
random,4000,7000,10000,1259
random,4000,8000,10000,1426
random,4000,9000,10000,1620
random,4000,10000,10000,1803
random,4500,1000,10000,191
random,4500,2000,10000,369
random,4500,3000,10000,547
random,4500,4000,10000,755
random,4500,5000,10000,915
random,4500,6000,10000,1079
random,4500,7000,10000,1263
random,4500,8000,10000,1434
random,4500,9000,10000,1622
random,4500,10000,10000,1786
random,5000,1000,10000,186
random,5000,2000,10000,350
random,5000,3000,10000,526
random,5000,4000,10000,716
random,5000,5000,10000,900
random,5000,6000,10000,1086
random,5000,7000,10000,1249
random,5000,8000,10000,1419
random,5000,9000,10000,1592
random,5000,10000,10000,1771
random,5500,1000,10000,198
random,5500,2000,10000,397
random,5500,3000,10000,569
random,5500,4000,10000,763
random,5500,5000,10000,955
random,5500,6000,10000,1142
random,5500,7000,10000,1327
random,5500,8000,10000,1490
random,5500,9000,10000,1681
random,5500,10000,10000,1862
random,3000,1000,20000,174
random,3000,2000,20000,341
random,3000,3000,20000,513
random,3000,4000,20000,690
random,3000,5000,20000,848
random,3000,6000,20000,1022
random,3000,7000,20000,1197
random,3000,8000,20000,1384
random,3000,9000,20000,1554
random,3000,10000,20000,1745
random,3000,11000,20000,1939
random,3000,12000,20000,2119
random,3000,13000,20000,2290
random,3000,14000,20000,2474
random,3000,15000,20000,2648
random,3000,16000,20000,2822
random,3000,17000,20000,3000
random,3000,18000,20000,3192
random,3000,19000,20000,3357
random,3000,20000,20000,3523
random,3500,1000,20000,190
random,3500,2000,20000,349
random,3500,3000,20000,543
random,3500,4000,20000,710
random,3500,5000,20000,889
random,3500,6000,20000,1055
random,3500,7000,20000,1243
random,3500,8000,20000,1430
random,3500,9000,20000,1621
random,3500,10000,20000,1799
random,3500,11000,20000,1984
random,3500,12000,20000,2167
random,3500,13000,20000,2362
random,3500,14000,20000,2546
random,3500,15000,20000,2710
random,3500,16000,20000,2900
random,3500,17000,20000,3090
random,3500,18000,20000,3281
random,3500,19000,20000,3439
random,3500,20000,20000,3612
random,4000,1000,20000,180
random,4000,2000,20000,369
random,4000,3000,20000,555
random,4000,4000,20000,748
random,4000,5000,20000,911
random,4000,6000,20000,1079
random,4000,7000,20000,1285
random,4000,8000,20000,1464
random,4000,9000,20000,1681
random,4000,10000,20000,1858
random,4000,11000,20000,2037
random,4000,12000,20000,2229
random,4000,13000,20000,2390
random,4000,14000,20000,2571
random,4000,15000,20000,2745
random,4000,16000,20000,2921
random,4000,17000,20000,3085
random,4000,18000,20000,3264
random,4000,19000,20000,3440
random,4000,20000,20000,3614
random,4500,1000,20000,176
random,4500,2000,20000,366
random,4500,3000,20000,569
random,4500,4000,20000,740
random,4500,5000,20000,947
random,4500,6000,20000,1127
random,4500,7000,20000,1316
random,4500,8000,20000,1520
random,4500,9000,20000,1685
random,4500,10000,20000,1865
random,4500,11000,20000,2032
random,4500,12000,20000,2237
random,4500,13000,20000,2409
random,4500,14000,20000,2582
random,4500,15000,20000,2771
random,4500,16000,20000,2959
random,4500,17000,20000,3148
random,4500,18000,20000,3315
random,4500,19000,20000,3515
random,4500,20000,20000,3695
random,5000,1000,20000,159
random,5000,2000,20000,345
random,5000,3000,20000,524
random,5000,4000,20000,710
random,5000,5000,20000,876
random,5000,6000,20000,1045
random,5000,7000,20000,1237
random,5000,8000,20000,1419
random,5000,9000,20000,1601
random,5000,10000,20000,1780
random,5000,11000,20000,1928
random,5000,12000,20000,2103
random,5000,13000,20000,2315
random,5000,14000,20000,2489
random,5000,15000,20000,2671
random,5000,16000,20000,2865
random,5000,17000,20000,3034
random,5000,18000,20000,3194
random,5000,19000,20000,3389
random,5000,20000,20000,3565
random,5500,1000,20000,185
random,5500,2000,20000,355
random,5500,3000,20000,543
random,5500,4000,20000,719
random,5500,5000,20000,908
random,5500,6000,20000,1095
random,5500,7000,20000,1275
random,5500,8000,20000,1464
random,5500,9000,20000,1654
random,5500,10000,20000,1827
random,5500,11000,20000,2028
random,5500,12000,20000,2218
random,5500,13000,20000,2398
random,5500,14000,20000,2590
random,5500,15000,20000,2777
random,5500,16000,20000,2943
random,5500,17000,20000,3111
random,5500,18000,20000,3312
random,5500,19000,20000,3489
random,5500,20000,20000,3659
random,3000,1000,30000,185
random,3000,2000,30000,350
random,3000,3000,30000,507
random,3000,4000,30000,701
random,3000,5000,30000,868
random,3000,6000,30000,1044
random,3000,7000,30000,1225
random,3000,8000,30000,1410
random,3000,9000,30000,1575
random,3000,10000,30000,1758
random,3000,11000,30000,1939
random,3000,12000,30000,2127
random,3000,13000,30000,2294
random,3000,14000,30000,2461
random,3000,15000,30000,2636
random,3000,16000,30000,2809
random,3000,17000,30000,3003
