orthogonal1,3000,17000,20000,3377
orthogonal2,3000,17000,20000,3319
orthogonal1,3000,18000,20000,3377
orthogonal2,3000,18000,20000,3319
orthogonal1,3000,19000,20000,3377
orthogonal2,3000,19000,20000,3319
orthogonal1,3000,20000,20000,3377
orthogonal2,3000,20000,20000,3319
orthogonal1,3500,0,20000,0
orthogonal2,3500,0,20000,0
orthogonal1,3500,1000,20000,520
orthogonal2,3500,1000,20000,509
orthogonal1,3500,2000,20000,1081
orthogonal2,3500,2000,20000,1059
orthogonal1,3500,3000,20000,1375
orthogonal2,3500,3000,20000,1363
orthogonal1,3500,4000,20000,1961
orthogonal2,3500,4000,20000,1954
orthogonal1,3500,5000,20000,2061
orthogonal2,3500,5000,20000,2061
orthogonal1,3500,6000,20000,2634
orthogonal2,3500,6000,20000,2625
orthogonal1,3500,7000,20000,2656
orthogonal2,3500,7000,20000,2652
orthogonal1,3500,8000,20000,3143
orthogonal2,3500,8000,20000,3157
orthogonal1,3500,9000,20000,3143
orthogonal2,3500,9000,20000,3160
orthogonal1,3500,10000,20000,3291
orthogonal2,3500,10000,20000,3305
orthogonal1,3500,11000,20000,3291
orthogonal2,3500,11000,20000,3305
orthogonal1,3500,12000,20000,3363
orthogonal2,3500,12000,20000,3377
orthogonal1,3500,13000,20000,3363
orthogonal2,3500,13000,20000,3377
orthogonal1,3500,14000,20000,3363
orthogonal2,3500,14000,20000,3377
orthogonal1,3500,15000,20000,3363
orthogonal2,3500,15000,20000,3377
orthogonal1,3500,16000,20000,3363
orthogonal2,3500,16000,20000,3377
orthogonal1,3500,17000,20000,3363
orthogonal2,3500,17000,20000,3377
orthogonal1,3500,18000,20000,3363
orthogonal2,3500,18000,20000,3377
orthogonal1,3500,19000,20000,3363
orthogonal2,3500,19000,20000,3377
orthogonal1,3500,20000,20000,3363
orthogonal2,3500,20000,20000,3377
orthogonal1,4000,0,20000,0
orthogonal2,4000,0,20000,0
orthogonal1,4000,1000,20000,502
orthogonal2,4000,1000,20000,502
orthogonal1,4000,2000,20000,1066
orthogonal2,4000,2000,20000,1058
orthogonal1,4000,3000,20000,1383
orthogonal2,4000,3000,20000,1347
orthogonal1,4000,4000,20000,1972
orthogonal2,4000,4000,20000,1927
orthogonal1,4000,5000,20000,2068
orthogonal2,4000,5000,20000,2026
orthogonal1,4000,6000,20000,2635
orthogonal2,4000,6000,20000,2588
orthogonal1,4000,7000,20000,2662
orthogonal2,4000,7000,20000,2612
orthogonal1,4000,8000,20000,3147
orthogonal2,4000,8000,20000,3115
orthogonal1,4000,9000,20000,3149
orthogonal2,4000,9000,20000,3115
orthogonal1,4000,10000,20000,3306
orthogonal2,4000,10000,20000,3270
orthogonal1,4000,11000,20000,3306
orthogonal2,4000,11000,20000,3270
orthogonal1,4000,12000,20000,3383
orthogonal2,4000,12000,20000,3341
orthogonal1,4000,13000,20000,3383
orthogonal2,4000,13000,20000,3341
orthogonal1,4000,14000,20000,3383
orthogonal2,4000,14000,20000,3342
orthogonal1,4000,15000,20000,3383
orthogonal2,4000,15000,20000,3342
orthogonal1,4000,16000,20000,3383
