hypercube1,5000,1000,1000,167
hypercube2,5000,1000,1000,166
hypercube1,5500,0,1000,0
hypercube2,5500,0,1000,0
hypercube1,5500,1000,1000,168
hypercube2,5500,1000,1000,171
hypercube1,3000,0,5000,1
hypercube2,3000,0,5000,0
hypercube1,3000,1000,5000,166
hypercube2,3000,1000,5000,198
hypercube1,3000,2000,5000,330
hypercube2,3000,2000,5000,353
hypercube1,3000,3000,5000,478
hypercube2,3000,3000,5000,524
hypercube1,3000,4000,5000,651
hypercube2,3000,4000,5000,677
hypercube1,3000,5000,5000,831
hypercube2,3000,5000,5000,831
hypercube1,3500,0,5000,0
hypercube2,3500,0,5000,0
hypercube1,3500,1000,5000,156
hypercube2,3500,1000,5000,180
hypercube1,3500,2000,5000,323
hypercube2,3500,2000,5000,343
hypercube1,3500,3000,5000,473
hypercube2,3500,3000,5000,513
hypercube1,3500,4000,5000,632
hypercube2,3500,4000,5000,683
hypercube1,3500,5000,5000,817
hypercube2,3500,5000,5000,849
hypercube1,4000,0,5000,0
hypercube2,4000,0,5000,1
hypercube1,4000,1000,5000,174
hypercube2,4000,1000,5000,173
hypercube1,4000,2000,5000,355
hypercube2,4000,2000,5000,346
hypercube1,4000,3000,5000,510
hypercube2,4000,3000,5000,515
hypercube1,4000,4000,5000,676
hypercube2,4000,4000,5000,676
hypercube1,4000,5000,5000,815
hypercube2,4000,5000,5000,844
hypercube1,4500,0,5000,0
hypercube2,4500,0,5000,0
hypercube1,4500,1000,5000,166
hypercube2,4500,1000,5000,170
hypercube1,4500,2000,5000,326
hypercube2,4500,2000,5000,321
hypercube1,4500,3000,5000,487
hypercube2,4500,3000,5000,497
hypercube1,4500,4000,5000,661
hypercube2,4500,4000,5000,666
hypercube1,4500,5000,5000,828
hypercube2,4500,5000,5000,821
hypercube1,5000,0,5000,0
hypercube2,5000,0,5000,0
hypercube1,5000,1000,5000,155
hypercube2,5000,1000,5000,166
hypercube1,5000,2000,5000,328
hypercube2,5000,2000,5000,326
hypercube1,5000,3000,5000,498
hypercube2,5000,3000,5000,482
hypercube1,5000,4000,5000,673
hypercube2,5000,4000,5000,654
hypercube1,5000,5000,5000,832
hypercube2,5000,5000,5000,822
hypercube1,5500,0,5000,0
hypercube2,5500,0,5000,1
hypercube1,5500,1000,5000,179
hypercube2,5500,1000,5000,155
hypercube1,5500,2000,5000,341
hypercube2,5500,2000,5000,324
hypercube1,5500,3000,5000,502
hypercube2,5500,3000,5000,476
hypercube1,5500,4000,5000,677
hypercube2,5500,4000,5000,649
hypercube1,5500,5000,5000,848
hypercube2,5500,5000,5000,821
hypercube1,3000,0,10000,0
hypercube2,3000,0,10000,0
hypercube1,3000,1000,10000,169
hypercube2,3000,1000,10000,156
hypercube1,3000,2000,10000,330
hypercube2,3000,2000,10000,321
hypercube1,3000,3000,10000,500
hypercube2,3000,3000,10000,493
hypercube1,3000,4000,10000,683
hypercube2,3000,4000,10000,673
hypercube1,3000,5000,10000,849
hypercube2,3000,5000,10000,842
hypercube1,3000,6000,10000,1027
hypercube2,3000,6000,10000,1006
hypercube1,3000,7000,10000,1205
hypercube2,3000,7000,10000,1175
hypercube1,3000,8000,10000,1376
hypercube2,3000,8000,10000,1354
hypercube1,3000,9000,10000,1527
hypercube2,3000,9000,10000,1527
hypercube1,3000,10000,10000,1685
hypercube2,3000,10000,10000,1701
hypercube1,3500,0,10000,0
hypercube2,3500,0,10000,0
hypercube1,3500,1000,10000,176
hypercube2,3500,1000,10000,156
hypercube1,3500,2000,10000,357
hypercube2,3500,2000,10000,324
hypercube1,3500,3000,10000,536
hypercube2,3500,3000,10000,483
hypercube1,3500,4000,10000,700
hypercube2,3500,4000,10000,662
hypercube1,3500,5000,10000,847
hypercube2,3500,5000,10000,819
hypercube1,3500,6000,10000,1024
hypercube2,3500,6000,10000,976
hypercube1,3500,7000,10000,1180
hypercube2,3500,7000,10000,1134
hypercube1,3500,8000,10000,1343
hypercube2,3500,8000,10000,1306
hypercube1,3500,9000,10000,1514
hypercube2,3500,9000,10000,1473
hypercube1,3500,10000,10000,1680
hypercube2,3500,10000,10000,1622
hypercube1,4000,0,10000,0
hypercube2,4000,0,10000,0
hypercube1,4000,1000,10000,177
hypercube2,4000,1000,10000,177
hypercube1,4000,2000,10000,347
hypercube2,4000,2000,10000,346
hypercube1,4000,3000,10000,494
hypercube2,4000,3000,10000,524
hypercube1,4000,4000,10000,662
hypercube2,4000,4000,10000,678
hypercube1,4000,5000,10000,816
hypercube2,4000,5000,10000,854
hypercube1,4000,6000,10000,984
hypercube2,4000,6000,10000,1039
hypercube1,4000,7000,10000,1162
hypercube2,4000,7000,10000,1193
hypercube1,4000,8000,10000,1325
hypercube2,4000,8000,10000,1363
hypercube1,4000,9000,10000,1494
hypercube2,4000,9000,10000,1538
hypercube1,4000,10000,10000,1657
hypercube2,4000,10000,10000,1695
hypercube1,4500,0,10000,0
hypercube2,4500,0,10000,0
hypercube1,4500,1000,10000,173
hypercube2,4500,1000,10000,169
hypercube1,4500,2000,10000,333
hypercube2,4500,2000,10000,332
hypercube1,4500,3000,10000,494
hypercube2,4500,3000,10000,503
hypercube1,4500,4000,10000,671
hypercube2,4500,4000,10000,667
hypercube1,4500,5000,10000,847
hypercube2,4500,5000,10000,827
hypercube1,4500,6000,10000,1024
hypercube2,4500,6000,10000,1008
hypercube1,4500,7000,10000,1182
hypercube2,4500,7000,10000,1173
hypercube1,4500,8000,10000,1358
hypercube2,4500,8000,10000,1338
hypercube1,4500,9000,10000,1510
hypercube2,4500,9000,10000,1514
hypercube1,4500,10000,10000,1693
hypercube2,4500,10000,10000,1668
hypercube1,5000,0,10000,0
hypercube2,5000,0,10000,0
hypercube1,5000,1000,10000,164
hypercube2,5000,1000,10000,170
hypercube1,5000,2000,10000,353
hypercube2,5000,2000,10000,318
hypercube1,5000,3000,10000,520
hypercube2,5000,3000,10000,481
hypercube1,5000,4000,10000,682
hypercube2,5000,4000,10000,639
hypercube1,5000,5000,10000,847
hypercube2,5000,5000,10000,790
hypercube1,5000,6000,10000,1023
hypercube2,5000,6000,10000,962
hypercube1,5000,7000,10000,1192
hypercube2,5000,7000,10000,1141
hypercube1,5000,8000,10000,1375
hypercube2,5000,8000,10000,1311
hypercube1,5000,9000,10000,1533
hypercube2,5000,9000,10000,1494
hypercube1,5000,10000,10000,1722
hypercube2,5000,10000,10000,1672
hypercube1,5500,0,10000,0
hypercube2,5500,0,10000,0
hypercube1,5500,1000,10000,161
hypercube2,5500,1000,10000,155
hypercube1,5500,2000,10000,331
hypercube2,5500,2000,10000,328
hypercube1,5500,3000,10000,504
hypercube2,5500,3000,10000,501
hypercube1,5500,4000,10000,666
hypercube2,5500,4000,10000,677
hypercube1,5500,5000,10000,813
hypercube2,5500,5000,10000,831
hypercube1,5500,6000,10000,969
hypercube2,5500,6000,10000,1001
hypercube1,5500,7000,10000,1153
hypercube2,5500,7000,10000,1176
hypercube1,5500,8000,10000,1325
hypercube2,5500,8000,10000,1321
hypercube1,5500,9000,10000,1476
hypercube2,5500,9000,10000,1486
hypercube1,5500,10000,10000,1651
hypercube2,5500,10000,10000,1648
hypercube1,3000,0,100,0
hypercube2,3000,0,100,0
hypercube1,3000,100,100,19
hypercube2,3000,100,100,19
hypercube1,3500,0,100,1
hypercube2,3500,0,100,0
hypercube1,3500,100,100,19
hypercube2,3500,100,100,19
hypercube1,4000,0,100,1
hypercube2,4000,0,100,0
hypercube1,4000,100,100,17
hypercube2,4000,100,100,14
hypercube1,4500,0,100,0
hypercube2,4500,0,100,0
hypercube1,4500,100,100,17
hypercube2,4500,100,100,16
hypercube1,5000,0,100,0
hypercube2,5000,0,100,0
hypercube1,5000,100,100,18
hypercube2,5000,100,100,18
hypercube1,5500,0,100,1
hypercube2,5500,0,100,0
hypercube1,5500,100,100,22
hypercube2,5500,100,100,16
hypercube1,3000,0,500,0
hypercube2,3000,0,500,0
hypercube1,3000,500,500,84
hypercube2,3000,500,500,96
hypercube1,3500,0,500,1
hypercube2,3500,0,500,0
hypercube1,3500,500,500,78
hypercube2,3500,500,500,80
hypercube1,4000,0,500,0
hypercube2,4000,0,500,0
hypercube1,4000,500,500,84
hypercube2,4000,500,500,78
hypercube1,4500,0,500,0
hypercube2,4500,0,500,0
hypercube1,4500,500,500,86
hypercube2,4500,500,500,84
hypercube1,5000,0,500,0
hypercube2,5000,0,500,0
hypercube1,5000,500,500,80
hypercube2,5000,500,500,81
hypercube1,5500,0,500,0
hypercube2,5500,0,500,0
hypercube1,5500,500,500,87
hypercube2,5500,500,500,73
hypercube1,3000,0,1000,0
hypercube2,3000,0,1000,0
hypercube1,3000,1000,1000,163
hypercube2,3000,1000,1000,159
hypercube1,3500,0,1000,0
hypercube2,3500,0,1000,1
hypercube1,3500,1000,1000,163
hypercube2,3500,1000,1000,169
hypercube1,4000,0,1000,0
hypercube2,4000,0,1000,0
hypercube1,4000,1000,1000,185
hypercube2,4000,1000,1000,156
hypercube1,4500,0,1000,0
hypercube2,4500,0,1000,0
hypercube1,4500,1000,1000,171
hypercube2,4500,1000,1000,169
hypercube1,5000,0,1000,0
hypercube2,5000,0,1000,0
hypercube1,5000,1000,1000,164
hypercube2,5000,1000,1000,171
hypercube1,5500,0,1000,0
hypercube2,5500,0,1000,0
hypercube1,5500,1000,1000,174
hypercube2,5500,1000,1000,178
hypercube1,3000,0,5000,0
hypercube2,3000,0,5000,0
hypercube1,3000,1000,5000,195
hypercube2,3000,1000,5000,156
hypercube1,3000,2000,5000,362
hypercube2,3000,2000,5000,340
hypercube1,3000,3000,5000,524
hypercube2,3000,3000,5000,505
hypercube1,3000,4000,5000,698
hypercube2,3000,4000,5000,685
hypercube1,3000,5000,5000,874
hypercube2,3000,5000,5000,846
hypercube1,3500,0,5000,1
hypercube2,3500,0,5000,0
hypercube1,3500,1000,5000,178
hypercube2,3500,1000,5000,176
hypercube1,3500,2000,5000,342
hypercube2,3500,2000,5000,354
hypercube1,3500,3000,5000,519
hypercube2,3500,3000,5000,520
hypercube1,3500,4000,5000,676
hypercube2,3500,4000,5000,687
hypercube1,3500,5000,5000,836
hypercube2,3500,5000,5000,857
hypercube1,4000,0,5000,0
hypercube2,4000,0,5000,1
hypercube1,4000,1000,5000,153
hypercube2,4000,1000,5000,168
hypercube1,4000,2000,5000,314
hypercube2,4000,2000,5000,340
hypercube1,4000,3000,5000,484
hypercube2,4000,3000,5000,501
hypercube1,4000,4000,5000,649
hypercube2,4000,4000,5000,675
hypercube1,4000,5000,5000,808
hypercube2,4000,5000,5000,826
hypercube1,4500,0,5000,0
hypercube2,4500,0,5000,0
hypercube1,4500,1000,5000,162
hypercube2,4500,1000,5000,170
hypercube1,4500,2000,5000,337
hypercube2,4500,2000,5000,317
hypercube1,4500,3000,5000,506
hypercube2,4500,3000,5000,469
hypercube1,4500,4000,5000,666
hypercube2,4500,4000,5000,640
hypercube1,4500,5000,5000,838
hypercube2,4500,5000,5000,819
hypercube1,5000,0,5000,0
hypercube2,5000,0,5000,0
hypercube1,5000,1000,5000,167
hypercube2,5000,1000,5000,168
hypercube1,5000,2000,5000,334
hypercube2,5000,2000,5000,347
hypercube1,5000,3000,5000,514
hypercube2,5000,3000,5000,506
hypercube1,5000,4000,5000,677
hypercube2,5000,4000,5000,687
hypercube1,5000,5000,5000,832
hypercube2,5000,5000,5000,837
hypercube1,5500,0,5000,0
hypercube2,5500,0,5000,0
hypercube1,5500,1000,5000,173
hypercube2,5500,1000,5000,168
hypercube1,5500,2000,5000,347
hypercube2,5500,2000,5000,334
hypercube1,5500,3000,5000,507
hypercube2,5500,3000,5000,502
hypercube1,5500,4000,5000,662
hypercube2,5500,4000,5000,676
hypercube1,5500,5000,5000,834
hypercube2,5500,5000,5000,847
hypercube1,3000,0,10000,0
hypercube2,3000,0,10000,0
hypercube1,3000,1000,10000,159
hypercube2,3000,1000,10000,161
hypercube1,3000,2000,10000,326
hypercube2,3000,2000,10000,323
hypercube1,3000,3000,10000,510
hypercube2,3000,3000,10000,477
hypercube1,3000,4000,10000,665
hypercube2,3000,4000,10000,649
hypercube1,3000,5000,10000,816
hypercube2,3000,5000,10000,831
hypercube1,3000,6000,10000,971
hypercube2,3000,6000,10000,1022
hypercube1,3000,7000,10000,1151
hypercube2,3000,7000,10000,1179
hypercube1,3000,8000,10000,1317
hypercube2,3000,8000,10000,1351
hypercube1,3000,9000,10000,1479
hypercube2,3000,9000,10000,1522
hypercube1,3000,10000,10000,1637
hypercube2,3000,10000,10000,1670
hypercube1,3500,0,10000,0
hypercube2,3500,0,10000,0
hypercube1,3500,1000,10000,181
hypercube2,3500,1000,10000,176
hypercube1,3500,2000,10000,346
hypercube2,3500,2000,10000,342
hypercube1,3500,3000,10000,486
hypercube2,3500,3000,10000,501
hypercube1,3500,4000,10000,644
hypercube2,3500,4000,10000,656
hypercube1,3500,5000,10000,810
hypercube2,3500,5000,10000,818
hypercube1,3500,6000,10000,989
hypercube2,3500,6000,10000,987
hypercube1,3500,7000,10000,1174
hypercube2,3500,7000,10000,1173
hypercube1,3500,8000,10000,1333
hypercube2,3500,8000,10000,1328
hypercube1,3500,9000,10000,1520
hypercube2,3500,9000,10000,1480
hypercube1,3500,10000,10000,1708
hypercube2,3500,10000,10000,1660
hypercube1,4000,0,10000,0
hypercube2,4000,0,10000,0
hypercube1,4000,1000,10000,171
hypercube2,4000,1000,10000,175
hypercube1,4000,2000,10000,352
hypercube2,4000,2000,10000,353
hypercube1,4000,3000,10000,522
hypercube2,4000,3000,10000,521
hypercube1,4000,4000,10000,697
hypercube2,4000,4000,10000,686
hypercube1,4000,5000,10000,870
hypercube2,4000,5000,10000,851
hypercube1,4000,6000,10000,1043
hypercube2,4000,6000,10000,996
hypercube1,4000,7000,10000,1211
hypercube2,4000,7000,10000,1167
hypercube1,4000,8000,10000,1369
hypercube2,4000,8000,10000,1322
hypercube1,4000,9000,10000,1545
hypercube2,4000,9000,10000,1487
hypercube1,4000,10000,10000,1691
hypercube2,4000,10000,10000,1654
hypercube1,4500,0,10000,0
hypercube2,4500,0,10000,0
hypercube1,4500,1000,10000,181
hypercube2,4500,1000,10000,161
hypercube1,4500,2000,10000,342
hypercube2,4500,2000,10000,326
hypercube1,4500,3000,10000,527
hypercube2,4500,3000,10000,506
hypercube1,4500,4000,10000,680
hypercube2,4500,4000,10000,673
hypercube1,4500,5000,10000,838
hypercube2,4500,5000,10000,847
hypercube1,4500,6000,10000,1007
hypercube2,4500,6000,10000,1005
hypercube1,4500,7000,10000,1190
hypercube2,4500,7000,10000,1170
hypercube1,4500,8000,10000,1355
hypercube2,4500,8000,10000,1333
hypercube1,4500,9000,10000,1513
hypercube2,4500,9000,10000,1498
hypercube1,4500,10000,10000,1664
hypercube2,4500,10000,10000,1666
hypercube1,5000,0,10000,0
hypercube2,5000,0,10000,0
hypercube1,5000,1000,10000,173
hypercube2,5000,1000,10000,173
hypercube1,5000,2000,10000,341
hypercube2,5000,2000,10000,330
hypercube1,5000,3000,10000,501
hypercube2,5000,3000,10000,473
hypercube1,5000,4000,10000,665
hypercube2,5000,4000,10000,633
hypercube1,5000,5000,10000,829
hypercube2,5000,5000,10000,789
hypercube1,5000,6000,10000,1008
hypercube2,5000,6000,10000,980
hypercube1,5000,7000,10000,1185
hypercube2,5000,7000,10000,1152
hypercube1,5000,8000,10000,1351
hypercube2,5000,8000,10000,1329
hypercube1,5000,9000,10000,1532
hypercube2,5000,9000,10000,1520
hypercube1,5000,10000,10000,1696
hypercube2,5000,10000,10000,1681
hypercube1,5500,0,10000,0
hypercube2,5500,0,10000,1
hypercube1,5500,1000,10000,174
hypercube2,5500,1000,10000,186
hypercube1,5500,2000,10000,341
hypercube2,5500,2000,10000,358
hypercube1,5500,3000,10000,528
hypercube2,5500,3000,10000,545
hypercube1,5500,4000,10000,688
hypercube2,5500,4000,10000,718
hypercube1,5500,5000,10000,858
hypercube2,5500,5000,10000,875
hypercube1,5500,6000,10000,1030
hypercube2,5500,6000,10000,1051
hypercube1,5500,7000,10000,1189
hypercube2,5500,7000,10000,1218
hypercube1,5500,8000,10000,1350
hypercube2,5500,8000,10000,1367
hypercube1,5500,9000,10000,1501
hypercube2,5500,9000,10000,1537
hypercube1,5500,10000,10000,1670
hypercube2,5500,10000,10000,1668
hypercube1,3000,0,100,0
hypercube2,3000,0,100,0
hypercube1,3000,100,100,17
hypercube2,3000,100,100,16
hypercube1,3500,0,100,0
hypercube2,3500,0,100,0
hypercube1,3500,100,100,20
hypercube2,3500,100,100,15
hypercube1,4000,0,100,0
hypercube2,4000,0,100,0
hypercube1,4000,100,100,16
hypercube2,4000,100,100,19
hypercube1,4500,0,100,0
hypercube2,4500,0,100,1
hypercube1,4500,100,100,18
hypercube2,4500,100,100,19
hypercube1,5000,0,100,1
hypercube2,5000,0,100,0
hypercube1,5000,100,100,13
hypercube2,5000,100,100,15
hypercube1,5500,0,100,0
hypercube2,5500,0,100,0
hypercube1,5500,100,100,15
hypercube2,5500,100,100,16
hypercube1,3000,0,500,0
hypercube2,3000,0,500,0
hypercube1,3000,500,500,80
hypercube2,3000,500,500,78
hypercube1,3500,0,500,1
hypercube2,3500,0,500,0
hypercube1,3500,500,500,91
hypercube2,3500,500,500,82
hypercube1,4000,0,500,0
hypercube2,4000,0,500,0
hypercube1,4000,500,500,83
hypercube2,4000,500,500,90
hypercube1,4500,0,500,0
hypercube2,4500,0,500,0
hypercube1,4500,500,500,82
hypercube2,4500,500,500,93
hypercube1,5000,0,500,0
hypercube2,5000,0,500,0
hypercube1,5000,500,500,78
hypercube2,5000,500,500,73
hypercube1,5500,0,500,0
hypercube2,5500,0,500,1
hypercube1,5500,500,500,83
hypercube2,5500,500,500,80
hypercube1,3000,0,1000,0
hypercube2,3000,0,1000,1
hypercube1,3000,1000,1000,171
hypercube2,3000,1000,1000,177
hypercube1,3500,0,1000,0
hypercube2,3500,0,1000,1
hypercube1,3500,1000,1000,174
hypercube2,3500,1000,1000,171
hypercube1,4000,0,1000,0
hypercube2,4000,0,1000,0
hypercube1,4000,1000,1000,160
hypercube2,4000,1000,1000,178
hypercube1,4500,0,1000,1
hypercube2,4500,0,1000,0
hypercube1,4500,1000,1000,179
hypercube2,4500,1000,1000,166
hypercube1,5000,0,1000,0
hypercube2,5000,0,1000,0
hypercube1,5000,1000,1000,160
hypercube2,5000,1000,1000,168
hypercube1,5500,0,1000,0
hypercube2,5500,0,1000,0
hypercube1,5500,1000,1000,170
hypercube2,5500,1000,1000,166
hypercube1,3000,0,5000,0
hypercube2,3000,0,5000,0
hypercube1,3000,1000,5000,171
hypercube2,3000,1000,5000,150
hypercube1,3000,2000,5000,346
hypercube2,3000,2000,5000,317
hypercube1,3000,3000,5000,490
hypercube2,3000,3000,5000,485
hypercube1,3000,4000,5000,652
hypercube2,3000,4000,5000,652
hypercube1,3000,5000,5000,827
hypercube2,3000,5000,5000,839
hypercube1,3500,0,5000,0
hypercube2,3500,0,5000,0
hypercube1,3500,1000,5000,172
hypercube2,3500,1000,5000,159
hypercube1,3500,2000,5000,331
hypercube2,3500,2000,5000,333
hypercube1,3500,3000,5000,494
hypercube2,3500,3000,5000,511
hypercube1,3500,4000,5000,690
hypercube2,3500,4000,5000,687
hypercube1,3500,5000,5000,853
hypercube2,3500,5000,5000,855
hypercube1,4000,0,5000,0
hypercube2,4000,0,5000,0
hypercube1,4000,1000,5000,155
hypercube2,4000,1000,5000,186
hypercube1,4000,2000,5000,318
hypercube2,4000,2000,5000,347
hypercube1,4000,3000,5000,494
hypercube2,4000,3000,5000,517
hypercube1,4000,4000,5000,659
hypercube2,4000,4000,5000,675
hypercube1,4000,5000,5000,815
hypercube2,4000,5000,5000,834
hypercube1,4500,0,5000,0
hypercube2,4500,0,5000,0
hypercube1,4500,1000,5000,170
hypercube2,4500,1000,5000,180
hypercube1,4500,2000,5000,320
hypercube2,4500,2000,5000,326
hypercube1,4500,3000,5000,477
hypercube2,4500,3000,5000,500
hypercube1,4500,4000,5000,665
hypercube2,4500,4000,5000,675
hypercube1,4500,5000,5000,838
hypercube2,4500,5000,5000,842
hypercube1,5000,0,5000,1
hypercube2,5000,0,5000,0
hypercube1,5000,1000,5000,188
hypercube2,5000,1000,5000,150
hypercube1,5000,2000,5000,378
hypercube2,5000,2000,5000,308
hypercube1,5000,3000,5000,535
hypercube2,5000,3000,5000,477
hypercube1,5000,4000,5000,702
hypercube2,5000,4000,5000,631
hypercube1,5000,5000,5000,861
hypercube2,5000,5000,5000,811
hypercube1,5500,0,5000,0
hypercube2,5500,0,5000,0
hypercube1,5500,1000,5000,173
hypercube2,5500,1000,5000,154
hypercube1,5500,2000,5000,316
hypercube2,5500,2000,5000,313
hypercube1,5500,3000,5000,475
hypercube2,5500,3000,5000,489
hypercube1,5500,4000,5000,636
hypercube2,5500,4000,5000,663
hypercube1,5500,5000,5000,814
hypercube2,5500,5000,5000,839
hypercube1,3000,0,10000,0
hypercube2,3000,0,10000,0
hypercube1,3000,1000,10000,156
hypercube2,3000,1000,10000,174
hypercube1,3000,2000,10000,317
hypercube2,3000,2000,10000,340
hypercube1,3000,3000,10000,488
hypercube2,3000,3000,10000,525
hypercube1,3000,4000,10000,654
hypercube2,3000,4000,10000,694
hypercube1,3000,5000,10000,823
hypercube2,3000,5000,10000,883
hypercube1,3000,6000,10000,979
hypercube2,3000,6000,10000,1052
hypercube1,3000,7000,10000,1168
hypercube2,3000,7000,10000,1214
hypercube1,3000,8000,10000,1335
hypercube2,3000,8000,10000,1358
hypercube1,3000,9000,10000,1512
hypercube2,3000,9000,10000,1532
hypercube1,3000,10000,10000,1674
hypercube2,3000,10000,10000,1709
hypercube1,3500,0,10000,0
hypercube2,3500,0,10000,0
hypercube1,3500,1000,10000,156
hypercube2,3500,1000,10000,174
hypercube1,3500,2000,10000,323
hypercube2,3500,2000,10000,349
hypercube1,3500,3000,10000,494
hypercube2,3500,3000,10000,527
hypercube1,3500,4000,10000,679
hypercube2,3500,4000,10000,665
hypercube1,3500,5000,10000,852
hypercube2,3500,5000,10000,832
hypercube1,3500,6000,10000,1009
hypercube2,3500,6000,10000,994
hypercube1,3500,7000,10000,1150
hypercube2,3500,7000,10000,1158
hypercube1,3500,8000,10000,1323
hypercube2,3500,8000,10000,1338
hypercube1,3500,9000,10000,1507
hypercube2,3500,9000,10000,1493
hypercube1,3500,10000,10000,1679
hypercube2,3500,10000,10000,1676
hypercube1,4000,0,10000,0
hypercube2,4000,0,10000,0
hypercube1,4000,1000,10000,174
hypercube2,4000,1000,10000,182
hypercube1,4000,2000,10000,329
hypercube2,4000,2000,10000,337
hypercube1,4000,3000,10000,488
hypercube2,4000,3000,10000,477
hypercube1,4000,4000,10000,675
hypercube2,4000,4000,10000,656
hypercube1,4000,5000,10000,847
hypercube2,4000,5000,10000,837
hypercube1,4000,6000,10000,1003
hypercube2,4000,6000,10000,995
hypercube1,4000,7000,10000,1161
hypercube2,4000,7000,10000,1156
hypercube1,4000,8000,10000,1344
hypercube2,4000,8000,10000,1326
hypercube1,4000,9000,10000,1528
hypercube2,4000,9000,10000,1503
hypercube1,4000,10000,10000,1699
hypercube2,4000,10000,10000,1667
hypercube1,4500,0,10000,0
hypercube2,4500,0,10000,0
hypercube1,4500,1000,10000,166
hypercube2,4500,1000,10000,186
hypercube1,4500,2000,10000,346
hypercube2,4500,2000,10000,350
hypercube1,4500,3000,10000,523
hypercube2,4500,3000,10000,490
hypercube1,4500,4000,10000,688
hypercube2,4500,4000,10000,647
hypercube1,4500,5000,10000,855
hypercube2,4500,5000,10000,812
hypercube1,4500,6000,10000,1030
hypercube2,4500,6000,10000,997
hypercube1,4500,7000,10000,1206
hypercube2,4500,7000,10000,1171
hypercube1,4500,8000,10000,1374
hypercube2,4500,8000,10000,1344
hypercube1,4500,9000,10000,1531
hypercube2,4500,9000,10000,1500
hypercube1,4500,10000,10000,1681
hypercube2,4500,10000,10000,1682
hypercube1,5000,0,10000,1
hypercube2,5000,0,10000,0
hypercube1,5000,1000,10000,159
hypercube2,5000,1000,10000,148
hypercube1,5000,2000,10000,329
hypercube2,5000,2000,10000,319
hypercube1,5000,3000,10000,489
hypercube2,5000,3000,10000,486
hypercube1,5000,4000,10000,663
hypercube2,5000,4000,10000,659
hypercube1,5000,5000,10000,841
hypercube2,5000,5000,10000,824
hypercube1,5000,6000,10000,1017
hypercube2,5000,6000,10000,1005
hypercube1,5000,7000,10000,1171
hypercube2,5000,7000,10000,1172
hypercube1,5000,8000,10000,1340
hypercube2,5000,8000,10000,1334
hypercube1,5000,9000,10000,1492
hypercube2,5000,9000,10000,1491
hypercube1,5000,10000,10000,1684
hypercube2,5000,10000,10000,1670
hypercube1,5500,0,10000,0
hypercube2,5500,0,10000,0
hypercube1,5500,1000,10000,173
hypercube2,5500,1000,10000,169
hypercube1,5500,2000,10000,329
hypercube2,5500,2000,10000,338
hypercube1,5500,3000,10000,499
hypercube2,5500,3000,10000,517
hypercube1,5500,4000,10000,671
hypercube2,5500,4000,10000,678
hypercube1,5500,5000,10000,853
hypercube2,5500,5000,10000,833
hypercube1,5500,6000,10000,1036
hypercube2,5500,6000,10000,998
hypercube1,5500,7000,10000,1192
hypercube2,5500,7000,10000,1187
hypercube1,5500,8000,10000,1353
hypercube2,5500,8000,10000,1356
hypercube1,5500,9000,10000,1536
hypercube2,5500,9000,10000,1507
hypercube1,5500,10000,10000,1695
hypercube2,5500,10000,10000,1660
hypercube1,3000,0,100,0
hypercube2,3000,0,100,0
hypercube1,3000,100,100,14
hypercube2,3000,100,100,16
hypercube1,3500,0,100,0
hypercube2,3500,0,100,0
hypercube1,3500,100,100,19
hypercube2,3500,100,100,21
hypercube1,4000,0,100,0
hypercube2,4000,0,100,0
