orthoginal2,5000,1000,1000,175
orthoginal1,5500,0,1000,0
orthoginal2,5500,0,1000,0
orthoginal1,5500,1000,1000,164
orthoginal2,5500,1000,1000,168
orthoginal1,3000,0,5000,0
orthoginal2,3000,0,5000,0
orthoginal1,3000,1000,5000,476
orthoginal2,3000,1000,5000,491
orthoginal1,3000,2000,5000,777
orthoginal2,3000,2000,5000,798
orthoginal1,3000,3000,5000,838
orthoginal2,3000,3000,5000,858
orthoginal1,3000,4000,5000,838
orthoginal2,3000,4000,5000,858
orthoginal1,3000,5000,5000,838
orthoginal2,3000,5000,5000,858
orthoginal1,3500,0,5000,0
orthoginal2,3500,0,5000,0
orthoginal1,3500,1000,5000,484
orthoginal2,3500,1000,5000,496
orthoginal1,3500,2000,5000,783
orthoginal2,3500,2000,5000,787
orthoginal1,3500,3000,5000,838
orthoginal2,3500,3000,5000,842
orthoginal1,3500,4000,5000,838
orthoginal2,3500,4000,5000,842
orthoginal1,3500,5000,5000,838
orthoginal2,3500,5000,5000,842
orthoginal1,4000,0,5000,0
orthoginal2,4000,0,5000,0
orthoginal1,4000,1000,5000,501
orthoginal2,4000,1000,5000,479
orthoginal1,4000,2000,5000,801
orthoginal2,4000,2000,5000,779
orthoginal1,4000,3000,5000,850
orthoginal2,4000,3000,5000,835
orthoginal1,4000,4000,5000,850
orthoginal2,4000,4000,5000,835
orthoginal1,4000,5000,5000,850
orthoginal2,4000,5000,5000,835
orthoginal1,4500,0,5000,0
orthoginal2,4500,0,5000,0
orthoginal1,4500,1000,5000,482
orthoginal2,4500,1000,5000,482
orthoginal1,4500,2000,5000,778
orthoginal2,4500,2000,5000,784
orthoginal1,4500,3000,5000,825
orthoginal2,4500,3000,5000,842
orthoginal1,4500,4000,5000,825
orthoginal2,4500,4000,5000,842
orthoginal1,4500,5000,5000,825
orthoginal2,4500,5000,5000,842
orthoginal1,5000,0,5000,0
orthoginal2,5000,0,5000,0
orthoginal1,5000,1000,5000,480
orthoginal2,5000,1000,5000,485
orthoginal1,5000,2000,5000,782
orthoginal2,5000,2000,5000,773
orthoginal1,5000,3000,5000,840
orthoginal2,5000,3000,5000,830
orthoginal1,5000,4000,5000,840
orthoginal2,5000,4000,5000,830
orthoginal1,5000,5000,5000,840
orthoginal2,5000,5000,5000,830
orthoginal1,5500,0,5000,0
orthoginal2,5500,0,5000,0
orthoginal1,5500,1000,5000,493
orthoginal2,5500,1000,5000,473
orthoginal1,5500,2000,5000,789
orthoginal2,5500,2000,5000,766
orthoginal1,5500,3000,5000,841
orthoginal2,5500,3000,5000,810
orthoginal1,5500,4000,5000,841
orthoginal2,5500,4000,5000,810
orthoginal1,5500,5000,5000,841
orthoginal2,5500,5000,5000,810
orthoginal1,3000,0,10000,0
orthoginal2,3000,0,10000,0
orthoginal1,3000,1000,10000,531
orthoginal2,3000,1000,10000,538
orthoginal1,3000,2000,10000,980
orthoginal2,3000,2000,10000,976
orthoginal1,3000,3000,10000,1300
orthoginal2,3000,3000,10000,1317
orthoginal1,3000,4000,10000,1562
orthoginal2,3000,4000,10000,1580
orthoginal1,3000,5000,10000,1643
orthoginal2,3000,5000,10000,1655
orthoginal1,3000,6000,10000,1670
orthoginal2,3000,6000,10000,1687
orthoginal1,3000,7000,10000,1670
orthoginal2,3000,7000,10000,1687
orthoginal1,3000,8000,10000,1670
orthoginal2,3000,8000,10000,1687
orthoginal1,3000,9000,10000,1670
orthoginal2,3000,9000,10000,1687
orthoginal1,3000,10000,10000,1670
orthoginal2,3000,10000,10000,1687
orthoginal1,3500,0,10000,0
orthoginal2,3500,0,10000,0
orthoginal1,3500,1000,10000,539
orthoginal2,3500,1000,10000,529
orthoginal1,3500,2000,10000,974
orthoginal2,3500,2000,10000,957
orthoginal1,3500,3000,10000,1318
orthoginal2,3500,3000,10000,1282
orthoginal1,3500,4000,10000,1572
orthoginal2,3500,4000,10000,1544
orthoginal1,3500,5000,10000,1646
orthoginal2,3500,5000,10000,1623
orthoginal1,3500,6000,10000,1677
orthoginal2,3500,6000,10000,1653
orthoginal1,3500,7000,10000,1677
orthoginal2,3500,7000,10000,1653
orthoginal1,3500,8000,10000,1677
orthoginal2,3500,8000,10000,1653
orthoginal1,3500,9000,10000,1677
orthoginal2,3500,9000,10000,1653
orthoginal1,3500,10000,10000,1677
orthoginal2,3500,10000,10000,1653
orthoginal1,4000,0,10000,0
orthoginal2,4000,0,10000,0
orthoginal1,4000,1000,10000,535
orthoginal2,4000,1000,10000,539
orthoginal1,4000,2000,10000,976
orthoginal2,4000,2000,10000,979
orthoginal1,4000,3000,10000,1304
orthoginal2,4000,3000,10000,1322
orthoginal1,4000,4000,10000,1562
orthoginal2,4000,4000,10000,1579
orthoginal1,4000,5000,10000,1628
orthoginal2,4000,5000,10000,1653
orthoginal1,4000,6000,10000,1661
orthoginal2,4000,6000,10000,1685
orthoginal1,4000,7000,10000,1661
orthoginal2,4000,7000,10000,1686
orthoginal1,4000,8000,10000,1661
orthoginal2,4000,8000,10000,1686
orthoginal1,4000,9000,10000,1661
orthoginal2,4000,9000,10000,1686
orthoginal1,4000,10000,10000,1661
orthoginal2,4000,10000,10000,1686
orthoginal1,4500,0,10000,0
orthoginal2,4500,0,10000,0
orthoginal1,4500,1000,10000,530
orthoginal2,4500,1000,10000,539
orthoginal1,4500,2000,10000,981
orthoginal2,4500,2000,10000,966
orthoginal1,4500,3000,10000,1311
orthoginal2,4500,3000,10000,1300
orthoginal1,4500,4000,10000,1568
orthoginal2,4500,4000,10000,1560
orthoginal1,4500,5000,10000,1639
orthoginal2,4500,5000,10000,1638
orthoginal1,4500,6000,10000,1675
orthoginal2,4500,6000,10000,1681
orthoginal1,4500,7000,10000,1675
orthoginal2,4500,7000,10000,1681
orthoginal1,4500,8000,10000,1675
orthoginal2,4500,8000,10000,1681
orthoginal1,4500,9000,10000,1675
orthoginal2,4500,9000,10000,1681
orthoginal1,4500,10000,10000,1675
orthoginal2,4500,10000,10000,1681
orthoginal1,5000,0,10000,0
orthoginal2,5000,0,10000,0
orthoginal1,5000,1000,10000,521
orthoginal2,5000,1000,10000,534
orthoginal1,5000,2000,10000,955
orthoginal2,5000,2000,10000,990
orthoginal1,5000,3000,10000,1281
orthoginal2,5000,3000,10000,1331
orthoginal1,5000,4000,10000,1544
orthoginal2,5000,4000,10000,1591
orthoginal1,5000,5000,10000,1624
orthoginal2,5000,5000,10000,1664
orthoginal1,5000,6000,10000,1664
orthoginal2,5000,6000,10000,1684
orthoginal1,5000,7000,10000,1664
orthoginal2,5000,7000,10000,1684
orthoginal1,5000,8000,10000,1664
orthoginal2,5000,8000,10000,1684
orthoginal1,5000,9000,10000,1664
orthoginal2,5000,9000,10000,1684
orthoginal1,5000,10000,10000,1664
orthoginal2,5000,10000,10000,1684
orthoginal1,5500,0,10000,0
orthoginal2,5500,0,10000,0
orthoginal1,5500,1000,10000,529
orthoginal2,5500,1000,10000,532
orthoginal1,5500,2000,10000,962
orthoginal2,5500,2000,10000,951
orthoginal1,5500,3000,10000,1300
orthoginal2,5500,3000,10000,1284
orthoginal1,5500,4000,10000,1565
orthoginal2,5500,4000,10000,1556
orthoginal1,5500,5000,10000,1653
orthoginal2,5500,5000,10000,1628
orthoginal1,5500,6000,10000,1679
orthoginal2,5500,6000,10000,1664
orthoginal1,5500,7000,10000,1679
orthoginal2,5500,7000,10000,1664
orthoginal1,5500,8000,10000,1679
orthoginal2,5500,8000,10000,1664
orthoginal1,5500,9000,10000,1679
orthoginal2,5500,9000,10000,1664
orthoginal1,5500,10000,10000,1679
orthoginal2,5500,10000,10000,1664
orthoginal1,3000,0,100,0
orthoginal2,3000,0,100,0
orthoginal1,3000,100,100,15
orthoginal2,3000,100,100,18
orthoginal1,3500,0,100,0
orthoginal2,3500,0,100,0
orthoginal1,3500,100,100,14
orthoginal2,3500,100,100,17
orthoginal1,4000,0,100,0
orthoginal2,4000,0,100,0
orthoginal1,4000,100,100,16
orthoginal2,4000,100,100,20
orthoginal1,4500,0,100,0
orthoginal2,4500,0,100,0
orthoginal1,4500,100,100,18
orthoginal2,4500,100,100,16
orthoginal1,5000,0,100,0
orthoginal2,5000,0,100,0
orthoginal1,5000,100,100,16
orthoginal2,5000,100,100,15
orthoginal1,5500,0,100,0
orthoginal2,5500,0,100,0
orthoginal1,5500,100,100,19
orthoginal2,5500,100,100,18
orthoginal1,3000,0,500,0
orthoginal2,3000,0,500,0
orthoginal1,3000,500,500,86
orthoginal2,3000,500,500,87
orthoginal1,3500,0,500,0
orthoginal2,3500,0,500,0
orthoginal1,3500,500,500,73
orthoginal2,3500,500,500,86
orthoginal1,4000,0,500,0
orthoginal2,4000,0,500,0
orthoginal1,4000,500,500,81
orthoginal2,4000,500,500,81
orthoginal1,4500,0,500,0
orthoginal2,4500,0,500,0
orthoginal1,4500,500,500,80
orthoginal2,4500,500,500,85
orthoginal1,5000,0,500,0
orthoginal2,5000,0,500,0
orthoginal1,5000,500,500,85
orthoginal2,5000,500,500,83
orthoginal1,5500,0,500,0
orthoginal2,5500,0,500,0
orthoginal1,5500,500,500,86
orthoginal2,5500,500,500,80
orthoginal1,3000,0,1000,0
orthoginal2,3000,0,1000,0
orthoginal1,3000,1000,1000,169
orthoginal2,3000,1000,1000,162
orthoginal1,3500,0,1000,0
orthoginal2,3500,0,1000,0
orthoginal1,3500,1000,1000,176
orthoginal2,3500,1000,1000,164
orthoginal1,4000,0,1000,0
orthoginal2,4000,0,1000,0
orthoginal1,4000,1000,1000,161
orthoginal2,4000,1000,1000,167
orthoginal1,4500,0,1000,0
orthoginal2,4500,0,1000,0
orthoginal1,4500,1000,1000,154
orthoginal2,4500,1000,1000,172
orthoginal1,5000,0,1000,0
orthoginal2,5000,0,1000,0
orthoginal1,5000,1000,1000,169
orthoginal2,5000,1000,1000,165
orthoginal1,5500,0,1000,0
orthoginal2,5500,0,1000,0
orthoginal1,5500,1000,1000,169
orthoginal2,5500,1000,1000,166
orthoginal1,3000,0,5000,0
orthoginal2,3000,0,5000,0
orthoginal1,3000,1000,5000,483
orthoginal2,3000,1000,5000,493
orthoginal1,3000,2000,5000,777
orthoginal2,3000,2000,5000,800
orthoginal1,3000,3000,5000,838
orthoginal2,3000,3000,5000,862
orthoginal1,3000,4000,5000,838
orthoginal2,3000,4000,5000,862
orthoginal1,3000,5000,5000,838
orthoginal2,3000,5000,5000,862
orthoginal1,3500,0,5000,0
orthoginal2,3500,0,5000,0
orthoginal1,3500,1000,5000,486
orthoginal2,3500,1000,5000,496
orthoginal1,3500,2000,5000,776
orthoginal2,3500,2000,5000,788
orthoginal1,3500,3000,5000,828
orthoginal2,3500,3000,5000,841
orthoginal1,3500,4000,5000,828
orthoginal2,3500,4000,5000,841
orthoginal1,3500,5000,5000,828
orthoginal2,3500,5000,5000,841
orthoginal1,4000,0,5000,0
orthoginal2,4000,0,5000,0
orthoginal1,4000,1000,5000,492
orthoginal2,4000,1000,5000,475
orthoginal1,4000,2000,5000,789
orthoginal2,4000,2000,5000,773
orthoginal1,4000,3000,5000,853
orthoginal2,4000,3000,5000,830
orthoginal1,4000,4000,5000,853
orthoginal2,4000,4000,5000,830
orthoginal1,4000,5000,5000,853
orthoginal2,4000,5000,5000,830
orthoginal1,4500,0,5000,0
orthoginal2,4500,0,5000,0
orthoginal1,4500,1000,5000,482
orthoginal2,4500,1000,5000,490
orthoginal1,4500,2000,5000,773
orthoginal2,4500,2000,5000,787
orthoginal1,4500,3000,5000,828
orthoginal2,4500,3000,5000,843
orthoginal1,4500,4000,5000,829
orthoginal2,4500,4000,5000,843
orthoginal1,4500,5000,5000,829
orthoginal2,4500,5000,5000,843
orthoginal1,5000,0,5000,0
orthoginal2,5000,0,5000,0
orthoginal1,5000,1000,5000,477
orthoginal2,5000,1000,5000,494
orthoginal1,5000,2000,5000,786
orthoginal2,5000,2000,5000,794
orthoginal1,5000,3000,5000,838
orthoginal2,5000,3000,5000,854
orthoginal1,5000,4000,5000,839
orthoginal2,5000,4000,5000,854
orthoginal1,5000,5000,5000,839
orthoginal2,5000,5000,5000,854
orthoginal1,5500,0,5000,0
orthoginal2,5500,0,5000,0
orthoginal1,5500,1000,5000,481
orthoginal2,5500,1000,5000,485
orthoginal1,5500,2000,5000,785
orthoginal2,5500,2000,5000,792
orthoginal1,5500,3000,5000,834
orthoginal2,5500,3000,5000,841
orthoginal1,5500,4000,5000,834
orthoginal2,5500,4000,5000,841
orthoginal1,5500,5000,5000,834
orthoginal2,5500,5000,5000,841
orthoginal1,3000,0,10000,0
orthoginal2,3000,0,10000,0
orthoginal1,3000,1000,10000,528
orthoginal2,3000,1000,10000,529
orthoginal1,3000,2000,10000,960
orthoginal2,3000,2000,10000,980
orthoginal1,3000,3000,10000,1296
orthoginal2,3000,3000,10000,1308
orthoginal1,3000,4000,10000,1563
orthoginal2,3000,4000,10000,1570
orthoginal1,3000,5000,10000,1645
orthoginal2,3000,5000,10000,1654
orthoginal1,3000,6000,10000,1679
orthoginal2,3000,6000,10000,1690
orthoginal1,3000,7000,10000,1681
orthoginal2,3000,7000,10000,1690
orthoginal1,3000,8000,10000,1681
orthoginal2,3000,8000,10000,1690
orthoginal1,3000,9000,10000,1681
orthoginal2,3000,9000,10000,1690
orthoginal1,3000,10000,10000,1681
orthoginal2,3000,10000,10000,1690
orthoginal1,3500,0,10000,0
orthoginal2,3500,0,10000,0
orthoginal1,3500,1000,10000,536
orthoginal2,3500,1000,10000,537
orthoginal1,3500,2000,10000,985
orthoginal2,3500,2000,10000,967
orthoginal1,3500,3000,10000,1315
orthoginal2,3500,3000,10000,1291
orthoginal1,3500,4000,10000,1565
orthoginal2,3500,4000,10000,1552
orthoginal1,3500,5000,10000,1642
orthoginal2,3500,5000,10000,1628
orthoginal1,3500,6000,10000,1673
orthoginal2,3500,6000,10000,1669
orthoginal1,3500,7000,10000,1673
orthoginal2,3500,7000,10000,1670
orthoginal1,3500,8000,10000,1673
orthoginal2,3500,8000,10000,1670
orthoginal1,3500,9000,10000,1673
orthoginal2,3500,9000,10000,1670
orthoginal1,3500,10000,10000,1673
orthoginal2,3500,10000,10000,1670
orthoginal1,4000,0,10000,0
orthoginal2,4000,0,10000,0
orthoginal1,4000,1000,10000,521
orthoginal2,4000,1000,10000,537
orthoginal1,4000,2000,10000,960
orthoginal2,4000,2000,10000,976
orthoginal1,4000,3000,10000,1293
orthoginal2,4000,3000,10000,1313
orthoginal1,4000,4000,10000,1559
orthoginal2,4000,4000,10000,1570
orthoginal1,4000,5000,10000,1634
orthoginal2,4000,5000,10000,1649
orthoginal1,4000,6000,10000,1667
orthoginal2,4000,6000,10000,1676
orthoginal1,4000,7000,10000,1668
orthoginal2,4000,7000,10000,1676
orthoginal1,4000,8000,10000,1668
orthoginal2,4000,8000,10000,1676
orthoginal1,4000,9000,10000,1668
orthoginal2,4000,9000,10000,1676
orthoginal1,4000,10000,10000,1668
orthoginal2,4000,10000,10000,1676
orthoginal1,4500,0,10000,0
orthoginal2,4500,0,10000,0
orthoginal1,4500,1000,10000,525
orthoginal2,4500,1000,10000,528
orthoginal1,4500,2000,10000,964
orthoginal2,4500,2000,10000,967
orthoginal1,4500,3000,10000,1301
orthoginal2,4500,3000,10000,1306
orthoginal1,4500,4000,10000,1552
orthoginal2,4500,4000,10000,1570
orthoginal1,4500,5000,10000,1630
orthoginal2,4500,5000,10000,1647
orthoginal1,4500,6000,10000,1661
orthoginal2,4500,6000,10000,1684
orthoginal1,4500,7000,10000,1662
orthoginal2,4500,7000,10000,1684
orthoginal1,4500,8000,10000,1662
orthoginal2,4500,8000,10000,1684
orthoginal1,4500,9000,10000,1662
orthoginal2,4500,9000,10000,1684
orthoginal1,4500,10000,10000,1662
orthoginal2,4500,10000,10000,1684
orthoginal1,5000,0,10000,0
orthoginal2,5000,0,10000,0
orthoginal1,5000,1000,10000,537
orthoginal2,5000,1000,10000,529
orthoginal1,5000,2000,10000,974
orthoginal2,5000,2000,10000,969
orthoginal1,5000,3000,10000,1316
orthoginal2,5000,3000,10000,1302
orthoginal1,5000,4000,10000,1573
orthoginal2,5000,4000,10000,1558
orthoginal1,5000,5000,10000,1653
orthoginal2,5000,5000,10000,1647
orthoginal1,5000,6000,10000,1688
orthoginal2,5000,6000,10000,1672
orthoginal1,5000,7000,10000,1688
orthoginal2,5000,7000,10000,1673
orthoginal1,5000,8000,10000,1688
orthoginal2,5000,8000,10000,1673
orthoginal1,5000,9000,10000,1688
orthoginal2,5000,9000,10000,1673
orthoginal1,5000,10000,10000,1688
orthoginal2,5000,10000,10000,1673
orthoginal1,5500,0,10000,0
orthoginal2,5500,0,10000,0
orthoginal1,5500,1000,10000,534
orthoginal2,5500,1000,10000,527
orthoginal1,5500,2000,10000,960
orthoginal2,5500,2000,10000,972
orthoginal1,5500,3000,10000,1292
orthoginal2,5500,3000,10000,1298
orthoginal1,5500,4000,10000,1549
orthoginal2,5500,4000,10000,1553
orthoginal1,5500,5000,10000,1628
orthoginal2,5500,5000,10000,1618
orthoginal1,5500,6000,10000,1661
orthoginal2,5500,6000,10000,1657
orthoginal1,5500,7000,10000,1662
orthoginal2,5500,7000,10000,1657
orthoginal1,5500,8000,10000,1662
orthoginal2,5500,8000,10000,1657
orthoginal1,5500,9000,10000,1662
orthoginal2,5500,9000,10000,1657
orthoginal1,5500,10000,10000,1662
orthoginal2,5500,10000,10000,1657
orthoginal1,3000,0,100,0
orthoginal2,3000,0,100,0
orthoginal1,3000,100,100,15
orthoginal2,3000,100,100,17
orthoginal1,3500,0,100,0
orthoginal2,3500,0,100,0
orthoginal1,3500,100,100,15
orthoginal2,3500,100,100,16
orthoginal1,4000,0,100,0
orthoginal2,4000,0,100,0
orthoginal1,4000,100,100,18
orthoginal2,4000,100,100,17
orthoginal1,4500,0,100,0
orthoginal2,4500,0,100,0
orthoginal1,4500,100,100,14
orthoginal2,4500,100,100,17
orthoginal1,5000,0,100,0
orthoginal2,5000,0,100,0
orthoginal1,5000,100,100,16
orthoginal2,5000,100,100,15
orthoginal1,5500,0,100,0
orthoginal2,5500,0,100,0
orthoginal1,5500,100,100,17
orthoginal2,5500,100,100,15
orthoginal1,3000,0,500,0
orthoginal2,3000,0,500,0
orthoginal1,3000,500,500,80
orthoginal2,3000,500,500,84
orthoginal1,3500,0,500,0
orthoginal2,3500,0,500,0
orthoginal1,3500,500,500,89
orthoginal2,3500,500,500,79
orthoginal1,4000,0,500,0
orthoginal2,4000,0,500,0
orthoginal1,4000,500,500,86
orthoginal2,4000,500,500,79
orthoginal1,4500,0,500,0
orthoginal2,4500,0,500,0
orthoginal1,4500,500,500,81
orthoginal2,4500,500,500,86
orthoginal1,5000,0,500,0
orthoginal2,5000,0,500,0
orthoginal1,5000,500,500,86
orthoginal2,5000,500,500,83
orthoginal1,5500,0,500,0
orthoginal2,5500,0,500,0
orthoginal1,5500,500,500,88
orthoginal2,5500,500,500,83
orthoginal1,3000,0,1000,0
orthoginal2,3000,0,1000,0
orthoginal1,3000,1000,1000,173
orthoginal2,3000,1000,1000,169
orthoginal1,3500,0,1000,0
orthoginal2,3500,0,1000,0
orthoginal1,3500,1000,1000,164
orthoginal2,3500,1000,1000,169
orthoginal1,4000,0,1000,0
orthoginal2,4000,0,1000,0
orthoginal1,4000,1000,1000,165
orthoginal2,4000,1000,1000,167
orthoginal1,4500,0,1000,0
orthoginal2,4500,0,1000,0
orthoginal1,4500,1000,1000,163
orthoginal2,4500,1000,1000,169
orthoginal1,5000,0,1000,0
orthoginal2,5000,0,1000,0
orthoginal1,5000,1000,1000,172
orthoginal2,5000,1000,1000,167
orthoginal1,5500,0,1000,0
orthoginal2,5500,0,1000,0
orthoginal1,5500,1000,1000,168
orthoginal2,5500,1000,1000,166
orthoginal1,3000,0,5000,0
orthoginal2,3000,0,5000,0
orthoginal1,3000,1000,5000,487
orthoginal2,3000,1000,5000,479
orthoginal1,3000,2000,5000,783
orthoginal2,3000,2000,5000,781
orthoginal1,3000,3000,5000,843
orthoginal2,3000,3000,5000,837
orthoginal1,3000,4000,5000,843
orthoginal2,3000,4000,5000,837
orthoginal1,3000,5000,5000,843
orthoginal2,3000,5000,5000,837
orthoginal1,3500,0,5000,0
orthoginal2,3500,0,5000,0
orthoginal1,3500,1000,5000,492
orthoginal2,3500,1000,5000,494
orthoginal1,3500,2000,5000,783
orthoginal2,3500,2000,5000,795
orthoginal1,3500,3000,5000,839
orthoginal2,3500,3000,5000,843
orthoginal1,3500,4000,5000,839
orthoginal2,3500,4000,5000,844
orthoginal1,3500,5000,5000,839
orthoginal2,3500,5000,5000,844
orthoginal1,4000,0,5000,0
orthoginal2,4000,0,5000,0
orthoginal1,4000,1000,5000,487
orthoginal2,4000,1000,5000,482
orthoginal1,4000,2000,5000,795
orthoginal2,4000,2000,5000,771
orthoginal1,4000,3000,5000,849
orthoginal2,4000,3000,5000,825
orthoginal1,4000,4000,5000,849
orthoginal2,4000,4000,5000,825
orthoginal1,4000,5000,5000,849
orthoginal2,4000,5000,5000,825
orthoginal1,4500,0,5000,0
orthoginal2,4500,0,5000,0
orthoginal1,4500,1000,5000,474
orthoginal2,4500,1000,5000,481
orthoginal1,4500,2000,5000,761
orthoginal2,4500,2000,5000,778
orthoginal1,4500,3000,5000,813
orthoginal2,4500,3000,5000,825
orthoginal1,4500,4000,5000,813
orthoginal2,4500,4000,5000,826
orthoginal1,4500,5000,5000,813
orthoginal2,4500,5000,5000,826
orthoginal1,5000,0,5000,0
orthoginal2,5000,0,5000,0
orthoginal1,5000,1000,5000,483
orthoginal2,5000,1000,5000,490
orthoginal1,5000,2000,5000,790
orthoginal2,5000,2000,5000,788
orthoginal1,5000,3000,5000,846
orthoginal2,5000,3000,5000,847
orthoginal1,5000,4000,5000,846
orthoginal2,5000,4000,5000,847
orthoginal1,5000,5000,5000,846
orthoginal2,5000,5000,5000,847
orthoginal1,5500,0,5000,0
orthoginal2,5500,0,5000,0
orthoginal1,5500,1000,5000,483
orthoginal2,5500,1000,5000,490
orthoginal1,5500,2000,5000,778
orthoginal2,5500,2000,5000,785
orthoginal1,5500,3000,5000,835
orthoginal2,5500,3000,5000,850
orthoginal1,5500,4000,5000,836
orthoginal2,5500,4000,5000,850
orthoginal1,5500,5000,5000,836
orthoginal2,5500,5000,5000,850
orthoginal1,3000,0,10000,0
orthoginal2,3000,0,10000,0
orthoginal1,3000,1000,10000,535
orthoginal2,3000,1000,10000,529
orthoginal1,3000,2000,10000,966
orthoginal2,3000,2000,10000,972
orthoginal1,3000,3000,10000,1292
orthoginal2,3000,3000,10000,1311
orthoginal1,3000,4000,10000,1551
orthoginal2,3000,4000,10000,1567
orthoginal1,3000,5000,10000,1631
orthoginal2,3000,5000,10000,1638
orthoginal1,3000,6000,10000,1669
orthoginal2,3000,6000,10000,1666
orthoginal1,3000,7000,10000,1672
orthoginal2,3000,7000,10000,1666
orthoginal1,3000,8000,10000,1672
orthoginal2,3000,8000,10000,1666
orthoginal1,3000,9000,10000,1672
orthoginal2,3000,9000,10000,1666
orthoginal1,3000,10000,10000,1672
orthoginal2,3000,10000,10000,1666
orthoginal1,3500,0,10000,0
orthoginal2,3500,0,10000,0
orthoginal1,3500,1000,10000,539
orthoginal2,3500,1000,10000,526
orthoginal1,3500,2000,10000,975
orthoginal2,3500,2000,10000,960
orthoginal1,3500,3000,10000,1310
orthoginal2,3500,3000,10000,1298
orthoginal1,3500,4000,10000,1570
orthoginal2,3500,4000,10000,1575
orthoginal1,3500,5000,10000,1636
orthoginal2,3500,5000,10000,1652
orthoginal1,3500,6000,10000,1672
orthoginal2,3500,6000,10000,1687
orthoginal1,3500,7000,10000,1673
orthoginal2,3500,7000,10000,1687
orthoginal1,3500,8000,10000,1673
orthoginal2,3500,8000,10000,1687
orthoginal1,3500,9000,10000,1673
orthoginal2,3500,9000,10000,1687
orthoginal1,3500,10000,10000,1673
orthoginal2,3500,10000,10000,1687
orthoginal1,4000,0,10000,0
orthoginal2,4000,0,10000,0
orthoginal1,4000,1000,10000,522
orthoginal2,4000,1000,10000,541
orthoginal1,4000,2000,10000,957
orthoginal2,4000,2000,10000,990
orthoginal1,4000,3000,10000,1295
orthoginal2,4000,3000,10000,1325
orthoginal1,4000,4000,10000,1553
orthoginal2,4000,4000,10000,1581
orthoginal1,4000,5000,10000,1629
orthoginal2,4000,5000,10000,1657
orthoginal1,4000,6000,10000,1664
orthoginal2,4000,6000,10000,1691
orthoginal1,4000,7000,10000,1666
orthoginal2,4000,7000,10000,1691
orthoginal1,4000,8000,10000,1666
orthoginal2,4000,8000,10000,1691
orthoginal1,4000,9000,10000,1666
orthoginal2,4000,9000,10000,1691
orthoginal1,4000,10000,10000,1666
orthoginal2,4000,10000,10000,1691
orthoginal1,4500,0,10000,0
orthoginal2,4500,0,10000,0
orthoginal1,4500,1000,10000,527
orthoginal2,4500,1000,10000,537
orthoginal1,4500,2000,10000,973
orthoginal2,4500,2000,10000,974
orthoginal1,4500,3000,10000,1304
orthoginal2,4500,3000,10000,1298
orthoginal1,4500,4000,10000,1567
orthoginal2,4500,4000,10000,1560
orthoginal1,4500,5000,10000,1647
orthoginal2,4500,5000,10000,1638
orthoginal1,4500,6000,10000,1679
orthoginal2,4500,6000,10000,1670
orthoginal1,4500,7000,10000,1679
orthoginal2,4500,7000,10000,1670
orthoginal1,4500,8000,10000,1679
orthoginal2,4500,8000,10000,1670
orthoginal1,4500,9000,10000,1679
orthoginal2,4500,9000,10000,1670
orthoginal1,4500,10000,10000,1679
orthoginal2,4500,10000,10000,1670
orthoginal1,5000,0,10000,0
